Name,STARmeter,Known for
Askhat Kuchencherekov Asa  Asa  See fewer,Members only,Gas Is Over (2013)
Tolepbergen Baisakalov Boni (as Tulepbergen Baisakalov)  Boni (as Tulepbergen Baisakalov)  See fewer,Members only,Reketir (2007)
Samal Yeslyamova Samal  Samal  See fewer,Members only,Ayka (2018)
Ondassyn Bessikbassov Ondas (as Ondas Besikbasov)  Ondas (as Ondas Besikbasov)  See fewer,Members only,The Old Man (2012)
Bereke Turganbayev Beke  Beke  See fewer,Members only,Tulpan (2008)
Nurzhigit Zhapabayev Nuka  Nuka  See fewer,Members only,Tulpan (2008)
Mahabbat Turganbayeva Maha  Maha  See fewer,Members only,Tulpan (2008)
Amangeldi Nurzhanbayev Tulpan's Father  Tulpan's Father  See fewer,Members only,Tulpan (2008)
Tazhyban Khalykulova Tulpan's Mother  Tulpan's Mother  See fewer,Members only,Tulpan (2008)
Zhappas Zhailaubaev Boss  Boss  See fewer,Members only,Tulpan (2008)
Esentai Tulendiev Veterinarian  Veterinarian  See fewer,Members only,Tulpan (2008)
