Name,STARmeter,Known for
Jimmy Bennett Moon Blake  Moon Blake  See fewer,Top 5000,Orphan (2009)
Gabriel Basso Hal Mitchell  Hal Mitchell  See fewer,Members only,The Kings of Summer (2013)
Uriah Shelton Kit  Kit  See fewer,Top 5000,The Glades (2010)
Clint Howard Constable Sanders  Constable Sanders  See fewer,Top 5000,Apollo 13 (I) (1995)
John Goodman Mr. Wellington  Mr. Wellington  See fewer,Top 5000,10 Cloverfield Lane (2016)
J.D. Evermore Oliver 'Pap' Blake  Oliver 'Pap' Blake  See fewer,Members only,Rectify (2013)
Elizabeth Jackson Rachael Gene  Rachael Gene  See fewer,Members only,"Where'd You Go, Bernadette (2019)"
John McConnell Mr. Mitchell  Mr. Mitchell  See fewer,Members only,Stolen (2012)
Michael P. Sullivan Mr.Gene (as Michael Sullivan)  Mr.Gene (as Michael Sullivan)  See fewer,Members only,Get Hard (2015)
Kenny McLean Officer Pete  Officer Pete  See fewer,Members only,Alabama Moon (2009)
Lenore Banks Mrs. Broomstead  Mrs. Broomstead  See fewer,Members only,Hard Target (1993)
Mark Adam Uncle Mike  Uncle Mike  See fewer,Members only,Terminator Genisys (2015)
Walter Breaux Mr. Carter  Mr. Carter  See fewer,Members only,JFK (1991)
Gary Grubbs Judge Mackin  Judge Mackin  See fewer,Members only,The X Files (1998)
Peter Gabb George Albroscotto (as Peter J. Gabb)  George Albroscotto (as Peter J. Gabb)  See fewer,Members only,2 Guns (2013)
Cyrus Thompson Younger Boy #1 (as Cy Thompson)  Younger Boy #1 (as Cy Thompson)  See fewer,Members only,I'll Come Running (2008)
Sean Michael Cunningham Younger Boy #2 (as Sean Cunningham)  Younger Boy #2 (as Sean Cunningham)  See fewer,Members only,That's What I Am (2011)
Chase McDaniel Older Boy  Older Boy  See fewer,Members only,Abby's Repose (2014)
John Wilmot Old Man  Old Man  See fewer,Members only,Get Out (I) (2017)
Shannon Hand Receptionist (as Shannon Maris)  Receptionist (as Shannon Maris)  See fewer,Members only,Contraband (2012)
Tammi Arender TV Reporter  TV Reporter  See fewer,Members only,Flag of My Father (2011)
Dixie Snapper  Snapper  See fewer,Members only,Alabama Moon (2009)
Annalise Basso Cousin Alice (uncredited)  Cousin Alice (uncredited)  See fewer,Top 5000,Captain Fantastic (2016)
Albert H. Bongard IV News Photographer (uncredited)  News Photographer (uncredited)  See fewer,Members only,Cirque du Freak: The Vampire's Assistant (2009)
Gaven Tomas' Brooks Orphan Boy (uncredited)  Orphan Boy (uncredited)  See fewer,Members only,Leonie (2010)
"Jessica ""Ameelah"" McDaniel Aunt Sarah (uncredited)  Aunt Sarah (uncredited)  See fewer",Members only,NCIS: New Orleans (2014)
Seth Nichols Cousin David (uncredited)  Cousin David (uncredited)  See fewer,Members only,Project Z: History of the Zombie Apocalypse (2012)
Jay Oliver Hospital Patient (uncredited)  Hospital Patient (uncredited)  See fewer,Members only,Beasts of the Southern Wild (2012)
Chaz Smith News Cameraman (uncredited)  News Cameraman (uncredited)  See fewer,Members only,I Ran Against Us (2010)
Jake Austin Walker Older Orphan Boy (uncredited)  Older Orphan Boy (uncredited)  See fewer,Members only,Rectify (2013)
