Name,STARmeter,Known for
James Ransone Ex-Deputy So & So  Ex-Deputy So & So  See fewer,Top 5000,Sinister (I) (2012)
Shannyn Sossamon Courtney Collins  Courtney Collins  See fewer,Top 5000,Wayward Pines (2015)
Robert Daniel Sloan Dylan Collins (as Robert Sloan)  Dylan Collins (as Robert Sloan)  See fewer,Members only,Chronicles of a Love Unfound (2010)
Dartanian Sloan Zach Collins  Zach Collins  See fewer,Members only,An Illusion in Red & White (2014)
Lea Coco Clint Collins  Clint Collins  See fewer,Members only,J. Edgar (2011)
Tate Ellington Dr. Stomberg  Dr. Stomberg  See fewer,Members only,Remember Me (I) (2010)
John Beasley Father Rodriguez  Father Rodriguez  See fewer,Members only,The Sum of All Fears (2002)
Lucas Jade Zumann Milo  Milo  See fewer,Top 5000,20th Century Women (2016)
Jaden Klein Ted  Ted  See fewer,Members only,Chicago Fire (2012)
Laila Haley Emma  Emma  See fewer,Members only,FU*AB
Caden Marshall Fritz Peter  Peter  See fewer,Members only,Sinister 2 (2015)
Olivia Rainey Catherine  Catherine  See fewer,Members only,Sinister 2 (2015)
Nicholas King Bughuul (as Nick King)  Bughuul (as Nick King)  See fewer,Members only,Sinister (I) (2012)
Michael B. Woods The Creeper (as Michael Woods)  The Creeper (as Michael Woods)  See fewer,Members only,Utopia
Tory O. Davis Security Guard  Security Guard  See fewer,Members only,The Promotion (2008)
Howie Johnson State Trooper Shermer  State Trooper Shermer  See fewer,Members only,The Informant! (2009)
Grace Holuby Stomberg's Daughter  Stomberg's Daughter  See fewer,Members only,Sinister 2 (2015)
John Francis Mountain Christmas Father (as John Mountain)  Christmas Father (as John Mountain)  See fewer,Members only,The Weather Man (2005)
Nicole Santini Christmas Mother  Christmas Mother  See fewer,Members only,Chicago Fire (2012)
Stephen Varga Christmas Son  Christmas Son  See fewer,Members only,Crime Stoppers Case Files: Chicago (2012)
Skylar McClure Christmas Daughter  Christmas Daughter  See fewer,Members only,Sinister 2 (2015)
Ethan Hawke Ellison Oswalt (credit only)  Ellison Oswalt (credit only)  See fewer,Top 5000,Training Day (2001)
Juliet Rylance Tracy Oswalt (credit only)  Tracy Oswalt (credit only)  See fewer,Members only,The Knick (2014)
Michael Hall D'Addario Trevor (credit only)  Trevor (credit only)  See fewer,Members only,People Like Us (2012)
Clare Foley Ashley (credit only) (as Claire Foley)  Ashley (credit only) (as Claire Foley)  See fewer,Members only,Gotham (2014)
Victoria Leigh Stephanie (credit only) (as Victoria Leigh Morales)  Stephanie (credit only) (as Victoria Leigh Morales)  See fewer,Members only,Sinister (I) (2012)
Michele Sweeney Abrams Dentist Wife (uncredited)  Dentist Wife (uncredited)  See fewer,Members only,Captive State (2019)
Tristan Jewel Abrams Dentist Daughter (uncredited)  Dentist Daughter (uncredited)  See fewer,Members only,A Dental Venture (2014)
Anne Bell Milo's Sister (uncredited)  Milo's Sister (uncredited)  See fewer,Members only,Homicide Hunter: Lt. Joe Kenda (2011)
Richard Berns State Trooper Johnson (uncredited)  State Trooper Johnson (uncredited)  See fewer,Members only,Busting Loose (1977)
Jeff Dlugolecki Store Customer (uncredited)  Store Customer (uncredited)  See fewer,Members only,Backdraft (1991)
Sierra Doyle Milo's Sister (uncredited)  Milo's Sister (uncredited)  See fewer,Members only,Sinister 2 (2015)
"Robert Finlayson Reverend, Milo's Father (uncredited)  Reverend, Milo's Father (uncredited)  See fewer",Members only,Transformers: Age of Extinction (2014)
Nico Ford Swamp Victim (uncredited)  Swamp Victim (uncredited)  See fewer,Members only,Technicolour Daydream (2019)
Claire 'Fluff' Llewellyn Church congregant (uncredited)  Church congregant (uncredited)  See fewer,Members only,Hobo with a Trash Can (2015)
Alex Ludwig Young Boy (uncredited)  Young Boy (uncredited)  See fewer,Members only,Sweet Dreams (I)
Delphine Pontvieux Electrocution Mom (uncredited)  Electrocution Mom (uncredited)  See fewer,Members only,LOL (2012)
Jose Santiago Dentist Dad (uncredited)  Dentist Dad (uncredited)  See fewer,Members only,For Prophet (2020)
