Name,STARmeter,Known for
Margot Robbie Tonya  Tonya  See fewer,20,Suicide Squad (2016)
Sebastian Stan Jeff  Jeff  See fewer,Top 5000,Captain America: Civil War (2016)
Allison Janney LaVona  LaVona  See fewer,Top 5000,The Help (2011)
Julianne Nicholson Diane Rawlinson  Diane Rawlinson  See fewer,Top 5000,August: Osage County (2013)
Paul Walter Hauser Shawn  Shawn  See fewer,Top 5000,BlacKkKlansman (2018)
Bobby Cannavale Martin Maddox  Martin Maddox  See fewer,Top 5000,The Station Agent (2003)
Bojana Novakovic Dody Teachman  Dody Teachman  See fewer,Top 5000,Devil (2010)
Caitlin Carver Nancy Kerrigan  Nancy Kerrigan  See fewer,Members only,Paper Towns (2015)
Maizie Smith Tonya (3 1 / 2 Yrs)  Tonya (3 1 / 2 Yrs)  See fewer,Members only,Stargirl (2020)
Mckenna Grace Tonya (8-12 Yrs)  Tonya (8-12 Yrs)  See fewer,Top 5000,Gifted (2017)
Suehyla El-Attar Skater Mom  Skater Mom  See fewer,Members only,Ant-Man and the Wasp (2018)
Jason Davis Al  Al  See fewer,Members only,The Accountant (2016)
Mea Allen Snooty Girl  Snooty Girl  See fewer,Members only,The Trace (2017)
Cory Chapman Chris  Chris  See fewer,Members only,Stranger Things (2016)
Amy Fox Skating Judge  Skating Judge  See fewer,Members only,The Florida Project (2017)
Cara Mantella Choreographer  Choreographer  See fewer,Members only,Lodge 49 (2018)
Joshua Mikel Heckling Spectator  Heckling Spectator  See fewer,Members only,The Walking Dead (2010)
Lynne Ashe Shawn's Mother  Shawn's Mother  See fewer,Members only,Office Christmas Party (2016)
Steve Wedan Shawn's Father  Shawn's Father  See fewer,Members only,My Fellow Americans (1996)
Brandon O'Dell Policeman #1  Policeman #1  See fewer,Members only,The Mist (2007)
Davin Allen Grindstaff USFS Judge  USFS Judge  See fewer,Members only,Stan Against Evil (2016)
Daniel Thomas May Sheriff  Sheriff  See fewer,Members only,The Walking Dead (2010)
Anthony Reynolds Derrick Smith  Derrick Smith  See fewer,Members only,The Hunger Games (2012)
Ricky Russert Shane Stant  Shane Stant  See fewer,Members only,Banshee (2013)
Al Bianchi Sports Bar Manager  Sports Bar Manager  See fewer,Members only,Your Worst Nightmare (2014)
Miles Mussenden Policeman #2  Policeman #2  See fewer,Members only,Cloak & Dagger (2018)
Annie Livingston 6 Year Old Girl  6 Year Old Girl  See fewer,Members only,Open Door Policy (2016)
Jan Harrelson FBI Agent #1  FBI Agent #1  See fewer,Members only,The Walking Dead (2010)
Luray Cooper FBI Agent #2  FBI Agent #2  See fewer,Members only,Mercy Street (2016)
Dan Triandiflou Bob Rawlinson  Bob Rawlinson  See fewer,Members only,Endless Love (2014)
Kelly O'Neal Interviewer  Interviewer  See fewer,Members only,Last Vegas (2013)
Lisa Kaye Kinsler Lillehammer Skating Judge  Lillehammer Skating Judge  See fewer,Members only,My Story of Sam (2017)
Cecil Love Bailiff  Bailiff  See fewer,Members only,The Things We Do When We're Alone (2017)
Alphie Hyorth Judge Londer  Judge Londer  See fewer,Members only,The Banker (2019)
Sean Goulding Restaurant Employee  Restaurant Employee  See fewer,Members only,The Internship (2013)
Bobby Browning Joe  Joe  See fewer,Members only,Demon Sight (2004)
Little Man LaVona's Sixth Husband  LaVona's Sixth Husband  See fewer,Members only,"I, Tonya (2017)"
Bobby Akers News Cameraman (uncredited)  News Cameraman (uncredited)  See fewer,Members only,Underground (2016)
John Jacob Anderson Boxing Fan (uncredited)  Boxing Fan (uncredited)  See fewer,Members only,Guardians of the Galaxy Vol. 2 (2017)
Jeffery Arseneau Photographer (uncredited)  Photographer (uncredited)  See fewer,Members only,Chicago Fire (2012)
Cassidy Balkcom Oksana Baiul (uncredited)  Oksana Baiul (uncredited)  See fewer,Members only,Deimosimine (2017)
Heather Jocelyn Blair Bathroom Witness (uncredited)  Bathroom Witness (uncredited)  See fewer,Members only,Sharknado (2013)
David Bloom Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,NBC Nightly News with Lester Holt (1970)
Patti Brindley Judge / Press (uncredited)  Judge / Press (uncredited)  See fewer,Members only,Sun Records (2017)
Buddy Cannon Priest (uncredited)  Priest (uncredited)  See fewer,Members only,Reverse (II)
Lucie Carroll Judge (uncredited)  Judge (uncredited)  See fewer,Members only,An Actor Prepares (2018)
Jamel Chambers Albertville Spectator (uncredited)  Albertville Spectator (uncredited)  See fewer,Members only,Baywatch (2017)
Connie Chung Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,House of Cards (2013)
Kaleigh Brooke Clark Skater Flower Girl (uncredited)  Skater Flower Girl (uncredited)  See fewer,Members only,Vanished (I) (2014)
John Crow CNN Reporter (uncredited)  CNN Reporter (uncredited)  See fewer,Members only,Rampage (2018)
Ann Curry Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,30 Rock (2006)
Fi Dieter Midori Ito / Skater (uncredited)  Midori Ito / Skater (uncredited)  See fewer,Members only,Cinder Pumpkin (2016)
Laura Distin Boxing Spectator (uncredited)  Boxing Spectator (uncredited)  See fewer,Members only,Life of the Party (I) (2018)
Catherine Dyer CBS Reporter (uncredited)  CBS Reporter (uncredited)  See fewer,Members only,The Blind Side (2009)
Robin Dyke Olympic Judge (uncredited)  Olympic Judge (uncredited)  See fewer,Members only,Angrily Ever After (2019)
Duke Edson Skating Ring Guard (uncredited)  Skating Ring Guard (uncredited)  See fewer,Members only,Uncommon Law (2015)
Calen Curtis Edwards Cameraman #2 (uncredited)  Cameraman #2 (uncredited)  See fewer,Members only,The Green Ghost (2018)
Kayla Ellenwood Ballerina (uncredited)  Ballerina (uncredited)  See fewer,Members only,Evil Stepmothers (2016)
Gavrielle Anne Fontanilla Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,Jungle Cruise (2020)
Dudley Fuqua Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Broken City (2013)
Renah Gallagher Press Reporter (uncredited)  Press Reporter (uncredited)  See fewer,Members only,24: Legacy (2016)
Mistie Gibby Hostess (uncredited)  Hostess (uncredited)  See fewer,Members only,Doctor Sleep (2019)
Jeff Glover Boxing Referee (uncredited)  Boxing Referee (uncredited)  See fewer,Members only,The Hunger Games: Catching Fire (2013)
Lavona Golden Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,
Tonya Harding Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,Breakaway (1996)
Joe Heath Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,Cold Shoulder (2015)
Kandace Howard Rink Employee (uncredited)  Rink Employee (uncredited)  See fewer,Members only,Being Mary Jane (2013)
Adrienne Johnson Diner Patron (uncredited)  Diner Patron (uncredited)  See fewer,Members only,Only (2019)
Allyson Leigh Jordan Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Common Law (2012)
Jamie King Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,Microbia
Kevin Kobinsky Olympic Photographer (uncredited)  Olympic Photographer (uncredited)  See fewer,Members only,Finding Steve McQueen (2019)
Kris Kozlowski Boxing Referee (uncredited)  Boxing Referee (uncredited)  See fewer,Members only,My Brother Steve (2016)
Joel Laird Skate America Judge (uncredited)  Skate America Judge (uncredited)  See fewer,Members only,Star (2016)
Demetri Landell Lilliehammer skating spectator (uncredited)  Lilliehammer skating spectator (uncredited)  See fewer,Members only,"Love, Simon (2018)"
Matt Lauer Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Land of the Lost (2009)
Jason MacDonald Hard Copy Reporter (uncredited)  Hard Copy Reporter (uncredited)  See fewer,Members only,The Vampire Diaries (2009)
Tweed Michael Manning First Responder (uncredited)  First Responder (uncredited)  See fewer,Members only,Encounter (II) (2018)
Dana Clark McPherson Prosecuting Attorney (uncredited)  Prosecuting Attorney (uncredited)  See fewer,Members only,Satisfaction (2014)
Timothy D. Montjoy Photographer (uncredited)  Photographer (uncredited)  See fewer,Members only,Ranam (2018)
Cassidy Morgan Boxing Spectator (uncredited)  Boxing Spectator (uncredited)  See fewer,Members only,"I, Tonya (2017)"
Joel Nathaniel Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,Walk a Moment in Someone Else's Shoes (2017)
Brian Neal Press Reporter (uncredited)  Press Reporter (uncredited)  See fewer,Members only,Captive State (2019)
Charlie Reyes-Torreblanca Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,An Actor Prepares (2018)
Brady Rogers Skating Competition Judge (uncredited)  Skating Competition Judge (uncredited)  See fewer,Members only,24: Legacy (2016)
Liz Sanford Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,A Fairy Tale After All (2020)
Patti Schellhaas Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Captain America: Civil War (2016)
Silvia Schueler Boxing Attendee (uncredited)  Boxing Attendee (uncredited)  See fewer,Members only,Soul Sessions (2018)
Leonel Severino Tonya Cornerman (uncredited)  Tonya Cornerman (uncredited)  See fewer,Members only,Baywatch (2017)
James Stacey Paparazzi (uncredited)  Paparazzi (uncredited)  See fewer,Members only,Shaft (2019)
James Sterling Wedding DJ (uncredited)  Wedding DJ (uncredited)  See fewer,Members only,Crossover (II)
Doug Stroup Tonya's Security Officer (uncredited)  Tonya's Security Officer (uncredited)  See fewer,Members only,Hidden Figures (2016)
Joey Thurmond Boxing Judge #2 (uncredited)  Boxing Judge #2 (uncredited)  See fewer,Members only,Giants Being Lonely (2019)
Evan Towell Photographer (uncredited)  Photographer (uncredited)  See fewer,Members only,The Poison Rose (2019)
Jordyn Tracy Fan Club Member (uncredited)  Fan Club Member (uncredited)  See fewer,Members only,Grimmwood (2018)
Evan George Vourazeris Diner Patron (uncredited)  Diner Patron (uncredited)  See fewer,Members only,Ozark (2017)
William Walker Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Project: Potemkin (2010)
Christina Michelle Williams Skate America Spectator (uncredited)  Skate America Spectator (uncredited)  See fewer,Members only,A Bad Moms Christmas (2017)
Heather Williams Australian Reporter (uncredited)  Australian Reporter (uncredited)  See fewer,Members only,The Purge (2018)
Maria Z. Wilson News Reporter (uncredited)  News Reporter (uncredited)  See fewer,Members only,Bad Boys for Life (2020)
Raven Wynn Chinese Waitress (uncredited)  Chinese Waitress (uncredited)  See fewer,Members only,Transcend (2018)
Lina Zalewski Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Being Mary Jane (2013)
