Name,STARmeter,Known for
Gina Carano Mallory Kane  Mallory Kane  See fewer,Top 5000,Fast & Furious 6 (2013)
Michael Angarano Scott  Scott  See fewer,Top 5000,Sky High (2005)
Channing Tatum Aaron  Aaron  See fewer,Top 5000,21 Jump Street (2012)
Debby Lynn Ross Diner Waitress (as Debby Ross Rondell)  Diner Waitress (as Debby Ross Rondell)  See fewer,Members only,Star Trek: First Contact (1996)
Michael Douglas Alex Coblenz  Alex Coblenz  See fewer,Top 500,Wall Street (1987)
Antonio Banderas Rodrigo  Rodrigo  See fewer,Top 500,The Mask of Zorro (1998)
Ewan McGregor Kenneth  Kenneth  See fewer,Top 500,Moulin Rouge! (2001)
Julian Alcaraz Victor  Victor  See fewer,Members only,Red Dawn (2012)
Eddie J. Fernandez Barroso  Barroso  See fewer,Members only,22 Jump Street (2014)
Lluís Botella Pont Helpful Guy (as Lluís Botella)  Helpful Guy (as Lluís Botella)  See fewer,Members only,The Machinist (2004)
Aaron Cohen Jamie  Jamie  See fewer,Members only,End of Watch (2012)
Max Arciniega Gomez  Gomez  See fewer,Members only,Breaking Bad (2008)
Anthony Brandon Wong Jiang  Jiang  See fewer,Members only,The Matrix Revolutions (2003)
Michael Fassbender Paul  Paul  See fewer,Top 500,Shame (2011)
James Flynn Hotel Clerk  Hotel Clerk  See fewer,Members only,Valerian and the City of a Thousand Planets (2017)
Karl Shiels Goatee  Goatee  See fewer,Members only,Batman Begins (2005)
Mathieu Kassovitz Studer  Studer  See fewer,Members only,Amélie (2001)
Bill Paxton John Kane  John Kane  See fewer,Top 5000,Aliens (1986)
Bobby Burns Sheriff #1 (as Bobby Andrew Burns)  Sheriff #1 (as Bobby Andrew Burns)  See fewer,Members only,Minority Report (2002)
Al Goto Sheriff #2  Sheriff #2  See fewer,Members only,Charlie's Angels (2000)
R.A. Rondell State Trooper #1  State Trooper #1  See fewer,Members only,Black Panther (2018)
John Wylie State Trooper #2  State Trooper #2  See fewer,Members only,Trade (I) (2007)
Todd Thatcher Cash State Trooper #3 (as Todd Thacher Cash)  State Trooper #3 (as Todd Thacher Cash)  See fewer,Members only,The Lost Room (2006)
Ed Duran Armed Man #1 (as Edward A. Duran)  Armed Man #1 (as Edward A. Duran)  See fewer,Members only,Lone Survivor (2013)
Derick Pritchard Armed Man #2 (as Derik Pritchard)  Armed Man #2 (as Derik Pritchard)  See fewer,Members only,Gamer (2009)
J.J. Perry Kenneth's Henchman #1  Kenneth's Henchman #1  See fewer,Members only,Mortal Kombat: Annihilation (1997)
Tim Connolly Kenneth's Henchman #2  Kenneth's Henchman #2  See fewer,Members only,300 (2006)
Natascha Berg Liliana  Liliana  See fewer,Members only,Rise of the Dinosaurs (2013)
Henry Canton Mexican Bodyguard (uncredited)  Mexican Bodyguard (uncredited)  See fewer,Members only,
Tom Vodnik Scott's Friend (uncredited)  Scott's Friend (uncredited)  See fewer,Members only,Jungle Cruise (2020)
