Name,STARmeter,Known for
Léa Seydoux Emma  Emma  See fewer,Top 500,Spectre (I) (2015)
Adèle Exarchopoulos Adèle  Adèle  See fewer,Top 5000,Racer and the Jailbird (2017)
Salim Kechiouche Samir  Samir  See fewer,Members only,N.O.I.R. (2015)
Aurélien Recoing Père Adèle  Père Adèle  See fewer,Members only,Time Out (2001)
Catherine Salée Mère Adèle  Mère Adèle  See fewer,Members only,"Two Days, One Night (2014)"
Benjamin Siksou Antoine  Antoine  See fewer,Members only,The Heir Apparent: Largo Winch (2008)
Mona Walravens Lise  Lise  See fewer,Members only,Two Is a Family (2016)
Alma Jodorowsky Béatrice  Béatrice  See fewer,Members only,Kids in Love (2016)
Jérémie Laheurte Thomas  Thomas  See fewer,Members only,You Deserve a Lover (2019)
Anne Loiret Mère Emma  Mère Emma  See fewer,Members only,Elle (I) (2016)
Benoît Pilot Beau Père Emma  Beau Père Emma  See fewer,Members only,What's in a Name? (2012)
Sandor Funtek Valentin  Valentin  See fewer,Members only,Dheepan (2015)
Fanny Maurin Amélie  Amélie  See fewer,Members only,Blue Is the Warmest Color (2013)
Maelys Cabezon Laetitia  Laetitia  See fewer,Members only,Les petits meurtres d'Agatha Christie (2009)
Samir Bella Samir  Samir  See fewer,Members only,Blue Is the Warmest Color (2013)
Tom Hurier Pierre  Pierre  See fewer,Members only,Nuts (2012)
Manon Piette Manon  Manon  See fewer,Members only,Blue Is the Warmest Color (2013)
Quentin Médrinal Eli  Eli  See fewer,Members only,Blue Is the Warmest Color (2013)
Peter Assogbavi Peter  Peter  See fewer,Members only,Blue Is the Warmest Color (2013)
Wisdom Ayanou Wisdom  Wisdom  See fewer,Members only,Hit Sale (2017)
Philippe Potier Prof de français 'Marivaux'  Prof de français 'Marivaux'  See fewer,Members only,Witnesses (2014)
Virginie Morgny Prof de français 'Antigone'  Prof de français 'Antigone'  See fewer,Members only,Blue Is the Warmest Color (2013)
Stéphane Mercoyrol Joachim  Joachim  See fewer,Members only,P.J. (1997)
Lucie Bibal Lucie  Lucie  See fewer,Members only,Courted (2015)
Baya Rehaz Meryem  Meryem  See fewer,Members only,"Paris, un jour de rupture (2011)"
Marilyne Chanaud Marilyne  Marilyne  See fewer,Members only,Blue Is the Warmest Color (2013)
Camille Rutherford Camille  Camille  See fewer,Members only,Holy Motors (2012)
Michael Skal Mika (as Mickael Skal)  Mika (as Mickael Skal)  See fewer,Members only,Le sacre de la nuit (2009)
Sandrine Paraire Piou-Piou  Piou-Piou  See fewer,Members only,Blue Is the Warmest Color (2013)
Justine Nissart Justine  Justine  See fewer,Members only,Blue Is the Warmest Color (2013)
