Name,STARmeter,Known for
Maggie Smith Miss Shepherd  Miss Shepherd  See fewer,Top 5000,Gosford Park (2001)
Jim Broadbent Underwood  Underwood  See fewer,Top 5000,Moulin Rouge! (2001)
Clare Hammond Young Margaret Fairchild  Young Margaret Fairchild  See fewer,Members only,Hysteria (2011)
George Fenton Conductor  Conductor  See fewer,Members only,Groundhog Day (1993)
BBC Concert Orchestra The British Symphony Orchestra  The British Symphony Orchestra  See fewer,Members only,There Will Be Blood (2007)
Alex Jennings Alan Bennett  Alan Bennett  See fewer,Members only,The Queen (2006)
Jamie Parker Estate Agent  Estate Agent  See fewer,Members only,The History Boys (2006)
Deborah Findlay Pauline  Pauline  See fewer,Members only,Vanity Fair (2004)
Roger Allam Rufus  Rufus  See fewer,Members only,V for Vendetta (2005)
Richard Griffiths Sam Perry  Sam Perry  See fewer,Members only,The Crown (2016)
Pandora Colin Fiona Perry  Fiona Perry  See fewer,Members only,Chernobyl (2019)
Nicholas Burns Giles Perry  Giles Perry  See fewer,Members only,The World's End (2013)
Dominic Cooper Actor  Actor  See fewer,Top 5000,The Devil's Double (2011)
Giles Cooper Passer by  Passer by  See fewer,Members only,Pride (I) (2014)
Tom Klenerman Tom Perry  Tom Perry  See fewer,Members only,The Lady in the Van (2015)
Gwen Taylor Mam  Mam  See fewer,Members only,Monty Python's Life of Brian (1979)
Frances de la Tour Mrs Vaughan Williams  Mrs Vaughan Williams  See fewer,Top 5000,The History Boys (2006)
"Claire Foy Lois, Social Worker  Lois, Social Worker  See fewer",Top 500,First Man (2018)
James Corden Market Trader  Market Trader  See fewer,Top 5000,Into the Woods (2014)
George Taylor Policeman  Policeman  See fewer,Members only,Wanderlust (2018)
David Calder Leo Fairchild  Leo Fairchild  See fewer,Members only,The Mummy: Tomb of the Dragon Emperor (2008)
Eleanor Matsuura Interviewer  Interviewer  See fewer,Members only,Wonder Woman (2017)
Selina Cadell Lady Wiggin  Lady Wiggin  See fewer,Members only,Wild Child (2008)
Charlie Hancock Men Shaking Van  Men Shaking Van  See fewer,Members only,Spirited (2010)
Dan Raza Men Shaking Van  Men Shaking Van  See fewer,Members only,Can't Go Back (2014)
Dermot Crowley Priest  Priest  See fewer,Members only,Luther (2010)
Clive Merrison Man in Confessional  Man in Confessional  See fewer,Members only,The History Boys (2006)
Samuel Barnett Out of Work Actor  Out of Work Actor  See fewer,Members only,Dirk Gently's Holistic Detective Agency (2016)
Russell Tovey Young Man with Earring  Young Man with Earring  See fewer,Top 5000,Grabbers (2012)
Samuel Anderson Jehovah's Witnesses  Jehovah's Witnesses  See fewer,Members only,The History Boys (2006)
Michelle Reid Jehovah's Witnesses  Jehovah's Witnesses  See fewer,Members only,The Lady in the Van (2015)
Sam Spruell Another Young Man  Another Young Man  See fewer,Members only,Snow White and the Huntsman (2012)
Rosalind Knight Old Nun  Old Nun  See fewer,Members only,About a Boy (2002)
Elliot Levey Theatre Director  Theatre Director  See fewer,Members only,Coriolanus (2014)
Sarah Lieberson Stage Manager  Stage Manager  See fewer,Members only,The Lady in the Van (2015)
"Cecilia Noble Miss Briscoe, Social Worker  Miss Briscoe, Social Worker  See fewer",Members only,Mumatar (2018)
Hannah Watson Broadstairs Pianist  Broadstairs Pianist  See fewer,Members only,The Wrong Guys for the Job (2012)
Linda Broughton Edith Fairchild  Edith Fairchild  See fewer,Members only,Babel (I) (2006)
Stephen Campbell Moore Doctor at Old Peoples Home  Doctor at Old Peoples Home  See fewer,Top 5000,Season of the Witch (2011)
Marion Bailey Housekeeper at Convent  Housekeeper at Convent  See fewer,Members only,Allied (2016)
Sacha Dhawan Doctor at Gloucester Crescent  Doctor at Gloucester Crescent  See fewer,Members only,After Earth (2013)
Andrew Knott Ambulance Man  Ambulance Man  See fewer,Members only,The Secret Garden (1993)
Lorna Brown Day Care Centre Worker  Day Care Centre Worker  See fewer,Members only,Les Misérables (2012)
June Watson Woman in Day Centre  Woman in Day Centre  See fewer,Members only,102 Dalmatians (2000)
Sam McArdle Biker (as Sam McCardle)  Biker (as Sam McCardle)  See fewer,Members only,The Winter's Tale (2017)
Tony Van Silva God  God  See fewer,Members only,Skyfall (2012)
Geoffrey Streatfeild Alan's Partner  Alan's Partner  See fewer,Members only,Match Point (2005)
Alan Bennett Alan Bennett (2014)  Alan Bennett (2014)  See fewer,Members only,The Madness of King George (1994)
Richard Banks Neighbour (uncredited)  Neighbour (uncredited)  See fewer,Members only,Fan (I) (2016)
Jessica Bastick-Vines Pauline and Rufus' Daughter (uncredited)  Pauline and Rufus' Daughter (uncredited)  See fewer,Members only,Made in the Eighties
Bern Collaço Concert Attendee (uncredited)  Concert Attendee (uncredited)  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Tom Coulston Smiling Pallbearer (uncredited)  Smiling Pallbearer (uncredited)  See fewer,Members only,Teefa in Trouble (2018)
Edward Heath Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Piano Party (1976)
Janette Sharpe Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,RideBy
Tina Simmons Nosy Neighbour (uncredited)  Nosy Neighbour (uncredited)  See fewer,Members only,RED 2 (2013)
Margaret Thatcher Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,SDI Star Wars (1991)
