Name,STARmeter,Known for
Ricky Jay Himself  Himself  See fewer,Members only,Magnolia (1999)
Winston Simone Himself - Ricky Jay's Manager  Himself - Ricky Jay's Manager  See fewer,Members only,ThePianoGuys: Live at Red Butte Garden (2013)
Dick Cavett Himself - Narrator (voice)  Himself - Narrator (voice)  See fewer,Members only,Forrest Gump (1994)
David Mamet Himself - Writer & Director  Himself - Writer & Director  See fewer,Members only,House of Games (1987)
"Persi Diaconis Himself - Professor of Statistics and Mathematics, Stanford University  Himself - Professor of Statistics and Mathematics, Stanford University  See fewer",Members only,Deceptive Practice: The Mysteries and Mentors of Ricky Jay (2012)
Michael Weber Himself - Ricky Jay's Partner  Himself - Ricky Jay's Partner  See fewer,Members only,Deceptive Practice: The Mysteries and Mentors of Ricky Jay (2012)
"Fred Neumann Himself - Deputy Sheriff, Los Angeles County Sheriff's Office  Himself - Deputy Sheriff, Los Angeles County Sheriff's Office  See fewer",Members only,Deceptive Practice: The Mysteries and Mentors of Ricky Jay (2012)
"Suzie Mackenzie Herself - Journalist, The Guardian  Herself - Journalist, The Guardian  See fewer",Members only,Break Rescue (2015)
Chrisann Verges Herself - Ricky Jay's Wife  Herself - Ricky Jay's Wife  See fewer,Members only,End of Watch (2012)
Roy Benson Himself - Magician (archive footage)  Himself - Magician (archive footage)  See fewer,Members only,The Ed Sullivan Show (1948)
Francis Carlyle Himself - Magician (voice) (archive footage)  Himself - Magician (voice) (archive footage)  See fewer,Members only,
Hugh Fitzgerald Hugh Fitzgerald  Hugh Fitzgerald  See fewer,Members only,The Last Champion
Al Flosso Himself - Magician (archive footage)  Himself - Magician (archive footage)  See fewer,Members only,Nurse Marjorie (1920)
Al Hirschfeld Himself - Artist (archive footage)  Himself - Artist (archive footage)  See fewer,Members only,Fantasia 2000 (1999)
Steve Martin Himself - Comedian (archive footage)  Himself - Comedian (archive footage)  See fewer,Top 5000,Roxanne (1987)
Charlie Miller Himself - Magician (archive footage)  Himself - Magician (archive footage)  See fewer,Members only,Lovebox (1972)
Richard Valentine Pitchford Himself - Magician (archive footage) (as Cardini)  Himself - Magician (archive footage) (as Cardini)  See fewer,Members only,Ford Star Revue (1950)
David Roth Himself - Magician (archive footage)  Himself - Magician (archive footage)  See fewer,Members only,Spellbound (2010)
Dinah Shore Himself - Television Hostess (archive footage)  Himself - Television Hostess (archive footage)  See fewer,Members only,The Dinah Shore Chevy Show (1956)
Tony Slydini Himself - Magician (archive footage) (as Slydini)  Himself - Magician (archive footage) (as Slydini)  See fewer,Members only,Look Here (1958)
Dai Vernon Himself - Magician (archive footage)  Himself - Magician (archive footage)  See fewer,Members only,The Magician (1973)
