Name,STARmeter,Known for
Stephen 'Sugar' Segerman Himself - Record Shop Owner  Himself - Record Shop Owner  See fewer,Members only,Dead Men Don't Tour: Rodríguez in South Africa (1998)
"Dennis Coffey Himself - Co-Producer, Cold Fact 1970  Himself - Co-Producer, Cold Fact 1970  See fewer",Members only,One for the Money (2012)
"Mike Theodore Himself - Co-Producer, Cold Fact 1970  Himself - Co-Producer, Cold Fact 1970  See fewer",Members only,Black Belt Jones (1974)
"Dan DiMaggio Himself - Bartender, The Brewery  Himself - Bartender, The Brewery  See fewer",Members only,60 Minutes (1968)
Jerome Ferretti Himself - Bricklayer  Himself - Bricklayer  See fewer,Members only,Searching for Sugar Man (2012)
"Steve Rowland Himself - Producer, Coming from Reality 1971  Himself - Producer, Coming from Reality 1971  See fewer",Members only,Crime in the Streets (1956)
Willem Möller Himself - Musician  Himself - Musician  See fewer,Members only,Skeem (2011)
Craig Bartholomew Strydom Himself - Music Journalist (as Craig Bartholomew-Strydom)  Himself - Music Journalist (as Craig Bartholomew-Strydom)  See fewer,Members only,The Butler (II) (2013)
Ilse Assmann Herself - Former Apartheid Archivist  Herself - Former Apartheid Archivist  See fewer,Members only,Searching for Sugar Man (2012)
Steve M. Harris Himself - Teal Trutone  Himself - Teal Trutone  See fewer,Members only,Searching for Sugar Man (2012)
Robbie Mann Himself - RPM Records  Himself - RPM Records  See fewer,Members only,Sillent Assassin: The L Is Silent
Clarence Avant Himself - Former Chairman of Motown Records  Himself - Former Chairman of Motown Records  See fewer,Members only,The Color Purple (1985)
Eva Rodriguez Herself - Rodriguez's Eldest Daughter  Herself - Rodriguez's Eldest Daughter  See fewer,Members only,Antropología (2013)
Rodriguez Himself (as Sixto Rodriguez)  Himself (as Sixto Rodriguez)  See fewer,Members only,Candy (2006)
Regan Rodriguez Herself - Rodriguez's Youngest Daughter  Herself - Rodriguez's Youngest Daughter  See fewer,Members only,60 Minutes (1968)
Sandra Rodriguez-Kennedy Herself - Rodriguez's Middle Daughter  Herself - Rodriguez's Middle Daughter  See fewer,Members only,Searching for Sugar Man (2012)
Rick Emmerson Himself - Construction Worker Colleague  Himself - Construction Worker Colleague  See fewer,Members only,Searching for Sugar Man (2012)
Rian Malan Himself - Journalist and Writer  Himself - Journalist and Writer  See fewer,Members only,Freddie's Hairfood Factory
Malik Bendjelloul Himself - Interviewer (uncredited)  Himself - Interviewer (uncredited)  See fewer,Members only,The Oscars (2013)
