Name,STARmeter,Known for
Levi Stubbs Audrey II (voice) (as Levi Stubbs of The Four Tops)  Audrey II (voice) (as Levi Stubbs of The Four Tops)  See fewer,Members only,Captain N: The Game Master (1989)
Rick Moranis Seymour Krelborn  Seymour Krelborn  See fewer,Top 5000,Parenthood (1989)
Ellen Greene Audrey  Audrey  See fewer,Top 5000,Léon: The Professional (1994)
Vincent Gardenia Mushnik  Mushnik  See fewer,Members only,Moonstruck (1987)
Steve Martin Orin Scrivello D.D.S.  Orin Scrivello D.D.S.  See fewer,Top 5000,Roxanne (1987)
Tichina Arnold Crystal  Crystal  See fewer,Members only,Everybody Hates Chris (2005)
Michelle Weeks Ronette  Ronette  See fewer,Members only,Circuit (2001)
Tisha Campbell-Martin Chiffon (as Tisha Campbell)  Chiffon (as Tisha Campbell)  See fewer,Top 5000,Martin (1992)
Jim Belushi Patrick Martin (as James Belushi)  Patrick Martin (as James Belushi)  See fewer,Top 5000,Red Heat (1988)
John Candy Wink Wilkinson  Wink Wilkinson  See fewer,Top 5000,"Planes, Trains & Automobiles (1987)"
Christopher Guest The First Customer  The First Customer  See fewer,Top 5000,This Is Spinal Tap (1984)
Bill Murray Arthur Denton  Arthur Denton  See fewer,Top 500,Lost in Translation (2003)
Stan Jones Narrator (voice) (as Stanley Jones)  Narrator (voice) (as Stanley Jones)  See fewer,Members only,The Transformers: The Movie (1986)
Bertice Reading 'Downtown' Old Woman  'Downtown' Old Woman  See fewer,Members only,Absolute Beginners (1986)
Ed Wiley 'Downtown' Bum #1  'Downtown' Bum #1  See fewer,Members only,Around the World in 80 Days (I) (1989)
Alan Tilvern 'Downtown' Bum #2  'Downtown' Bum #2  See fewer,Members only,Who Framed Roger Rabbit (1988)
John Scott Martin 'Downtown' Bum #3  'Downtown' Bum #3  See fewer,Members only,Doctor Who (1963)
Vincent Wong Chinese Florist  Chinese Florist  See fewer,Members only,Batman Begins (2005)
Mak Wilson Doo-Wop Street Singer  Doo-Wop Street Singer  See fewer,Members only,Lost in Space (1998)
Danny Cunningham Doo-Wop Street Singer  Doo-Wop Street Singer  See fewer,Members only,24 Hour Party People (2002)
Danny John-Jules Doo-Wop Street Singer  Doo-Wop Street Singer  See fewer,Members only,Blade II (2002)
Gary Palmer Doo-Wop Street Singer  Doo-Wop Street Singer  See fewer,Members only,Point Break (1991)
Paul Swaby Doo-Wop Street Singer  Doo-Wop Street Singer  See fewer,Members only,The Getaway (2002)
Mildred Shay Second Customer  Second Customer  See fewer,Members only,Candleshoe (1977)
Melissa Wiltsie Third Customer  Third Customer  See fewer,Members only,Superman II (1980)
Kevin Scott Fourth Customer  Fourth Customer  See fewer,Members only,The Pink Panther Strikes Again (1976)
Barbara Rosenblat Fifth Customer  Fifth Customer  See fewer,Members only,Orange Is the New Black (2013)
Adeen Fogle Radio Station Assistant  Radio Station Assistant  See fewer,Members only,Little Shop of Horrors (1986)
Kelly Huntley Audrey & Seymour's Kid  Audrey & Seymour's Kid  See fewer,Members only,The Theban Plays by Sophocles (1986)
Paul Reynolds Audrey & Seymour's Kid  Audrey & Seymour's Kid  See fewer,Members only,Little Shop of Horrors (1986)
Miriam Margolyes Dental Nurse  Dental Nurse  See fewer,Top 5000,The Age of Innocence (1993)
Abbie Dabner Boy Patient  Boy Patient  See fewer,Members only,The Wolves of Willoughby Chase (1989)
Francis Dux Second Patient (as Frank Dux)  Second Patient (as Frank Dux)  See fewer,Members only,Highlander (1986)
Peter Whitman Patient on Ceiling  Patient on Ceiling  See fewer,Members only,Superman II (1980)
Heather Henson Girl Patient  Girl Patient  See fewer,Members only,Spies Like Us (1985)
Judith Morse Girl's Mother  Girl's Mother  See fewer,Members only,Brazil (1985)
Bob Sherman Agent  Agent  See fewer,Members only,Hellboy (2004)
Doreen Hermitage 'Life' Magazine Lady  'Life' Magazine Lady  See fewer,Members only,EastEnders (1985)
Kerry Shale Her Assistant  Her Assistant  See fewer,Members only,The Trip to Spain (2017)
Robert Arden Network Exec #1  Network Exec #1  See fewer,Members only,Whoops Apocalypse (1986)
Stephen Hoye Network Exec #2  Network Exec #2  See fewer,Members only,Spies Like Us (1985)
Bob Sessions Network Exec #3  Network Exec #3  See fewer,Members only,Hackers (1995)
Michael Shannon Television Reporter (as Michael J. Shannon)  Television Reporter (as Michael J. Shannon)  See fewer,Members only,Dark Shadows (2012)
Darrell Brook Soundman Reporter (uncredited)  Soundman Reporter (uncredited)  See fewer,Members only,EastEnders (1985)
Russell Brook Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,The Bill (1984)
Lee Crawford Shop Customer (uncredited)  Shop Customer (uncredited)  See fewer,Members only,Adventures of a Taxi Driver (1976)
Jill Goldston Frantic Shopper (uncredited)  Frantic Shopper (uncredited)  See fewer,Members only,Confetti (2006)
Sergio Kato Himself (uncredited)  Himself (uncredited)  See fewer,Members only,Big Stone Gap (2014)
Derek Lyons Downtown Resident (uncredited)  Downtown Resident (uncredited)  See fewer,Members only,Top Secret! (1984)
Tina Simmons 'Downtown' Resident (uncredited)  'Downtown' Resident (uncredited)  See fewer,Members only,RED 2 (2013)
