Name,STARmeter,Known for
Tom Neal Al Roberts  Al Roberts  See fewer,Members only,The Brute Man (1946)
Ann Savage Vera  Vera  See fewer,Members only,Renegade Girl (1946)
Claudia Drake Sue Harvey  Sue Harvey  See fewer,Members only,Enemy of Women (1944)
Edmund MacDonald Charles Haskell Jr  Charles Haskell Jr  See fewer,Members only,Hangmen Also Die! (1943)
Tim Ryan Nevada Diner Proprietor  Nevada Diner Proprietor  See fewer,Members only,From Here to Eternity (1953)
Esther Howard Diner Waitress  Diner Waitress  See fewer,Members only,Born to Kill (1947)
Pat Gleason Joe  Joe  See fewer,Members only,Deadline (1948)
Don Brodie Used Car Salesman (uncredited)  Used Car Salesman (uncredited)  See fewer,Members only,A Fig Leaf for Eve (1944)
Roger Clark Cop (uncredited)  Cop (uncredited)  See fewer,Members only,Angel Baby (1961)
Eddie Hall Tony - Used-Car Lot Mechanic Inspecting Car (uncredited)  Tony - Used-Car Lot Mechanic Inspecting Car (uncredited)  See fewer,Members only,Thoroughbreds (1944)
Harry Strang California Border Patrolman (uncredited)  California Border Patrolman (uncredited)  See fewer,Members only,"Come On, Leathernecks! (1938)"
