Name,STARmeter,Known for
Callum Turner Thomas Webb  Thomas Webb  See fewer,Top 5000,War & Peace (2016)
Jeff Bridges W.F. Gerald  W.F. Gerald  See fewer,Top 5000,The Big Lebowski (1998)
Kate Beckinsale Johanna  Johanna  See fewer,47,Underworld: Evolution (2006)
Pierce Brosnan Ethan Webb  Ethan Webb  See fewer,Top 5000,The World is Not Enough (1999)
Cynthia Nixon Judith Webb  Judith Webb  See fewer,Members only,Sex and the City 2 (2010)
Kiersey Clemons Mimi Pastori  Mimi Pastori  See fewer,Top 5000,Dope (2015)
Tate Donovan George  George  See fewer,Top 5000,Argo (2012)
Wallace Shawn David  David  See fewer,Top 5000,The Princess Bride (1987)
Anh Duong Barbara  Barbara  See fewer,Members only,My Best Friend's Wedding (1997)
Debi Mazar Anna  Anna  See fewer,Top 5000,Empire Records (1995)
Ben Hollandsworth Ari  Ari  See fewer,Members only,Hair Brained (2013)
John Bolger Irwin Sanders  Irwin Sanders  See fewer,Members only,Parting Glances (1986)
Bill Camp Uncle Buster  Uncle Buster  See fewer,Top 5000,12 Years a Slave (2013)
Richard Bekins Prominent New Yorker  Prominent New Yorker  See fewer,Members only,Young Adult (2011)
Ryan Speakman Gay Couple  Gay Couple  See fewer,Members only,The Detour (2016)
Oliver Thornton Gay Couple  Gay Couple  See fewer,Members only,De-Lovely (2004)
Alexander Sokovikov Taxi Driver  Taxi Driver  See fewer,Members only,House of Cards (2013)
Ed Jewett Ed  Ed  See fewer,Members only,What's Your Number? (2011)
Amy Hohn Amy  Amy  See fewer,Members only,Premium Rush (2012)
James Saito James  James  See fewer,Top 5000,Teenage Mutant Ninja Turtles (1990)
Adam Siegel Adam  Adam  See fewer,Members only,The Only Living Boy in New York (2017)
Madhur Jaffrey Madhur  Madhur  See fewer,Members only,Wolf (1994)
Peter Francis James Peter  Peter  See fewer,Members only,Oz (1997)
James M. Ryan Antique Store Owner  Antique Store Owner  See fewer,Members only,The Forbidden Dimensions (2013)
Lilly Moran Cafe Waitress  Cafe Waitress  See fewer,Members only,Sacandaga
Jody Lee Bradley Ticket Booth Worker  Ticket Booth Worker  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Jeffrey M. Marchetti Subway Passenger  Subway Passenger  See fewer,Members only,A Most Violent Year (2014)
Mietta Gornall Stretching Dancer  Stretching Dancer  See fewer,Members only,The Marvelous Mrs. Maisel (2017)
Andres Acosta Stretching Dancer  Stretching Dancer  See fewer,Members only,Mirage (I) (2012)
Brandon Hudson Stretching Dancer  Stretching Dancer  See fewer,Members only,Promotion Cake (2012)
Brianna Kohn Stretching Dancer  Stretching Dancer  See fewer,Members only,Frozen on Broadway: First Look (2014)
Robyn Indira Williams Stretching Dancer (as Robyn Williams)  Stretching Dancer (as Robyn Williams)  See fewer,Members only,Ayita's Dream (2018)
Marcus Farrar Pre-Record Singer  Pre-Record Singer  See fewer,Members only,The Only Living Boy in New York (2017)
Johnny Gale Pre-Record Singer  Pre-Record Singer  See fewer,Members only,The Only Living Boy in New York (2017)
Christine Ohlman Pre-Record Singer  Pre-Record Singer  See fewer,Members only,Killer Bees Society
Shavey Brown Wedding Band  Wedding Band  See fewer,Members only,The Blacklist (2013)
Ameerah Kindle Wedding Band  Wedding Band  See fewer,Members only,Search Party (2016)
Eden Orshan Wedding Band  Wedding Band  See fewer,Members only,Search Party (2016)
Lucas Shine Wedding Band  Wedding Band  See fewer,Members only,Bandits (2001)
Asra Arif Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Happy! (2017)
Jeremy Francis Bell Publishing Party Guest (uncredited)  Publishing Party Guest (uncredited)  See fewer,Members only,Love Is a Broadway Hit (2017)
Justin Blake Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Scene of the Crime with Tony Harris (2017)
Dean Ciallella Wedding Guest in Tuxedo (uncredited)  Wedding Guest in Tuxedo (uncredited)  See fewer,Members only,Married to Elvis (2019)
Marmee Regine Cosico Upscale Restaurant Patron (uncredited)  Upscale Restaurant Patron (uncredited)  See fewer,Members only,Too Big to Fail (2011)
D Ivery Distinguished Wedding Guest (uncredited)  Distinguished Wedding Guest (uncredited)  See fewer,Members only,Godfather of Harlem (2019)
Michael D. Joseph Publishing Party Guest (uncredited)  Publishing Party Guest (uncredited)  See fewer,Members only,Pimp (2018)
Faith Logan SoHo Patron / Woman On Subway (uncredited)  SoHo Patron / Woman On Subway (uncredited)  See fewer,Members only,Blood Born
Andy Mackenzie Tattoos (uncredited)  Tattoos (uncredited)  See fewer,Members only,Sushi Girl (2012)
Ronnie Magri Publishing Party Guest (uncredited)  Publishing Party Guest (uncredited)  See fewer,Members only,Bel Canto (I) (2018)
Laura Maselli Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,The Cobblestone Corridor (2016)
Doris McCarthy Publishing Party Guest (uncredited)  Publishing Party Guest (uncredited)  See fewer,Members only,The Intern (I) (2015)
Kevin D. McGee Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,The Irishman (2019)
Michael Nagle Wedding Guest / Formal (uncredited)  Wedding Guest / Formal (uncredited)  See fewer,Members only,The Real Story with Maria Elena Salinas (2017)
Ernesto Nodal Maitre D (uncredited)  Maitre D (uncredited)  See fewer,Members only,Batsh*t Bride (2019)
Michelle Santiago Driver / Pedestrian (uncredited)  Driver / Pedestrian (uncredited)  See fewer,Members only,Kurbaan (2009)
Lynne Valley Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Bull (2016)
Leonard Zimmerman Wedding Guest / Tuxedo-Dancer (uncredited)  Wedding Guest / Tuxedo-Dancer (uncredited)  See fewer,Members only,The Irishman (2019)
