Name,STARmeter,Known for
Johannes Holopainen Turo Moilanen  Turo Moilanen  See fewer,Members only,The Unknown Soldier (2017)
Samuli Jaskio Lotvonen  Lotvonen  See fewer,Members only,Handgun: A Case of Erectile Dysfunction (2015)
Antti Heikkinen Jyrki Kalevi 'Jynkky' Pätsi  Jyrki Kalevi 'Jynkky' Pätsi  See fewer,Members only,Juice (II) (2018)
Max Ovaska Pasi / Xytrax  Pasi / Xytrax  See fewer,Members only,Korjaus (2015)
Minka Kuustonen Miia  Miia  See fewer,Members only,Wendy and the Refugee Neverland (2017)
Ville Tiihonen Jouni Tulkku  Jouni Tulkku  See fewer,Members only,Rikospoliisi ei laula (2006)
Kai Lehtinen Kujanpää  Kujanpää  See fewer,Members only,Umur (2002)
Chike Ohanwe Oula  Oula  See fewer,Members only,If You Love (2010)
Pirjo Lonka Pirjo  Pirjo  See fewer,Members only,Distractions (2015)
Martti Syrjä Lotvosen isä  Lotvosen isä  See fewer,Members only,Private Eye Vares (2004)
"Sinikka Mokkila Lotvosen äiti, Merja  Lotvosen äiti, Merja  See fewer",Members only,Lapland Odyssey (2010)
Pertti Sveholm Kunnanjohtaja  Kunnanjohtaja  See fewer,Members only,Three Wise Men (2008)
Rune Temte Frank Massegrav  Frank Massegrav  See fewer,Members only,Captain Marvel (2019)
Joel Hirvonen Rankinen  Rankinen  See fewer,Members only,Lovemilla (2015)
Anssi Niemi Rankinen  Rankinen  See fewer,Members only,Sekasin (2016)
Ville Hilska Rankinen  Rankinen  See fewer,Members only,Veljeni vartija (2018)
Torstein Bjørklund Christensen  Christensen  See fewer,Members only,Once Upon a Time (2011)
Helén Vikstvedt Anette Dokken  Anette Dokken  See fewer,Members only,37 1/2 (2005)
Mikko Neuvonen Viikinkilarppaaja  Viikinkilarppaaja  See fewer,Members only,Maailmanparantaja (2011)
Tobias Anttila Viikinkilarppaaja  Viikinkilarppaaja  See fewer,Members only,Heavy Trip (2018)
Nuutti Konttinen Mies ristillä  Mies ristillä  See fewer,Members only,The Island of Secrets (2014)
Juho Keskitalo Polttarijäbä  Polttarijäbä  See fewer,Members only,Project Green Gables (2015)
Riku-Pekka Miettunen Polttarijäbä  Polttarijäbä  See fewer,Members only,All the Sins (2019)
Markus Santakangas Tulkun bändi  Tulkun bändi  See fewer,Members only,Fairyland (1999)
Mika Raittila Tulkun bändi  Tulkun bändi  See fewer,Members only,Fairyland (1999)
Matti Välttilä Tulkun bändi  Tulkun bändi  See fewer,Members only,Heavy Trip (2018)
Janne Salonen Tulkun bändi  Tulkun bändi  See fewer,Members only,Heavy Trip (2018)
Rune Kanstad Delta-joukon jäsen  Delta-joukon jäsen  See fewer,Members only,Heavy Trip (2018)
Aija Ronkainen Delta-joukon jäsen  Delta-joukon jäsen  See fewer,Members only,All the Sins (2019)
Hans Lindgård Delta-joukon jäsen  Delta-joukon jäsen  See fewer,Members only,Rare Exports: A Christmas Tale (2010)
Bjørn Ole Kurkela-Marjala Delta-joukon jäsen  Delta-joukon jäsen  See fewer,Members only,Heavy Trip (2018)
Espen Bjørkmo Delta-joukon jäsen  Delta-joukon jäsen  See fewer,Members only,Heavy Trip (2018)
John Fredrik Strokkenes Delta-joukon jäsen  Delta-joukon jäsen  See fewer,Members only,Heavy Trip (2018)
Vebjørn Strokkenes Delta-joukon jäsen  Delta-joukon jäsen  See fewer,Members only,Heavy Trip (2018)
Nils Nymo Delta-joukon jäsen  Delta-joukon jäsen  See fewer,Members only,Rare Exports: A Christmas Tale (2010)
Aki Rumbin Norjalainen sotilas  Norjalainen sotilas  See fewer,Members only,Tottumiskysymys (2019)
