Name,STARmeter,Known for
Lou de Laâge Mathilde Beaulieu  Mathilde Beaulieu  See fewer,Members only,Jappeloup (2013)
Agata Buzek Maria  Maria  See fewer,Members only,Redemption (2013)
Agata Kulesza Mère Abesse  Mère Abesse  See fewer,Members only,Ida (2013)
Vincent Macaigne Samuel  Samuel  See fewer,Members only,What We'll Leave Behind (2012)
Joanna Kulig Irena  Irena  See fewer,Members only,Cold War (2018)
Eliza Rycembel Teresa  Teresa  See fewer,Members only,Corpus Christi (I) (2019)
Katarzyna Dabrowska Anna  Anna  See fewer,Members only,Belfer (2016)
Anna Próchniak Zofia  Zofia  See fewer,Members only,Warsaw '44 (2014)
Helena Sujecka Ludwika  Ludwika  See fewer,Members only,Yuma (2012)
Mira Maluszinska Bibiana  Bibiana  See fewer,Members only,The Innocents (2016)
Dorota Kuduk Wanda  Wanda  See fewer,Members only,Ida (2013)
Klara Bielawka Joanna  Joanna  See fewer,Members only,The Reverse (2009)
Pascal Elso Le colonel  Le colonel  See fewer,Members only,"Les Steenfort, maîtres de l'orge (1996)"
Thomas Coumans Gaspard  Gaspard  See fewer,Members only,Transferts (2017)
Leon Latan-Paszek Wladek  Wladek  See fewer,Members only,Barwy szczescia (2007)
Joanna Fertacz La tante de Zofia  La tante de Zofia  See fewer,Members only,Cisza nad rozlewiskiem (2014)
Zacharjasz Muszynski Caporal russe  Caporal russe  See fewer,Members only,In Hiding (2013)
Mariusz Jakus Officier russe  Officier russe  See fewer,Members only,Ida (2013)
Tomasz Sobczak Soldat russe  Soldat russe  See fewer,Members only,Television Theater (1953)
Sasza Reznikow Soldat russe  Soldat russe  See fewer,Members only,Television Theater (1953)
Denys Ivenov Soldat russe  Soldat russe  See fewer,Members only,The Innocents (2016)
Pawel Janyst Soldat russe (as Pawel Janys)  Soldat russe (as Pawel Janys)  See fewer,Members only,Najmro (2020)
Aliaksandr Malchanau Soldat russe (as Aleksandr Malchanau)  Soldat russe (as Aleksandr Malchanau)  See fewer,Members only,Viva Belarus! (2013)
Otar Saralidze Soldat russe  Soldat russe  See fewer,Members only,Foreign Body (2014)
Artur Janusiak Soldat russe  Soldat russe  See fewer,Members only,Ida (2013)
Helena Norowicz Soeur âgée  Soeur âgée  See fewer,Members only,The Man with the Magic Box (2017)
Karolina Zielen Soeur  Soeur  See fewer,Members only,M jak milosc (2000)
Ewa Trzewicarz Soeur  Soeur  See fewer,Members only,The Innocents (2016)
Malgorzata Paprocka Soeur  Soeur  See fewer,Members only,Na Wspólnej (2003)
Marta Mazurek Soeur  Soeur  See fewer,Members only,The Lure (2015)
Iwona Dombeck-Rybczynska Soeur  Soeur  See fewer,Members only,The Innocents (2016)
Dorota Zielinska Soeur  Soeur  See fewer,Members only,Prawo Agaty (2012)
Aldona Jankowska Soeur  Soeur  See fewer,Members only,Secret Wars (2014)
Barbara Sienkiewicz Soeur  Soeur  See fewer,Members only,Oko za oko (2018)
Magdalena Gnatowska Soeur  Soeur  See fewer,Members only,The Man-Eating Wolves of Gysinge (2005)
Danuta Borsuk Soeur  Soeur  See fewer,Members only,The Mole (2011)
Ewa Paluska Soeur  Soeur  See fewer,Members only,Przystan (2009)
Katarzyna Skolimowska Soeur  Soeur  See fewer,Members only,Do krwi ostatniej (1978)
Maria Szadkowska-Malinowska Soeur (as Maria Szadkowska)  Soeur (as Maria Szadkowska)  See fewer,Members only,"Lata dwudzieste, lata trzydzieste (1984)"
Hanna Wolicka Soeur  Soeur  See fewer,Members only,Kameleon (2001)
Anna Korzeniecka Soeur  Soeur  See fewer,Members only,Ogród Luizy (2007)
Irena Telesz-Burczyk Soeur  Soeur  See fewer,Members only,Pensjonat nad rozlewiskiem (2018)
Wiktoria Adamczyk Enfant des rues  Enfant des rues  See fewer,Members only,The Innocents (2016)
Franciszek Maziuk Enfant des rues  Enfant des rues  See fewer,Members only,The Innocents (2016)
Kryspin Kozlowski Enfant des rues  Enfant des rues  See fewer,Members only,The Innocents (2016)
Radoslaw Kowieszko Enfant des rues  Enfant des rues  See fewer,Members only,The Innocents (2016)
Fabian Zajaczkowski Enfant des rues  Enfant des rues  See fewer,Members only,The Innocents (2016)
Julian Plewa Enfant des rues  Enfant des rues  See fewer,Members only,The Innocents (2016)
Konrad Dzierzkiewicz Enfant des rues  Enfant des rues  See fewer,Members only,The Innocents (2016)
Maciek Pawelczyk Enfant des rues  Enfant des rues  See fewer,Members only,The Innocents (2016)
Weronika Humaj La fille qui danse avec Samuel  La fille qui danse avec Samuel  See fewer,Members only,The Border (2014)
Karol Paluch Enfant tante Zofia  Enfant tante Zofia  See fewer,Members only,The Innocents (2016)
Kacper Lesniak Enfant tante Zofia  Enfant tante Zofia  See fewer,Members only,The Innocents (2016)
Marek Szukielojc Enfant tante Zofia  Enfant tante Zofia  See fewer,Members only,The Innocents (2016)
Delfina Wilkonska Fille dans le bar  Fille dans le bar  See fewer,Members only,Facet (nie)potrzebny od zaraz (2014)
