Name,STARmeter,Known for
Kyrre Hellum Oscar  Oscar  See fewer,Members only,Julekongen (2012)
Mads Ousdal Thor  Thor  See fewer,Members only,Norwegian Ninja (2010)
Henrik Mestad Solør  Solør  See fewer,Members only,Børning (2014)
Arthur Berning Billy  Billy  See fewer,Members only,The Man Who Loved Yngve (2008)
Andreas Cappelen Tresko  Tresko  See fewer,Members only,Mammon (2014)
Lena Kristin Ellingsen Trine  Trine  See fewer,Members only,Mammon (2014)
Fridtjov Såheim Gjedde  Gjedde  See fewer,Members only,Victoria (I) (2013)
Peter Andersson Lasse  Lasse  See fewer,Members only,Underworld: Blood Wars (2016)
Jan Grønli Clausen  Clausen  See fewer,Members only,Dangerous Waters (1995)
Marie Blokhus Gina  Gina  See fewer,Members only,Chasing the Wind (2013)
Anne Marie Ottersen Thors mamma  Thors mamma  See fewer,Members only,Wives - Ten Years After (1985)
Fredrik Petersson Gøran  Gøran  See fewer,Members only,Johan Falk: Kodnamn: Lisa (2012)
Isidor Alcaide Backlund Lasses sønn  Lasses sønn  See fewer,Members only,Johan Falk: GSI - Gruppen för särskilda insatser (2009)
Laban Eliasson Svensk politi 1  Svensk politi 1  See fewer,Members only,Johan Falk: GSI - Gruppen för särskilda insatser (2009)
Margaretha Noole Svensk politi 2  Svensk politi 2  See fewer,Members only,Jackpot (2011)
Karolina Johansson Bondekone  Bondekone  See fewer,Members only,Jackpot (2011)
Niklas Brennsund Norsk gutt 1 (as Niclas Brennsund)  Norsk gutt 1 (as Niclas Brennsund)  See fewer,Members only,Headhunters (2011)
Jan Karnå Norsk gutt 2  Norsk gutt 2  See fewer,Members only,Bron/Broen (2011)
Daniel Lindman Norsk gutt 3  Norsk gutt 3  See fewer,Members only,Spineless: En värmländsk actionkortfilm (2010)
Frank Skovrand Toller (as Frank Rune Skovrand)  Toller (as Frank Rune Skovrand)  See fewer,Members only,Hotel Cæsar (1998)
Ina Kosik Stripper 1  Stripper 1  See fewer,Members only,Jackpot (2011)
Samira Moon Lee Stripper 2  Stripper 2  See fewer,Members only,Jackpot (2011)
Eirik Daleng Kunde (uncredited)  Kunde (uncredited)  See fewer,Members only,Halsnøy (2015)
