Name,STARmeter,Known for
James Murphy Himself  Himself  See fewer,Members only,Her (2013)
Chuck Klosterman Himself  Himself  See fewer,Members only,The Visible Man
Keith Wood Himself  Himself  See fewer,Members only,Shut Up and Play the Hits (2012)
Nancy Whang Herself  Herself  See fewer,Members only,Party Legends (2016)
Pat Mahoney Himself  Himself  See fewer,Members only,Greenberg (2010)
Al Doyle Himself  Himself  See fewer,Members only,Greenberg (2010)
Tyler Pope Himself  Himself  See fewer,Members only,G.I. Joe: The Rise of Cobra (2009)
Gavin Russom Himself  Himself  See fewer,Members only,LCD Soundsystem: Drunk Girls (Holy Ghost! Remix) (2010)
Phil Mossman Himself  Himself  See fewer,Members only,Out of Sight (1998)
David Scott Stone Himself  Himself  See fewer,Members only,Essere Amato (2018)
Matt Thornley Himself  Himself  See fewer,Members only,Shut Up and Play the Hits (2012)
Gunnar Bjerk Himself  Himself  See fewer,Members only,Greenberg (2010)
Petunia Herself  Herself  See fewer,Members only,Sharknado (2013)
Keith Anderson Himself  Himself  See fewer,Members only,Shut Up and Play the Hits (2012)
Aziz Ansari Himself  Himself  See fewer,Members only,Parks and Recreation (2009)
Lance Bangs Himself  Himself  See fewer,Members only,Her (2013)
Jon Boschetto Himself  Himself  See fewer,Members only,Shut Up and Play the Hits (2012)
Will Butler Himself  Himself  See fewer,Members only,The Secret Life of Walter Mitty (2013)
Win Butler Himself  Himself  See fewer,Members only,The Hunger Games (2012)
Régine Chassagne Herself  Herself  See fewer,Members only,The Hunger Games (2012)
Roxane Danset Herself  Herself  See fewer,Members only,Shut Up and Play the Hits (2012)
David Dewaele Himself  Himself  See fewer,Members only,Dikkenek (2006)
Stephen Dewaele Himself  Himself  See fewer,Members only,Bob & George (1998)
Jason Disu Himself  Himself  See fewer,Members only,Greenberg (2010)
Tom Dolan Himself  Himself  See fewer,Members only,Shut Up and Play the Hits (2012)
Lulu Doyle Herself  Herself  See fewer,Members only,Shut Up and Play the Hits (2012)
Matthew Fasano Himself  Himself  See fewer,Members only,Shut Up and Play the Hits (2012)
Shannon Funchess Herself  Herself  See fewer,Members only,Closet Monster (2015)
Jeremy Gara Himself  Himself  See fewer,Members only,Boyhood (I) (2014)
Jane Gilarde Herself  Herself  See fewer,Members only,Shut Up and Play the Hits (2012)
Stephen Gilarde Himself  Himself  See fewer,Members only,Hotline Miami 2: Wrong Number (2015)
Donald Glover Himself  Himself  See fewer,Top 5000,Solo: A Star Wars Story (2018)
Brian Graf Himself  Himself  See fewer,Members only,Little Duck (2013)
Jayson Green Himself  Himself  See fewer,Members only,"Orchid Live at Ungdomshuset, Copenhagen, DK (2001)"
Joseph Hallam Himself  Himself  See fewer,Members only,Shut Up and Play the Hits (2012)
David Hinojosa Himself  Himself  See fewer,Members only,First Reformed (2017)
Konrad Kaczmarek Himself  Himself  See fewer,Members only,Thing with No Name (2008)
Alberto Lopez Himself  Himself  See fewer,Members only,Shut Up and Play the Hits (2012)
Juan MacLean Himself  Himself  See fewer,Members only,Motherfucker: A Movie (2007)
Jozef Mahoney Himself  Himself  See fewer,Members only,Shut Up and Play the Hits (2012)
Kyle McEneany Himself  Himself  See fewer,Members only,Dave Matthews Band: The Central Park Concert (2003)
Nicholas Millhiser Himself  Himself  See fewer,Members only,Shut Up and Play the Hits (2012)
Adam Moerder Himself  Himself  See fewer,Members only,Speed Racer: The Next Generation (2008)
Matt Morello Himself  Himself  See fewer,Members only,Shut Up and Play the Hits (2012)
Lucas Mossman Himself  Himself  See fewer,Members only,Cop Car (2015)
Daniel Murphy Himself  Himself  See fewer,Members only,Shut Up and Play the Hits (2012)
Kathryn Murphy Herself  Herself  See fewer,Members only,Shut Up and Play the Hits (2012)
Tara Murphy Herself  Herself  See fewer,Members only,Shut Up and Play the Hits (2012)
Thomas Murphy Himself  Himself  See fewer,Members only,Shut Up and Play the Hits (2012)
Kelly Pratt Herself  Herself  See fewer,Members only,Paper Man (2009)
Nathan Reiff Himself  Himself  See fewer,Members only,Shut Up and Play the Hits (2012)
Nick Roseboro Himself  Himself  See fewer,Members only,Shut Up and Play the Hits (2012)
Janine Rostron Herself  Herself  See fewer,Members only,"The Bad Breast; or, The Strange Case of Theda Lange (2010)"
Daniel Stenson Himself  Himself  See fewer,Members only,Logos (2013)
Josh Stern Himself  Himself  See fewer,Members only,Mother! (2017)
Colin Stetson Himself  Himself  See fewer,Members only,Hereditary (2018)
Nick Sylvester Himself  Himself  See fewer,Members only,The Brian Keith Show (1972)
Christina Topsoe Herself  Herself  See fewer,Members only,Shut Up and Play the Hits (2012)
Tiffany Toth Herself  Herself  See fewer,Members only,Escape (IV)
Reggie Watts Himself  Himself  See fewer,Members only,Prime (2005)
Ruvan Wijesooriya Himself  Himself  See fewer,Members only,Snapshots (III) (2009)
Carter Yasutake Himself  Himself  See fewer,Members only,Shut Up and Play the Hits (2012)
Lizzy Yoder Herself  Herself  See fewer,Members only,Below the Line (2013)
KJ Rothweiler Fan (uncredited)  Fan (uncredited)  See fewer,Members only,Salamander Days
