Name,STARmeter,Known for
Owen Wilson Gil  Gil  See fewer,Top 5000,The Royal Tenenbaums (2001)
Rachel McAdams Inez  Inez  See fewer,Top 500,The Notebook (2004)
Kurt Fuller John  John  See fewer,Members only,Ghostbusters II (1989)
Mimi Kennedy Helen  Helen  See fewer,Members only,In the Loop (2009)
Michael Sheen Paul  Paul  See fewer,Top 500,Masters of Sex (2013)
Nina Arianda Carol  Carol  See fewer,Top 5000,Win Win (2011)
Carla Bruni Museum Guide  Museum Guide  See fewer,Members only,500 Days of Summer (2009)
Maurice Sonnenberg Man at Wine Tasting  Man at Wine Tasting  See fewer,Members only,Vicky Cristina Barcelona (2008)
Thierry Hancisse 1920's Partygoer  1920's Partygoer  See fewer,Members only,Broken English (2007)
Guillaume Gouix 1920's Partygoer  1920's Partygoer  See fewer,Members only,"Alexis Ivanovitch, You're My Hero (2011)"
Audrey Fleurot 1920's Partygoer  1920's Partygoer  See fewer,Members only,The Intouchables (2011)
Marie-Sohna Condé 1920's Partygoer (as Marie-Sohne Condé)  1920's Partygoer (as Marie-Sohne Condé)  See fewer,Members only,Leila (2010)
Yves Heck Cole Porter  Cole Porter  See fewer,Members only,The White Crow (2018)
Alison Pill Zelda Fitzgerald  Zelda Fitzgerald  See fewer,Top 5000,Scott Pilgrim vs. the World (2010)
Tom Hiddleston F. Scott Fitzgerald  F. Scott Fitzgerald  See fewer,Top 5000,The Avengers (2012)
Sonia Rolland Joséphine Baker  Joséphine Baker  See fewer,Members only,An Ordinary Life (2016)
Corey Stoll Ernest Hemingway  Ernest Hemingway  See fewer,Top 5000,Ant-Man (2015)
Daniel Lundh Juan Belmonte  Juan Belmonte  See fewer,Members only,Morocco: Love in Times of War (2017)
Laurent Spielvogel Antiques Dealer  Antiques Dealer  See fewer,Members only,Frantic (1988)
Thérèse Bourou-Rubinsztein Alice B. Toklas  Alice B. Toklas  See fewer,Members only,Midnight in Paris (2011)
Kathy Bates Gertrude Stein  Gertrude Stein  See fewer,Top 5000,Misery (1990)
Marcial Di Fonzo Bo Pablo Picasso  Pablo Picasso  See fewer,Members only,Peau neuve (1999)
Marion Cotillard Adriana  Adriana  See fewer,Top 5000,La Vie en Rose (2007)
Léa Seydoux Gabrielle  Gabrielle  See fewer,Top 500,Blue Is the Warmest Color (2013)
Emmanuelle Uzan Djuna Barnes  Djuna Barnes  See fewer,Members only,Vivre son patrimoine (1994)
Adrien Brody Salvador Dalí  Salvador Dalí  See fewer,Top 5000,The Pianist (2002)
Tom Cordier Man Ray  Man Ray  See fewer,Members only,La Statue de la Liberté naissance d'un symbole (2014)
Adrien de Van Luis Buñuel (as Adrien De Van)  Luis Buñuel (as Adrien De Van)  See fewer,Members only,Sitcom (1998)
Serge Bagdassarian Détective Duluc  Détective Duluc  See fewer,Members only,The Extraordinary Adventures of Adèle Blanc-Sec (2010)
Gad Elmaleh Détective Tisserant  Détective Tisserant  See fewer,Members only,Priceless (2006)
David Lowe T.S. Eliot  T.S. Eliot  See fewer,Members only,The Man in the Iron Mask (I) (1998)
Atmen Kelif Hotel Doctor  Hotel Doctor  See fewer,Members only,The Race (2002)
Yves-Antoine Spoto Henri Matisse  Henri Matisse  See fewer,Members only,Unleashed (2005)
Laurent Claret Leo Stein  Leo Stein  See fewer,Members only,The Family (I) (2013)
Sava Lolov Belle Époque Couple  Belle Époque Couple  See fewer,Members only,Nicolas Le Floch (2008)
Karine Vanasse Belle Époque Couple  Belle Époque Couple  See fewer,Members only,Polytechnique (2009)
Catherine Benguigui Maxim's Hostess  Maxim's Hostess  See fewer,Members only,The Ninth Gate (1999)
Vincent Menjou Cortes Henri de Toulouse-Lautrec  Henri de Toulouse-Lautrec  See fewer,Members only,Le Bureau des Légendes (2015)
Olivier Rabourdin Paul Gauguin  Paul Gauguin  See fewer,Members only,Benedetta (2020)
François Rostain Edgar Degas  Edgar Degas  See fewer,Members only,Le bourgeois gentilhomme (1993)
Marianne Basler Versailles Royalty  Versailles Royalty  See fewer,Members only,The Cruel Embrace (1987)
Michel Vuillermoz Versailles Royalty  Versailles Royalty  See fewer,Members only,Andre the Magnificent (2000)
Kenneth Edelson Guest at Maxims (uncredited)  Guest at Maxims (uncredited)  See fewer,Members only,Husbands and Wives (1992)
Ludovic Louis Trumpet Player (uncredited)  Trumpet Player (uncredited)  See fewer,Members only,The Eddy
