Name,STARmeter,Known for
Joe Hursley Ben Camelino  Ben Camelino  See fewer,Members only,Fast & Furious (2009)
Jenna Dewan Rachel Matthews  Rachel Matthews  See fewer,Top 5000,Step Up (2006)
Dustin Ybarra Lewis Gardner  Lewis Gardner  See fewer,Members only,We Bought a Zoo (2011)
Dean Austin Officer Williams  Officer Williams  See fewer,Members only,Criminal Minds (2005)
Mark Adair-Rios Officer Sanchez (as Mark Adair Rios)  Officer Sanchez (as Mark Adair Rios)  See fewer,Members only,Courage Under Fire (1996)
Freda Foh Shen Miss Watson  Miss Watson  See fewer,Members only,"Dude, Where's My Car? (2000)"
Logan Matheson Hardwick Li'l Ben (as Logan Hardwick)  Li'l Ben (as Logan Hardwick)  See fewer,Members only,The Shooting Star Salesman (2012)
Joy Gohring Li'l Ben's Mom  Li'l Ben's Mom  See fewer,Members only,18 (2009)
John Butterfield Li'l Ben's Dad  Li'l Ben's Dad  See fewer,Members only,The Big Little Movie
Byron Field Uncle Ted  Uncle Ted  See fewer,Members only,Spyder Games (2001)
Antonio Sabato Jr. Uncle Sven  Uncle Sven  See fewer,Members only,The Big Hit (1998)
Susan Yeagley Wedding Planner  Wedding Planner  See fewer,Members only,Almost Famous (2000)
Christopher McDonald Mr. Matthews  Mr. Matthews  See fewer,Top 5000,Thelma & Louise (1991)
Mimi Rogers Mrs. Matthews  Mrs. Matthews  See fewer,Top 5000,Lost in Space (1998)
Raymond O'Connor Bernie Niles  Bernie Niles  See fewer,Members only,The Rock (1996)
Gabriel Tigerman Eddie Niles  Eddie Niles  See fewer,Members only,Charlie Wilson's War (2007)
Jenica Bergere Candy Lane  Candy Lane  See fewer,Members only,Safety Not Guaranteed (2012)
Nic Few Charlemagne / Iceman  Charlemagne / Iceman  See fewer,Members only,CHIPS (2017)
Colleen Camp Maureen  Maureen  See fewer,Top 5000,Clue (1985)
Matthew Felker Chad (as Matt Felker)  Chad (as Matt Felker)  See fewer,Members only,Baywatch the documentary (2020)
Jorge Ortiz Stylist  Stylist  See fewer,Members only,Gamers (2006)
Jennifer Elise Cox Horny Lady  Horny Lady  See fewer,Members only,The Back-up Plan (2010)
Brad Williams Trevor  Trevor  See fewer,Members only,Brad Williams: Daddy Issues (2016)
Nathan Webnar Oleg  Oleg  See fewer,Members only,Little Life on the Prairie (2018)
Billy Drago Belthagor  Belthagor  See fewer,Members only,The Untouchables (1987)
Krizia Bajos Anne  Anne  See fewer,Members only,The Casagrandes (2019)
Melissa Molinaro Melissa  Melissa  See fewer,Members only,Command Performance (2009)
Amy Lynn Grover Bride-To-Be  Bride-To-Be  See fewer,Members only,Hotbox (2009)
Jeff Yesko Pervy Guy  Pervy Guy  See fewer,Members only,Killer Klowns from Outer Space (1988)
Norman Deesing Nicholson Judge  Nicholson Judge  See fewer,Members only,Real Husbands of Hollywood (2013)
