Name,STARmeter,Known for
Giovanna Mezzogiorno Ida Dalser  Ida Dalser  See fewer,Members only,Facing Windows (2003)
Filippo Timi Benito Mussolini / Benito Albino adulto  Benito Mussolini / Benito Albino adulto  See fewer,Members only,The Double Hour (2009)
Fausto Russo Alesi Riccardo Paicher  Riccardo Paicher  See fewer,Members only,The Double Hour (2009)
Michela Cescon Rachele Mussolini  Rachele Mussolini  See fewer,Members only,Piazza Fontana: The Italian Conspiracy (2012)
Pier Giorgio Bellocchio Pietro Fedele  Pietro Fedele  See fewer,Members only,De Generazione (1994)
Corrado Invernizzi Dottor Cappelletti  Dottor Cappelletti  See fewer,Members only,Ford v Ferrari (2019)
Paolo Pierobon Giulio Bernardi  Giulio Bernardi  See fewer,Members only,1993 (2017)
Bruno Cariello Giudice  Giudice  See fewer,Members only,The Wedding Director (2006)
Francesca Picozza Adelina Dalser  Adelina Dalser  See fewer,Members only,Roma Kaputt Mundi (2018)
Simona Nobili Madre Superiora  Madre Superiora  See fewer,Members only,The Unknown Woman (2006)
Vanessa Scalera Suora Misericordiosa  Suora Misericordiosa  See fewer,Members only,Imma Tataranni sostituto procuratore (2019)
Giovanna Mori Tedesca  Tedesca  See fewer,Members only,Good Morning Heartache (2008)
Patrizia Bettini Cantante  Cantante  See fewer,Members only,Dark Bar (1989)
Silvia Ferretti Scarpette rosse  Scarpette rosse  See fewer,Members only,Il cantico di Maddalena (2011)
Corinne Castelli Lacrime  Lacrime  See fewer,Members only,The Wedding Director (2006)
Giovanni Vettorazzo Poliziotto di guardia  Poliziotto di guardia  See fewer,Members only,The Passion of the Christ (2004)
Giorgio Santomaso Secondo poliziotto di guardia  Secondo poliziotto di guardia  See fewer,Members only,Quantum of Solace (2008)
Fabrizio Costella Il piccolo Benito Albino  Il piccolo Benito Albino  See fewer,Members only,Rainbow: A Private Affair (2017)
Anna Bianchi Suora San Clemente  Suora San Clemente  See fewer,Members only,Sorelle Mai (2010)
Alberto Cracco Questore Montanari  Questore Montanari  See fewer,Members only,Pope Joan (2009)
Marco Spiga Commissario  Commissario  See fewer,Members only,The Seer (2007)
Alberto Bellocchio Presidente assemblea  Presidente assemblea  See fewer,Members only,Sorelle Mai (2010)
Letizia Bellocchio Suora Pergine  Suora Pergine  See fewer,Members only,"Good Morning, Night (2003)"
Maria Luisa Bellocchio Suora Pergine  Suora Pergine  See fewer,Members only,My Mother's Smile (2002)
Rossana Mortara Suora Moncalieri  Suora Moncalieri  See fewer,Members only,We Have a Pope (2011)
Gianni Schicchi Garibaldino  Garibaldino  See fewer,Members only,Fists in the Pocket (1965)
Giuseppe Marchese Prete  Prete  See fewer,Members only,Wild Blood (2008)
Mario Patanè Re  Re  See fewer,Members only,The Dinner (1998)
Aurora Peres Infermiera Pergine  Infermiera Pergine  See fewer,Members only,The Wedding Director (2006)
Gilda Postiglione Turco Seconda suora Moncalieri (as Gilda Postiglione)  Seconda suora Moncalieri (as Gilda Postiglione)  See fewer,Members only,The Double Hour (2009)
Elena Presti Futurista  Futurista  See fewer,Members only,Rasputin (2010)
Cesare Scova Direttore Pergine  Direttore Pergine  See fewer,Members only,Il Divo (2008)
Rodolfo Tabasso Dottore Pergine  Dottore Pergine  See fewer,Members only,The Mystery of Dante (2014)
Matteo Mussoni Giovane medico Pergine  Giovane medico Pergine  See fewer,Members only,Mary (I) (2005)
Paolo Paolini Medico questura giovane  Medico questura giovane  See fewer,Members only,Doppelgänger III: Deja Vu (2018)
Michele Chiadò Medico questura anziano  Medico questura anziano  See fewer,Members only,Il Divo (2008)
Tito Tomassini Claudio  Claudio  See fewer,Members only,Casanova (2005)
Laura Saito Edda  Edda  See fewer,Members only,Vincere (2009)
Carlo Crivelli Fisarmonicista  Fisarmonicista  See fewer,Members only,Devil in the Flesh (1986)
Luca Brancaleon Musicista  Musicista  See fewer,Members only,Vincere (2009)
Enrico Ciprì Pianista laguna Venezia  Pianista laguna Venezia  See fewer,Members only,Vincere (2009)
Antonino Riolo Pianista cinema Milano  Pianista cinema Milano  See fewer,Members only,Vincere (2009)
Alberto Magagni Musicista  Musicista  See fewer,Members only,Vincere (2009)
Giampiero Montalti Violinista  Violinista  See fewer,Members only,Vincere (2009)
Fulvio Oberto Tenore  Tenore  See fewer,Members only,Vincere (2009)
Federico Bava Fedelissimo di Mussolini  Fedelissimo di Mussolini  See fewer,Members only,Il sicario dei sogni (2014)
Paola Crova A crazy woman in prison  A crazy woman in prison  See fewer,Members only,Native (2011)
Nataliya Kozhenova Suora  Suora  See fewer,Members only,Tere Jism Se Jaan Tak (2015)
Franco Moscon Gerarca Fascista  Gerarca Fascista  See fewer,Members only,We Have a Pope (2011)
Jackie Coogan The Kid in 'The Kid' (archive footage) (uncredited)  The Kid in 'The Kid' (archive footage) (uncredited)  See fewer,Top 5000,The Kid (1921)
Benito Mussolini Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Villafranca (1934)
