Name,STARmeter,Known for
Geoffrey Rush Henry  Henry  See fewer,Top 5000,The King's Speech (2010)
Nicholas Hope Peterson  Peterson  See fewer,Members only,Bad Boy Bubby (1993)
Sam Neill Walter  Walter  See fewer,Top 5000,Jurassic Park (1993)
Ewen Leslie Oliver  Oliver  See fewer,Members only,Sleeping Beauty (2011)
Richard Sutherland Craig  Craig  See fewer,Members only,Muriel's Wedding (1994)
Paul Schneider Christian  Christian  See fewer,Members only,Lars and the Real Girl (2007)
Robert Menzies Taxi Driver  Taxi Driver  See fewer,Members only,Cactus (1986)
Anna Torv Anna  Anna  See fewer,Top 500,Fringe (2008)
Eden Falk Caterer  Caterer  See fewer,Members only,Sleeping Beauty (2011)
Odessa Young Hedvig  Hedvig  See fewer,Members only,Assassination Nation (2018)
Miranda Otto Charlotte  Charlotte  See fewer,Top 5000,The Lord of the Rings: The Return of the King (2003)
Gareth Davies Greg  Greg  See fewer,Members only,Peter Rabbit (2018)
Wilson Moore Adam  Adam  See fewer,Members only,Jasper Jones (2017)
Ivy Mak Grace  Grace  See fewer,Members only,Sleeping Beauty (2011)
Kate Box Julieanne  Julieanne  See fewer,Members only,The Little Death (2014)
Nicola Frew Siobhan  Siobhan  See fewer,Members only,Hungry Man (2012)
Sara West Jane  Jane  See fewer,Members only,Peter Allen: Not the Boy Next Door (2015)
Jessie Cacchillo Marriage Celebrant  Marriage Celebrant  See fewer,Members only,The Daughter (2015)
David Peterson Barman  Barman  See fewer,Members only,The Daughter (2015)
Steve Rodgers Headmaster  Headmaster  See fewer,Members only,Goldstone (2016)
Jackie Spicer Local Woman  Local Woman  See fewer,Members only,The Daughter (2015)
Ann Furlan Receptionist  Receptionist  See fewer,Members only,The Daughter (2015)
Danielle Blakey Emergency Nurse  Emergency Nurse  See fewer,Members only,The Wolverine (2013)
Shelia Kumar Doctor  Doctor  See fewer,Members only,The Daughter (2015)
Brooke Alyse Classroom Student (uncredited)  Classroom Student (uncredited)  See fewer,Members only,Soul Drought (2016)
Sumon Aye Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,A Bucket Full of Chocolate (2013)
Ray Hounsell Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Zoolander 2 (2016)
Daniel Moore Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Nova
Carma Sharon Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Pimped (2018)
