Name,STARmeter,Known for
Denzel Washington John Coltrane (voice)  John Coltrane (voice)  See fewer,Top 500,Fences (2016)
Reggie Workman Himself  Himself  See fewer,Members only,Time to Improvise (2014)
Ravi Coltrane Himself  Himself  See fewer,Members only,The Comedian (2016)
Ashley Kahn Himself  Himself  See fewer,Members only,Sample: Not for Sale (2012)
Sonny Rollins Himself  Himself  See fewer,Members only,The Switch (I) (2010)
Antonia Andrews Herself  Herself  See fewer,Members only,Chasing Trane: The John Coltrane Documentary (2016)
Jimmy Heath Himself  Himself  See fewer,Members only,Marshall (2017)
Benny Golson Himself  Himself  See fewer,Members only,The Terminal (2004)
Lewis Porter Himself  Himself  See fewer,Members only,Imagine (2003)
Bill Clinton Himself (as President Bill Clinton)  Himself (as President Bill Clinton)  See fewer,Members only,The President Is Missing
Cornel West Himself (as Dr. Cornel West)  Himself (as Dr. Cornel West)  See fewer,Members only,The Matrix Reloaded (2003)
Michelle Coltrane Herself  Herself  See fewer,Members only,Chasing Trane: The John Coltrane Documentary (2016)
Wynton Marsalis Himself  Himself  See fewer,Members only,Burlesque (I) (2010)
Ben Ratliff Himself  Himself  See fewer,Members only,The Jazz Loft According to W. Eugene Smith (2015)
Carlos Santana Himself  Himself  See fewer,Members only,La Bamba (1987)
John Densmore Himself  Himself  See fewer,Members only,Forrest Gump (1994)
Wayne Shorter Himself  Himself  See fewer,Members only,The Fugitive (1993)
Kamasi Washington Himself  Himself  See fewer,Members only,As Told To G/D Thyself (2019)
McCoy Tyner Himself  Himself  See fewer,Members only,The Descendants (2011)
Common Himself  Himself  See fewer,Top 5000,Wanted (2008)
Oran Coltrane Himself  Himself  See fewer,Members only,Chasing Trane: The John Coltrane Documentary (2016)
Osaharu Fukushima Himself  Himself  See fewer,Members only,Chasing Trane: The John Coltrane Documentary (2016)
Yasuhiro Fujioka Himself (as Yasuhiro 'Fuji' Fujioka)  Himself (as Yasuhiro 'Fuji' Fujioka)  See fewer,Members only,Imagine (2003)
Alice Coltrane Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Stolen Moments.: Red Hot+Cool (1994)
John Coltrane Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Vanilla Sky (2001)
Miles Davis Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,In the Line of Fire (1993)
Jimmy Garrison Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,John Coltrane: Live à Comblain La Tour (1965)
The John Coltrane Quartet Themselves (archive footage) (uncredited)  Themselves (archive footage) (uncredited)  See fewer,Members only,The Hand That Rocks the Cradle (1992)
Elvin Jones Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,The General's Daughter (1999)
Martin Luther King Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Freedom Writers (2007)
