Name,STARmeter,Known for
Dennis Quaid Lawrence Wetherhold  Lawrence Wetherhold  See fewer,Top 500,The Day After Tomorrow (2004)
Sarah Jessica Parker Janet Hartigan  Janet Hartigan  See fewer,Top 500,Sex and the City (1998)
Thomas Haden Church Chuck Wetherhold  Chuck Wetherhold  See fewer,Top 5000,Sideways (2004)
Ellen Page Vanessa Wetherhold  Vanessa Wetherhold  See fewer,Top 5000,Juno (2007)
Ashton Holmes James Wetherhold  James Wetherhold  See fewer,Members only,A History of Violence (2005)
Christine Lahti Nancy  Nancy  See fewer,Top 5000,Chicago Hope (1994)
Camille Mana Missy  Missy  See fewer,Members only,Seal Team (2020)
David Denman William  William  See fewer,Top 5000,Brightburn (2019)
Don Wadsworth Hadley  Hadley  See fewer,Members only,Unstoppable (2010)
Robert Haley Roth  Roth  See fewer,Members only,Graduation (2007)
Patrick Sebes Curtis  Curtis  See fewer,Members only,I Am Number Four (2011)
Kevin James Doyle Rodney  Rodney  See fewer,Members only,Smart People (2008)
Paul Huber Ben (as Paul J. Huber)  Ben (as Paul J. Huber)  See fewer,Members only,To End All Wars (2001)
Iva Jean Saraceni Volunteer  Volunteer  See fewer,Members only,Creepshow (1982)
Richard John Walters Parking Lot Attendant  Parking Lot Attendant  See fewer,Members only,My Bloody Valentine (2009)
Scott A. Martin Weller  Weller  See fewer,Members only,On Becoming a God in Central Florida (2019)
Jane Mowder Knight  Knight  See fewer,Members only,Foxcatcher (2014)
Adam Kroloff Talbot  Talbot  See fewer,Members only,Adventureland (2009)
Patrick Jordan Waiter  Waiter  See fewer,Members only,The Dark Knight Rises (2012)
Amanda Jane Cooper Brooke  Brooke  See fewer,Members only,Selfie (2014)
Kiley Caughey Linsey  Linsey  See fewer,Members only,Smart People (2008)
Christy Harst Waitress  Waitress  See fewer,Members only,Voice Arts® Awards (2018)
Rick Warner Bloomberg  Bloomberg  See fewer,Members only,12 Monkeys (1995)
Barret Hackney Joseph  Joseph  See fewer,Members only,Dogma (1999)
José A. Rivas Student (as Jose A. Rivas)  Student (as Jose A. Rivas)  See fewer,Members only,Smart People (2008)
Zilda Alvez Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Playhouse (2003)
Tony Amen Dining Patron (uncredited)  Dining Patron (uncredited)  See fewer,Members only,Since I Don't Have You (2013)
Elysia Annacini Professor (uncredited)  Professor (uncredited)  See fewer,Members only,Interfere (2008)
Stephanie Bankosh Airport Patron (uncredited)  Airport Patron (uncredited)  See fewer,Members only,Me and Earl and the Dying Girl (2015)
Aaron Bernard Pool Shark (uncredited)  Pool Shark (uncredited)  See fewer,Members only,Pirates of the Caribbean: At World's End (2007)
Neil Booker Doctor (uncredited)  Doctor (uncredited)  See fewer,Members only,The Kill Point (2007)
Will Guffey Student (uncredited)  Student (uncredited)  See fewer,Members only,Warrior (2011)
John W. Iwanonkiw Diner Guest (uncredited)  Diner Guest (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
William Kania Traveler at Luggage Pick-up (uncredited)  Traveler at Luggage Pick-up (uncredited)  See fewer,Members only,The Avengers (2012)
Benjamin Jeran McGinn Student (uncredited)  Student (uncredited)  See fewer,Members only,Escape at Dannemora (2018)
Jason Menz Diner Patron (uncredited)  Diner Patron (uncredited)  See fewer,Members only,The Young and the Restless (1973)
Jackson Nunn Club Scene: Dining (uncredited)  Club Scene: Dining (uncredited)  See fewer,Members only,A Beautiful Day in the Neighborhood (2019)
Joe Pawlenko Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Adventureland (2009)
Jon Yu Student (uncredited)  Student (uncredited)  See fewer,Members only,Hushed (2010)
