Name,STARmeter,Known for
Tilikum Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Letargo (2015)
John Hargrove Himself - Former SeaWorld Trainer  Himself - Former SeaWorld Trainer  See fewer,Members only,Beneath The Surface
Samantha Berg Herself - Former SeaWorld Trainer  Herself - Former SeaWorld Trainer  See fewer,Members only,Blackfish (2013)
Mark Simmons Himself - Former SeaWorld Trainer  Himself - Former SeaWorld Trainer  See fewer,Members only,SeaWorld: Truth Commercial (2014)
Kim Ashdown Herself  Herself  See fewer,Members only,Space Brothers (2012)
Dean Gomersall Himself - Former SeaWorld Trainer  Himself - Former SeaWorld Trainer  See fewer,Members only,Blackfish (2013)
James Earl Jones Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Rogue One: A Star Wars Story (2016)
Shamu Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Mike Douglas Show (1961)
Carol Ray Herself - Former SeaWorld Trainer  Herself - Former SeaWorld Trainer  See fewer,Members only,Long Gone Wild (2019)
John Jett Himself - Fomer SeaWorld Trainer  Himself - Fomer SeaWorld Trainer  See fewer,Members only,Blackfish (2013)
Dawn Brancheau Herself - SeaWorld Trainer (archive footage)  Herself - SeaWorld Trainer (archive footage)  See fewer,Members only,Animal Action (2001)
Jeffrey Ventre Himself - Former SeaWorld Trainer  Himself - Former SeaWorld Trainer  See fewer,Members only,Long Gone Wild (2019)
Thomas Tobin Himself  Himself  See fewer,Members only,Blackfish (2013)
"Dave Duffus Himself - OSHA Expert Witness, Whale Researcher  Himself - OSHA Expert Witness, Whale Researcher  See fewer",Members only,Blackfish (2013)
Jim Payne Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Beefeaters 2 (1997)
Martha Sugalski Herself (archive footage)  Herself (archive footage)  See fewer,Members only,
Whoopi Goldberg Herself (archive footage)  Herself (archive footage)  See fewer,Top 5000,Ghost (1990)
David Kirby Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Charity (2019)
Anderson Cooper Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Chappie (2015)
John Crowe Himself - Diver  Himself - Diver  See fewer,Members only,Lolita: Slave to Entertainment (2003)
Howard Garrett Himself - Orca Researcher  Himself - Orca Researcher  See fewer,Members only,"A Day in the Life of Lolita the Performing Orca, featuring Dr. Ingrid N. Visser (2014)"
"Eric Walters Himself - Former Trainer, Sealand  Himself - Former Trainer, Sealand  See fewer",Members only,Blackfish (2013)
"Ken Balcomb Himself - Director, Center for Whale Research  Himself - Director, Center for Whale Research  See fewer",Members only,The Nature of Things (1960)
"Steve Huxter Himself - Former Director, Sealand  Himself - Former Director, Sealand  See fewer",Members only,Blackfish (2013)
"Christopher Porter Himself - Former Trainer, Sealand  Himself - Former Trainer, Sealand  See fewer",Members only,Blackfish (2013)
Kelty Burn Herself (archive footage)  Herself (archive footage)  See fewer,Members only,
Corinne Cowell Herself  Herself  See fewer,Members only,Blackfish (2013)
Nadien Kallen Herself  Herself  See fewer,Members only,Blackfish (2013)
Lori Marino Herself - Neuroscientist  Herself - Neuroscientist  See fewer,Members only,Vancouver Aquarium Uncovered (2015)
Kelly Clark Herself - SeaWorld Head Trainer (archive footage)  Herself - SeaWorld Head Trainer (archive footage)  See fewer,Members only,
John Black Himself - OSHA Attorney (archive sound)  Himself - OSHA Attorney (archive sound)  See fewer,Members only,Bce Bmecte (2012)
Ken Welsch Himself - Jusge (archive sound)  Himself - Jusge (archive sound)  See fewer,Members only,
Katina Herself (archive footage)  Herself (archive footage)  See fewer,Members only,
Kalina Herself (archive footage)  Herself (archive footage)  See fewer,Members only,
Kasatka Herself (archive footage)  Herself (archive footage)  See fewer,Members only,
Takara Herself  Herself  See fewer,Members only,Blackfish (2013)
Kandu Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Arrows of the Thunder Dragon - Director's Cut (2013)
Corky Herself (archive footage)  Herself (archive footage)  See fewer,Members only,
John Sillick Himself - SeaWorld Trainer (archive footage)  Himself - SeaWorld Trainer (archive footage)  See fewer,Members only,Impact: Stories of Survival (2002)
Tamarie Tollison Herself (archive footage)  Herself (archive footage)  See fewer,Members only,
Orkid Herself (archive footage)  Herself (archive footage)  See fewer,Members only,
Splash Herself (archive footage)  Herself (archive footage)  See fewer,Members only,
Robin Sheets Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Touched by an Angel (1994)
Meredith Vieira Herself (archive footage)  Herself (archive footage)  See fewer,Members only,The Stepford Wives (2004)
Ken Peters Himself - SeaWorld Trainer (archive footage)  Himself - SeaWorld Trainer (archive footage)  See fewer,Members only,
Daniel Dukes Himself (archive footage) (as Daniel P. Dukes)  Himself (archive footage) (as Daniel P. Dukes)  See fewer,Members only,
Estefania Rodriguez Herself  Herself  See fewer,Members only,Blackfish (2013)
Alexis Martinez Himself - Loro Parque Trainer (archive footage)  Himself - Loro Parque Trainer (archive footage)  See fewer,Members only,No Kitchen Required (2012)
"Suzanne Allee Herself - Former Video Supervisor, Loro Parque  Herself - Former Video Supervisor, Loro Parque  See fewer",Members only,Blackfish (2013)
Mercedes Martinez Herself - Alexis' Mother  Herself - Alexis' Mother  See fewer,Members only,Blackfish (2013)
Valerie Dratch Herself - Witness (archive footage)  Herself - Witness (archive footage)  See fewer,Members only,
"Jim Solomons Himself - Spokesman, Orange County Sheriff's Office (archive footage)  Himself - Spokesman, Orange County Sheriff's Office (archive footage)  See fewer",Members only,
Thad Lacinak Himself - Former SeaWorld Executive (archive footage)  Himself - Former SeaWorld Executive (archive footage)  See fewer,Members only,Great White Shark: Beyond the Cage of Fear (2013)
Dave McDaniel Himself - Reporter (archive footage)  Himself - Reporter (archive footage)  See fewer,Members only,
Chuck Tompkins Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Jeff Andrews Himself - SeaWorld Expert Witness (archive footage)  Himself - SeaWorld Expert Witness (archive footage)  See fewer,Members only,
Diane Brancheau Herself - Dawn Brancheau's Sister  Herself - Dawn Brancheau's Sister  See fewer,Members only,Blackfish (2013)
Robert Carradine Ken (archive footage) (uncredited)  Ken (archive footage) (uncredited)  See fewer,Top 5000,Revenge of the Nerds (1984)
