Name,STARmeter,Known for
Ed Harris Demi  Demi  See fewer,Top 5000,The Truman Show (1998)
David Duchovny Bruni  Bruni  See fewer,Top 5000,The X-Files (1993)
William Fichtner Alex  Alex  See fewer,Top 5000,Crash (I) (2004)
Lance Henriksen Markov  Markov  See fewer,Top 5000,Hard Target (1993)
Johnathon Schaech Pavlov  Pavlov  See fewer,Top 5000,DC's Legends of Tomorrow (2016)
Jason Beghe Dr. Semak  Dr. Semak  See fewer,Top 5000,The Next Three Days (2010)
Dagmara Dominczyk Sophi  Sophi  See fewer,Top 5000,The Count of Monte Cristo (2002)
Derek Magyar Garin  Garin  See fewer,Members only,Flying Lessons (2010)
Sean Patrick Flanery Tyrtov  Tyrtov  See fewer,Top 5000,Powder (1995)
Jason Gray-Stanford Sasha  Sasha  See fewer,Members only,Monk (2002)
Julian Adams Bavenod  Bavenod  See fewer,Members only,The Last Confederate: The Story of Robert Adams (2005)
Kip Pardue Yanis  Yanis  See fewer,Members only,Remember the Titans (2000)
Jordan Bridges Sonar Operator  Sonar Operator  See fewer,Members only,Drive Me Crazy (1999)
Jacob Witkin Priest  Priest  See fewer,Members only,"Hail, Caesar! (2016)"
Matt Bushell Sentry  Sentry  See fewer,Members only,Twilight (I) (2008)
Daren Flam Stepan  Stepan  See fewer,Members only,"Food, Sex, and Love"
Pedro Hossi Vlad  Vlad  See fewer,Members only,Man and Woman (2012)
Tessa Robinson Demi's Daughter  Demi's Daughter  See fewer,Members only,The Last Full Measure (2020)
Brien Perry Russian Guard  Russian Guard  See fewer,Members only,Desperate Housewives (2004)
Wayne Scott Miller Starshina  Starshina  See fewer,Members only,The Mist (2007)
Ashlyn Madden Sasha's Bride (as Ashlyn Nicole Selich)  Sasha's Bride (as Ashlyn Nicole Selich)  See fewer,Members only,Lego DC Super Hero Girls: Super-Villain High (2018)
Austin Auger AFT Torpedoman (uncredited)  AFT Torpedoman (uncredited)  See fewer,Members only,The Bold and the Beautiful (1987)
Nicolaas Bertelsen Body in Bilge (uncredited)  Body in Bilge (uncredited)  See fewer,Members only,The Tomorrow Man (2019)
Rootie J. Boyd Sasha's Buddy (uncredited)  Sasha's Buddy (uncredited)  See fewer,Members only,Lies Beneath the Sign
Seth Cash Naval Officer (uncredited)  Naval Officer (uncredited)  See fewer,Members only,ANiMUS (2015)
Adam Daniel Alex's Man (uncredited)  Alex's Man (uncredited)  See fewer,Members only,The Invisible Man (2000)
Denis Donohue Aft Torpedoman (uncredited)  Aft Torpedoman (uncredited)  See fewer,Members only,Ringer (2011)
Seth Marshall Gas Mask Sailor (uncredited)  Gas Mask Sailor (uncredited)  See fewer,Members only,1000 Ways to Die (2008)
Nathan McCoy Bearded Sailor (uncredited)  Bearded Sailor (uncredited)  See fewer,Members only,Guess Who (2005)
James Peyton AFT Torpedo Crew (uncredited)  AFT Torpedo Crew (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
Zach Roberts Sailor (uncredited)  Sailor (uncredited)  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Tyler Robinson Sailor (uncredited)  Sailor (uncredited)  See fewer,Members only,Patriots Day (2016)
Graham Sheldon Alex's Sentry (uncredited)  Alex's Sentry (uncredited)  See fewer,Members only,The Good Catholic (2017)
Matthew Skomo Aft Torpedo Crew (uncredited)  Aft Torpedo Crew (uncredited)  See fewer,Members only,Tell Me How I Die (2016)
Chris Wiley Aft Torpedoman (uncredited)  Aft Torpedoman (uncredited)  See fewer,Members only,Follow Your Heart (1999)
Pamela Wistrom Hero Girl (uncredited)  Hero Girl (uncredited)  See fewer,Members only,Tim and Eric's Bedtime Stories (2013)
