Name,STARmeter,Known for
Dragos Bucur Cristi  Cristi  See fewer,Members only,The Way Back (I) (2010)
Vlad Ivanov Anghelache  Anghelache  See fewer,Members only,"4 Months, 3 Weeks and 2 Days (2007)"
Ion Stoica Nelu  Nelu  See fewer,Members only,Epava (2018)
Irina Saulescu Anca  Anca  See fewer,Members only,Mirrors (I) (2008)
Cerasela Trandafir Gina  Gina  See fewer,Members only,"Police, Adjective (2009)"
Marian Ghenea Prosecutor  Prosecutor  See fewer,Members only,Kilometrul 36 (1989)
Cosmin Selesi Costi  Costi  See fewer,Members only,Schimb valutar (2008)
Serban Georgevici Sica  Sica  See fewer,Members only,Return of the Living Dead: Necropolis (2005)
George Remes Vali  Vali  See fewer,Members only,The Zero Theorem (2013)
Adina Dulcu Dana  Dana  See fewer,Members only,The Island (IV)
Dan Cogalniceanu Gica  Gica  See fewer,Members only,"Police, Adjective (2009)"
Costi Dita Officer on Duty  Officer on Duty  See fewer,Members only,"Police, Adjective (2009)"
Alexandru Sabadac Alex  Alex  See fewer,Members only,"Police, Adjective (2009)"
Anca Diaconu Doina  Doina  See fewer,Members only,"Police, Adjective (2009)"
Radu Costin Victor  Victor  See fewer,Members only,"Police, Adjective (2009)"
Viorel Nebunu Alex's Father  Alex's Father  See fewer,Members only,"Police, Adjective (2009)"
Emanoela Tigla Alex's Mother  Alex's Mother  See fewer,Members only,"Police, Adjective (2009)"
Daniel Bîrsan Barman  Barman  See fewer,Members only,"Police, Adjective (2009)"
Mioara Bungeanu Shopkeeper  Shopkeeper  See fewer,Members only,"Police, Adjective (2009)"
