Name,STARmeter,Known for
Maria Bruun Evelyn Rose  Evelyn Rose  See fewer,Members only,Ensom (2013)
Chris O'Leary Michael Banderwack  Michael Banderwack  See fewer,Members only,Apocalypsis (2018)
Eros Galbiati Archangel  Archangel  See fewer,Members only,Il Clan dei Ricciai (2018)
Azumi Tsutsui Good Angel  Good Angel  See fewer,Members only,Deep in the Darkness (2014)
Ross Weinick Russian Orthodox Priest  Russian Orthodox Priest  See fewer,Members only,Eating You Alive (2018)
Stacy Kessler NSA S35 Director  NSA S35 Director  See fewer,Members only,Eastern Citrus
Bill DiVita NSA Director Unit Q  NSA Director Unit Q  See fewer,Members only,Most Beautiful Island (2017)
Jenny Hutton Aurora  Aurora  See fewer,Members only,Pleasure (2013)
Carnell Adams Hacker  Hacker  See fewer,Members only,Apocalypsis (2018)
Bruce Apar Hacker 2  Hacker 2  See fewer,Members only,Dope Fiend (2017)
Mitchell Cetuk Group member  Group member  See fewer,Members only,Law & Order: Special Victims Unit (1999)
James J. Crawley NSA Agent TAO  NSA Agent TAO  See fewer,Members only,About Schmidt (2002)
Mackenzie Ginsburg Hacktivist  Hacktivist  See fewer,Members only,Apocalypsis (2018)
Erica Johnson Activist  Activist  See fewer,Members only,The Day Lufberry Won It All (2010)
Fukumi Kashiwagi Japanese Refugee  Japanese Refugee  See fewer,Members only,Eastern Citrus
Vincent Leong NSA Agent  NSA Agent  See fewer,Members only,Mysteries at the Monument (2013)
Glenda Lezeau Hacker  Hacker  See fewer,Members only,Apocalypsis (2018)
Nick McGuiness NSA Agent Mike  NSA Agent Mike  See fewer,Members only,I'd Kill for You (2013)
Ashley Michael Friend  Friend  See fewer,Members only,Apocalypsis (2018)
Shio Muramatsu Fukushima refugee  Fukushima refugee  See fewer,Members only,Dirty Knees (2013)
Andrew Oppenheim Hacktivist  Hacktivist  See fewer,Members only,Cowboy Bebop (2016)
Kam Perez NSA Agent  NSA Agent  See fewer,Members only,Ramy (2019)
Dion Quamina Hacker  Hacker  See fewer,Members only,Middleground (2017)
Jeffrey Rogers Orthodox church attendee  Orthodox church attendee  See fewer,Members only,Apocalypsis (2018)
Lawrence Samuels Undercover cop  Undercover cop  See fewer,Members only,The Garden Left Behind (2019)
Jeffrey Scotland Hacker  Hacker  See fewer,Members only,Apocalypsis (2018)
Lillian Sherman Activist  Activist  See fewer,Members only,Adam's Truth (2012)
Alexander W. Smith Allen  Allen  See fewer,Members only,Love Is Strange (2014)
Alexander William Smith Allen  Allen  See fewer,Members only,Go to Hell (I) (2015)
Alexander William Smith Allen  Allen  See fewer,Members only,Go to Hell (I) (2015)
Carrie Swim Orthodox church attendee  Orthodox church attendee  See fewer,Members only,Apocalypsis (2018)
Bettie T. Kao Activist  Activist  See fewer,Members only,Apocalypsis (2018)
Astijus Taujanskas Mole  Mole  See fewer,Members only,Rumi's Rumba (2014)
Nicholas Tene Hacker 3  Hacker 3  See fewer,Members only,Into the Limelight
Adam Tyson Undercover NSA Agent  Undercover NSA Agent  See fewer,Members only,Apocalypsis (2018)
