Name,STARmeter,Known for
Seong-Bong Ahn Big man  Big man  See fewer,Members only,Okja (2017)
Jung-woo Ha Motel desk clerk  Motel desk clerk  See fewer,Members only,Time (2006)
Joo Woo Jae Phillip  Phillip  See fewer,Members only,Fluttering Warning (2018)
Kwang-Jin Jeon Reporter 3  Reporter 3  See fewer,Members only,The Attorney (2013)
Su-Ji Jeong Female police officer (epilogue)  Female police officer (epilogue)  See fewer,Members only,Miss & Mrs. Cops (2019)
Hong-Seok Kang Yong-suk  Yong-suk  See fewer,Members only,What's Wrong with Secretary Kim (2018)
Do-Wan Kim Chan-young  Chan-young  See fewer,Members only,Moment at Eighteen (2019)
Song-Kyoung Lee Ji-hye  Ji-hye  See fewer,Members only,The Queen's Flower (2015)
Jack Lyons JD the Tatooist  JD the Tatooist  See fewer,Members only,Take Point (2018)
Mi-ran Ra Mi-young  Mi-young  See fewer,Members only,The Last Princess (2016)
Choi Sooyoung Jang-mi  Jang-mi  See fewer,Members only,Memories of a Dead End (2018)
Dong-il Sung Chief of felony crime squad  Chief of felony crime squad  See fewer,Members only,Take Off (2009)
Ha-Joon Wi Woo-joon  Woo-joon  See fewer,Members only,Gonjiam: Haunted Asylum (2018)
Sang-Hyun Yoon Ji-cheol  Ji-cheol  See fewer,Members only,My Wife Is a Superwoman (2009)
