Name,STARmeter,Known for
Sarah Ellison Herself  Herself  See fewer,Members only,Entertainment Tonight (1981)
Larry Ingrassia Himself  Himself  See fewer,Members only,Charlie Rose (1991)
David Carr Himself  Himself  See fewer,Members only,The Night of the Gun
Dennis Crowley Himself  Himself  See fewer,Members only,The Neistat Brothers (2010)
Bruce Headlam Himself  Himself  See fewer,Members only,"Take Care, Mr. Elson (2015)"
Evan Williams Himself  Himself  See fewer,Members only,Eating Animals (2017)
Richard Perez-Pena Himself  Himself  See fewer,Members only,Democracy Now! (2001)
Paul Steiger Himself  Himself  See fewer,Members only,Frontline (1983)
Clay Shirky Himself  Himself  See fewer,Members only,#chicagoGirl: The Social Network Takes on a Dictator (2013)
Markos Moulitsas Himself  Himself  See fewer,Members only,Crashing the States
Brian Stelter Himself  Himself  See fewer,Members only,The Morning Show (I) (2019)
Seth Mnookin Himself  Himself  See fewer,Members only,"A Fragile Trust: Plagiarism, Power, and Jayson Blair at the New York Times (2013)"
Alex S. Jones Himself  Himself  See fewer,Members only,The People v. Leo Frank (2009)
Nicholas Lemann Himself  Himself  See fewer,Members only,Frontline (1983)
Ian Fisher Himself  Himself  See fewer,Members only,Page One: Inside the New York Times (2011)
Claiborne Ray Herself  Herself  See fewer,Members only,Page One: Inside the New York Times (2011)
Noam Cohen Himself  Himself  See fewer,Members only,Kingdom (I) (2012)
Carla Baranauckas Herself  Herself  See fewer,Members only,Page One: Inside the New York Times (2011)
Susan Chira Herself  Herself  See fewer,Members only,Page One: Inside the New York Times (2011)
Katherine Bouton Herself  Herself  See fewer,Members only,Page One: Inside the New York Times (2011)
Bill Keller Himself  Himself  See fewer,Members only,The Boy Who Kicked the Hornet's Nest
Nick Denton Himself  Himself  See fewer,Members only,Kath & Kimderella (2012)
Jeff Jarvis Himself  Himself  See fewer,Members only,Frontline (1983)
Katrina vanden Heuvel Herself  Herself  See fewer,Members only,The General's Daughter (1999)
Jimmy Wales Himself  Himself  See fewer,Members only,Kim Dotcom: Caught in the Web (2017)
Rick Lyman Himself  Himself  See fewer,Members only,Page One: Inside the New York Times (2011)
Shane Smith Himself  Himself  See fewer,Members only,Vice (2013)
Dean Baquet Himself  Himself  See fewer,Members only,Remembering David Carr (2015)
Tim Arango Himself  Himself  See fewer,Members only,Surviving an ISIS Massacre (2014)
Brian Lam Himself  Himself  See fewer,Members only,Saudade (I) (2012)
Gay Talese Himself  Himself  See fewer,Members only,Honor Thy Father (1973)
Charles Strum Himself  Himself  See fewer,Members only,Page One: Inside the New York Times (2011)
David Remnick Himself  Himself  See fewer,Members only,We Are Witnesses (2017)
Joseph Kahn Himself  Himself  See fewer,Members only,Bodied (2017)
James McQuivey Himself  Himself  See fewer,Members only,Page One: Inside the New York Times (2011)
Carl Bernstein Himself  Himself  See fewer,Members only,All the President's Men (1976)
Michael Hirschorn Himself  Himself  See fewer,Members only,Gringo: The Dangerous Life of John McAfee (2016)
John Carr Himself  Himself  See fewer,Members only,Page One: Inside the New York Times (2011)
Andrew Ross Sorkin Himself  Himself  See fewer,Members only,Billions (2016)
Julian Assange Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Mediastan (2013)
Nick Bilton Himself  Himself  See fewer,Members only,Dark Web (I)
