Name,STARmeter,Known for
Naomi Watts Diana  Diana  See fewer,Top 5000,Mulholland Drive (2001)
Cas Anvar Dodi Fayed  Dodi Fayed  See fewer,Members only,The Expanse (2015)
Charles Edwards Patrick Jephson  Patrick Jephson  See fewer,Members only,Batman Begins (2005)
James Puddephatt Security Guard 1  Security Guard 1  See fewer,Members only,RocknRolla (2008)
Douglas Hodge Paul Burrell  Paul Burrell  See fewer,Top 5000,Red Sparrow (2018)
Ilan Goodman Diana Assistant 1  Diana Assistant 1  See fewer,Members only,The Foreigner (I) (2017)
Geraldine James Oonagh Shanley-Toffolo  Oonagh Shanley-Toffolo  See fewer,Top 5000,Sherlock Holmes (2009)
Prasanna Puwanarajah Martin Bashir  Martin Bashir  See fewer,Members only,Doctor Foster: A Woman Scorned (2015)
Rose O'Loughlin Nurse Denise  Nurse Denise  See fewer,Members only,Smalltown (2016)
Michael Hadley Joseph Toffollo  Joseph Toffollo  See fewer,Members only,King Arthur: Legend of the Sword (2017)
Naveen Andrews Hasnat Khan  Hasnat Khan  See fewer,Top 5000,The English Patient (1996)
Juliet Stevenson Sonia  Sonia  See fewer,Members only,Bend It Like Beckham (2002)
Max Wrottesley News of the World Photographer  News of the World Photographer  See fewer,Members only,Guardians of the Galaxy (2014)
Christopher Birch Ronnie Scott  Ronnie Scott  See fewer,Members only,Harry Potter and the Half-Blood Prince (2009)
Nathaniel Facey Dwayne Johnson  Dwayne Johnson  See fewer,Members only,Titus (2013)
Max Cane Landlord  Landlord  See fewer,Members only,The Three Musketeers (2011)
Mary Stockley Diana Assistant 2  Diana Assistant 2  See fewer,Members only,V for Vendetta (2005)
Micah Balfour Security Guard 2  Security Guard 2  See fewer,Members only,The Bill (1984)
Will Chitty Security Guard 3  Security Guard 3  See fewer,Members only,EastEnders (1985)
Jonathan Kerrigan Colin  Colin  See fewer,Members only,In the Club (2014)
Edna Jaire Doctor / Interpreter - Angola  Doctor / Interpreter - Angola  See fewer,Members only,Mahla (2009)
Alex Elliot Angolan Doctor (as Elliot Alex)  Angolan Doctor (as Elliot Alex)  See fewer,Members only,Waterloo Road (2006)
Cleone Cassidy TV Interviewer - Angola  TV Interviewer - Angola  See fewer,Members only,Strike Back (2010)
Tessa Jubber Christina Lamb  Christina Lamb  See fewer,Members only,Wallander (2008)
David Sherwood Minefield Journalist  Minefield Journalist  See fewer,Members only,The Triangle (2005)
Julian Firth Sydney Official  Sydney Official  See fewer,Members only,Bedazzled (2000)
Alexander Barnes Junior Doctor  Junior Doctor  See fewer,Members only,Elizabeth: The Golden Age (2007)
Leeanda Reddy Nasreen  Nasreen  See fewer,Members only,The Dark Tower (2017)
Rafiq Jajbhay Rasheed Khan  Rasheed Khan  See fewer,Members only,Inescapable (2012)
Afzal Khan Hasnat's Uncle  Hasnat's Uncle  See fewer,Members only,Koi... Mil Gaya (2003)
Usha Khan Naheed Khan  Naheed Khan  See fewer,Members only,The Last House on the Left (2009)
Kasthuri Singh Nanny Appa  Nanny Appa  See fewer,Members only,Diana (2013)
Dusko Valentic Blind Man  Blind Man  See fewer,Members only,Fatal Sky (1990)
Nera Stipicevic Italian Niece  Italian Niece  See fewer,Members only,Some Other Stories (2010)
Michael Byrne Christiaan Barnard  Christiaan Barnard  See fewer,Members only,Indiana Jones and the Last Crusade (1989)
Art Malik Samundar  Samundar  See fewer,Members only,The Living Daylights (1987)
Harry Holland Prince Harry  Prince Harry  See fewer,Members only,The Impossible (2012)
Laurence Belcher Prince William  Prince William  See fewer,Members only,X-Men: First Class (2011)
Jay McDonald Drug Dealer  Drug Dealer  See fewer,Members only,24: Live Another Day (2014)
Florence Bell Prostitute  Prostitute  See fewer,Members only,King Arthur: Legend of the Sword (2017)
Daniel Pirrie Jason Fraser  Jason Fraser  See fewer,Members only,Jane Eyre (2006)
Raffaello Degruttola Mario Brenna  Mario Brenna  See fewer,Members only,Rush (I) (2013)
Mirjana Sinozic Bosnian Woman  Bosnian Woman  See fewer,Members only,Erogena zona (1981)
Ameer Choudrie Hasnat Double  Hasnat Double  See fewer,Members only,London Road (2015)
Lee Asquith-Coe Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,We Are Soldier
Debra Baker Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,London Road (2015)
Nicola Barber Newsreader (uncredited)  Newsreader (uncredited)  See fewer,Members only,Denial (2004)
Daniel Bayle Radio Journalist (uncredited)  Radio Journalist (uncredited)  See fewer,Members only,I Only Have Eyes for You (2014)
Jörgen Berthage London Mourner (uncredited)  London Mourner (uncredited)  See fewer,Members only,Storm (2005)
Tony Blair Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,The Simpsons (1989)
Richard Corgan Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Baker Boys (2011)
Chris Cowlin Paparazzi Chasing Princess Diana (uncredited)  Paparazzi Chasing Princess Diana (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Maria de Lima Portuguese Journalist (voice) (uncredited)  Portuguese Journalist (voice) (uncredited)  See fewer,Members only,I Am Henry (2015)
Leigh Dent Journalist (uncredited)  Journalist (uncredited)  See fewer,Members only,iBoy (2017)
Ondra Dorian Little Boy (uncredited)  Little Boy (uncredited)  See fewer,Members only,Zelary (2003)
Shane Hart Security (uncredited)  Security (uncredited)  See fewer,Members only,16/03 (2017)
Richard Herdman Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Hrvoje Klecz Walker (uncredited)  Walker (uncredited)  See fewer,Members only,The Wind Rises (2013)
Chonradee Kulthap Young Maid (uncredited)  Young Maid (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Barrie Martin Mourner (uncredited)  Mourner (uncredited)  See fewer,Members only,Total Chaos (2014)
Matthew David McCarthy Hospital Visitor (uncredited)  Hospital Visitor (uncredited)  See fewer,Members only,Kingsman: The Secret Service (2014)
Lilian Price The Flower Girl (uncredited)  The Flower Girl (uncredited)  See fewer,Members only,Angelica (2015)
Tina Simmons Housekeeper at Kensington Palace (uncredited)  Housekeeper at Kensington Palace (uncredited)  See fewer,Members only,RED 2 (2013)
Enzo Squillino Jr. Greg (uncredited)  Greg (uncredited)  See fewer,Members only,Carnival Row (2019)
Scott Stevenson Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Trollied (2011)
Tony Sweeney Ex Scotland Yard (uncredited)  Ex Scotland Yard (uncredited)  See fewer,Members only,Believe (I) (2013)
