Name,STARmeter,Known for
Ayushmann Khurrana Mudit Sharma  Mudit Sharma  See fewer,Members only,Andhadhun (2018)
Bhumi Pednekar Sugandha  Sugandha  See fewer,Members only,Dum Laga Ke Haisha (2015)
Seema Bhargava Vimla (Sugandha's Mother)  Vimla (Sugandha's Mother)  See fewer,Members only,Bareilly Ki Barfi (2017)
Anshul Chauhan Ginni (Sugandha's Friend)  Ginni (Sugandha's Friend)  See fewer,Members only,Zero (III) (2018)
Brijendra Kala Sugandha's Uncle  Sugandha's Uncle  See fewer,Members only,Paan Singh Tomar (2012)
Jimmy Sheirgill Cameo appearance  Cameo appearance  See fewer,Members only,A Wednesday (2008)
Anmol Bajaj Sugandha's brother  Sugandha's brother  See fewer,Members only,My Yellow Table (2015)
Deepak Arora Lingerie Shop Owner  Lingerie Shop Owner  See fewer,Members only,25 Kille (2016)
Flora Bose Sugandha's Aunty  Sugandha's Aunty  See fewer,Members only,Phamous (2018)
Rahul Chauhan Gablu Chacha  Gablu Chacha  See fewer,Members only,The Zoya Factor (2019)
Gopal Dutt veterinary Doctor  veterinary Doctor  See fewer,Members only,In Your Name (2003)
Ankit Kukreti  Actor  Actor  See fewer,Members only,Student of the Year 2 (2019)
Ayush Sehgal Kite Flying Youngsters  Kite Flying Youngsters  See fewer,Members only,Delhi Crime (2019)
Manuj Sharma Duggal  Duggal  See fewer,Members only,Inside Edge (2017)
Supriya Shukla Mudit's mother  Mudit's mother  See fewer,Members only,3 Idiots (2009)
Sanjay Singh Cameraman  Cameraman  See fewer,Members only,Gangs of Wasseypur (2012)
Neeraj Sood Sugandha's Father  Sugandha's Father  See fewer,Members only,Rocket Singh: Salesman of the Year (2009)
Rajan Tripathi Tyagi  Tyagi  See fewer,Members only,Mafia Raj (2015)
Chittaranjan Tripathy Mudit's father  Mudit's father  See fewer,Members only,Tera Mera Tedha Medha (2015)
