Name,STARmeter,Known for
Akshay Kumar Happy Singh  Happy Singh  See fewer,Top 5000,OMG: Oh My God! (2012)
Katrina Kaif Sonia  Sonia  See fewer,Top 5000,Zindagi Na Milegi Dobara (2011)
Om Puri Rangeela  Rangeela  See fewer,Members only,The Hundred-Foot Journey (2014)
Kiron Kher Rose Lady / Sonia's mother  Rose Lady / Sonia's mother  See fewer,Members only,Devdas (I) (2002)
Ranvir Shorey Puneet  Puneet  See fewer,Members only,Ek Tha Tiger (2012)
Javed Jaffrey Mika / Puneet's father  Mika / Puneet's father  See fewer,Members only,Salaam Namaste (2005)
Neha Dhupia Julie  Julie  See fewer,Members only,Tumhari Sulu (2017)
Yashpal Sharma Pankaj Udhas  Pankaj Udhas  See fewer,Members only,Lagaan: Once Upon a Time in India (2001)
Manoj Pahwa Dilbagh Singh  Dilbagh Singh  See fewer,Members only,Mulk (I) (2018)
Kamal Chopra Gurbaksh 'Guruji' Singh  Gurbaksh 'Guruji' Singh  See fewer,Members only,1942: A Love Story (1994)
Sudhanshu Pandey Raftaar  Raftaar  See fewer,Members only,Ek Noor (2011)
Sonu Sood Lakhanpal 'Lucky' Singh  Lakhanpal 'Lucky' Singh  See fewer,Members only,Jodhaa Akbar (2008)
Vivica Mitra Woman at party - casino - and wedding  Woman at party - casino - and wedding  See fewer,Members only,Killer Punjabi (2016)
Gurpreet Ghuggi Manjeet  Manjeet  See fewer,Members only,Race (I) (2008)
Satwant Kaur Lucky's mother  Lucky's mother  See fewer,Members only,Dev.D (2009)
Khayali Saharan Tinku (as Khayali)  Tinku (as Khayali)  See fewer,Members only,Journey Bombay to Goa: Laughter Unlimited (2007)
Chander Kalra  Actor  Actor  See fewer,Members only,Namastey London (2007)
Amritpal Billa  Actor  Actor  See fewer,Members only,Namastey London (2007)
Amritpal Chhotu  Actor  Actor  See fewer,Members only,Sardaarji 2 (2016)
Hari Om Jalota  Actor  Actor  See fewer,Members only,Shaheed-E-Mohabbat Boota Singh (1999)
Gurcharan Dardi  Actor  Actor  See fewer,Members only,Love Aaj Kal (2009)
Sanchita Choudhary Tanya  Tanya  See fewer,Members only,Slumdog Millionaire (2008)
Shailza Thakur  Actress  Actress  See fewer,Members only,Namastey London (2007)
Rakesh Dogra  Actor  Actor  See fewer,Members only,Humpty Sharma Ki Dulhania (2014)
Lachman Bhojwani Australian Indian Man  Australian Indian Man  See fewer,Members only,Singh Is King (2008)
Ingrid Breitfelder Dancer  Dancer  See fewer,Members only,Hastey Hastey Follow Your Heart (2008)
Scott Brewer Gangsta  Gangsta  See fewer,Members only,Garrison7: The Road to Garrison 7 (2015)
Joel Amos Byrnes Chef  Chef  See fewer,Members only,Unbroken (I) (2014)
Mukesh Gidderbaha Khayali's brother  Khayali's brother  See fewer,Members only,Dangal (2016)
Alain Grootaers Hotel porter  Hotel porter  See fewer,Members only,Zoltan (2001)
Avelino 'El Rico' Lescot Moku Biker (as Rico Rameka Lescot)  Moku Biker (as Rico Rameka Lescot)  See fewer,Members only,Among Dead Men (2008)
Del Mak Himself - Principle Dancer  Himself - Principle Dancer  See fewer,Members only,Shift (II) (2014)
Brad McMurray Gangsta  Gangsta  See fewer,Members only,Tidelands (2018)
Chayan Sarkar Man at Airport  Man at Airport  See fewer,Members only,The Sleeping Warrior (2012)
Aashin A. Shah Indian in Gold Coast  Indian in Gold Coast  See fewer,Members only,Holiday (2014)
Snoop Dogg  Actor  Actor  See fewer,Top 5000,Training Day (2001)
Steven Spiel Feature DJ  Feature DJ  See fewer,Members only,Nazi Undead (2018)
Alisi Styles Show Singer  Show Singer  See fewer,Members only,Gems of Itasca: The Dining Edition (2014)
Vernon Willemse Thug  Thug  See fewer,Members only,Mad Max: Fury Road (2015)
Preity Üpala Puja (2008) (as Préity Üupala)  Puja (2008) (as Préity Üupala)  See fewer,Members only,Baahubali: The Beginning (2015)
Sacha Bodell Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Dynamic Pizza (2015)
Paul Geoghegan Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,Time Traveller (2013)
Tara Jade Ross Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Skateboard or Die (2018)
Arne Rutjes Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Sappe (2018)
