Name,STARmeter,Known for
Margherita Buy Elsa  Elsa  See fewer,Members only,Mia Madre (2015)
Antonio Albanese Michele  Michele  See fewer,Members only,L'intrepido (2013)
Giuseppe Battiston Vito  Vito  See fewer,Members only,Perfect Strangers (2016)
Alba Rohrwacher Alice  Alice  See fewer,Members only,Hungry Hearts (2014)
Carla Signoris Nadia  Nadia  See fewer,Members only,Let Yourself Go (2017)
Fabio Troiano Riki  Riki  See fewer,Members only,Tutta colpa di Giuda (2009)
Paolo Sassanelli Salviati  Salviati  See fewer,Members only,War (2009)
Arnaldo Ninchi Padre di Michele  Padre di Michele  See fewer,Members only,Voci notturne (1995)
Teco Celio Ragionier Terzetti  Ragionier Terzetti  See fewer,Members only,Three Colors: Red (1994)
Antonio Carlo Francini Luciano  Luciano  See fewer,Members only,Diaz - Don't Clean Up This Blood (2012)
Carlo Scola Fabrizio  Fabrizio  See fewer,Members only,Days and Clouds (2007)
Alberto Giusta Roberto  Roberto  See fewer,Members only,Camera Café (2003)
Orietta Notari Signora Carminati  Signora Carminati  See fewer,Members only,Alaska (I) (2015)
Nicoletta Maragno Restauratrice  Restauratrice  See fewer,Members only,Agata and the Storm (2004)
Arianna Comes Apprendista restauro  Apprendista restauro  See fewer,Members only,Days and Clouds (2007)
Tatiana Lepore Cristina  Cristina  See fewer,Members only,Bread and Tulips (2000)
Roberto Serpi Claudio  Claudio  See fewer,Members only,Terror Take Away (2018)
Mauro Parrinello Jacopo  Jacopo  See fewer,Members only,All Human Rights for All (2008)
Andrea Sivelli Cacciatore di teste  Cacciatore di teste  See fewer,Members only,Days and Clouds (2007)
Fabio Fiori Agente immobiliare  Agente immobiliare  See fewer,Members only,Beyond Love (2014)
Marco Salotti Professore  Professore  See fewer,Members only,Days and Clouds (2007)
Elsa Bossi Direttrice casa di riposo  Direttrice casa di riposo  See fewer,Members only,Days and Clouds (2007)
Lisa Galantini Selezionatrice call center  Selezionatrice call center  See fewer,Members only,Slam (2016)
Silvia Gallerano Impiegata  Impiegata  See fewer,Members only,Thou Shalt Not Kill (2015)
Daniele Gatti Intervistatore  Intervistatore  See fewer,Members only,Crimes (2006)
Marika Ceregini Segretaria  Segretaria  See fewer,Members only,InvaXon - Alieni in Liguria (2004)
Michela Carri Segretaria  Segretaria  See fewer,Members only,Days and Clouds (2007)
Mirella Tacchella Acquirente  Acquirente  See fewer,Members only,Days and Clouds (2007)
Alessandro Dufour Sig. Melzi  Sig. Melzi  See fewer,Members only,Days and Clouds (2007)
Luisa Jane Rusconi Sig.ra Melzi  Sig.ra Melzi  See fewer,Members only,Hello Stranger (2012)
Lindamilage Pathmini Fernando Daisy  Daisy  See fewer,Members only,Days and Clouds (2007)
Manuela Parodi Collega di Alice  Collega di Alice  See fewer,Members only,The Man without Gravity (2019)
Aldo De Scalzi Cantante  Cantante  See fewer,Members only,Love and Bullets (2017)
Massimo Mariani Max Tuscolano  Max Tuscolano  See fewer,Members only,Bread and Tulips (2000)
