Name,STARmeter,Known for
Anton Yelchin Brian Bloom  Brian Bloom  See fewer,Top 5000,Star Trek (2009)
Bérénice Marlohe Arielle Pierpont  Arielle Pierpont  See fewer,Top 5000,Skyfall (2012)
David Shannon Jim the Doorman  Jim the Doorman  See fewer,Members only,Vikings (2013)
Lambert Wilson Valéry Pierpont  Valéry Pierpont  See fewer,Members only,The Matrix Reloaded (2003)
Amina Robinson Governess  Governess  See fewer,Members only,Precious (II) (2009)
Milo Mungier Jacob Marc Pierpont  Marc Pierpont  See fewer,Members only,5 to 7 (2014)
Brune de Drueille Senecterre Elodie Pierpont  Elodie Pierpont  See fewer,Members only,5 to 7 (2014)
Alan Gilbert Himself  Himself  See fewer,Members only,Live From Lincoln Center (1976)
Julian Bond Himself  Himself  See fewer,Members only,Ray (I) (2004)
Daniel Boulud Himself  Himself  See fewer,Members only,Billions (2016)
Olivia Thirlby Jane Hastings  Jane Hastings  See fewer,Top 5000,Juno (2007)
Pamela Sue Horowitz Herself  Herself  See fewer,Members only,5 to 7 (2014)
Kajsa William-Ollson Herself  Herself  See fewer,Members only,5 to 7 (2014)
Glenn Close Arlene Bloom  Arlene Bloom  See fewer,Top 5000,Fatal Attraction (1987)
Joseph D'Onofrio Waiter (as Joe D'Onofrio)  Waiter (as Joe D'Onofrio)  See fewer,Members only,A Bronx Tale (1993)
Frank Langella Sam Bloom  Sam Bloom  See fewer,Top 5000,Frost/Nixon (2008)
Dov Tiefenbach Garage Cashier  Garage Cashier  See fewer,Members only,Jason X (2001)
David Remnick Himself  Himself  See fewer,Members only,We Are Witnesses (2017)
Eric Stoltz Jonathan Galassi  Jonathan Galassi  See fewer,Top 5000,Pulp Fiction (1994)
Jocelyn DeBoer Kiva Bloom  Kiva Bloom  See fewer,Top 5000,Greener Grass (2019)
Roger Brenner Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Blindspot (2015)
Francesco D'Onofrio Teen Mark (uncredited)  Teen Mark (uncredited)  See fewer,Members only,Waiting (IV) (2019)
Nancy Digonis Maid (uncredited)  Maid (uncredited)  See fewer,Members only,Engineering an Empire (2005)
Kelly Hartnett Arielle Look alike (uncredited)  Arielle Look alike (uncredited)  See fewer,Members only,The Chris Kepford Show (2015)
Doris McCarthy Upscale Park Goer (uncredited)  Upscale Park Goer (uncredited)  See fewer,Members only,The Intern (I) (2015)
Gregg Micheals Literary Patron (uncredited)  Literary Patron (uncredited)  See fewer,Members only,Madoff (2016)
Nancy Ellen Shore New Yorker Magazine Party Guest (uncredited)  New Yorker Magazine Party Guest (uncredited)  See fewer,Members only,Madam Secretary (2014)
Paul Thornton Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Harold (2008)
Heather Warren Bookseller (uncredited)  Bookseller (uncredited)  See fewer,Members only,Revenants (I) (2010)
