Name,STARmeter,Known for
Logan Lerman Charlie  Charlie  See fewer,Top 5000,Fury (2014)
Dylan McDermott Father  Father  See fewer,Top 5000,The Practice (1997)
Kate Walsh Mother  Mother  See fewer,Top 5000,Grey's Anatomy (2005)
Patrick de Ledebur Senior Bully  Senior Bully  See fewer,Members only,Fun Size (2012)
Johnny Simmons Brad  Brad  See fewer,Members only,Scott Pilgrim vs. the World (2010)
Brian Balzerini Linebacker  Linebacker  See fewer,Members only,Kill the Irishman (2011)
Tom Kruszewski Nose Tackle  Nose Tackle  See fewer,Members only,A Very Harold & Kumar 3D Christmas (2011)
Nina Dobrev Candace  Candace  See fewer,Top 500,The Final Girls (2015)
Nicholas Braun Ponytail Derek  Ponytail Derek  See fewer,Top 5000,How to Be Single (2016)
Julia Garner Susan  Susan  See fewer,Top 500,Martha Marcy May Marlene (2011)
Ezra Miller Patrick  Patrick  See fewer,Top 5000,We Need to Talk About Kevin (2011)
Tom Savini Mr. Callahan  Mr. Callahan  See fewer,Top 5000,From Dusk Till Dawn (1996)
Emily Marie Callaway Mean Freshman Girl (as Emily Callaway)  Mean Freshman Girl (as Emily Callaway)  See fewer,Members only,Emily (II) (2015)
Paul Rudd Mr. Anderson  Mr. Anderson  See fewer,7,Ant-Man (2015)
Chelsea Zhang Shakespeare Girl  Shakespeare Girl  See fewer,Top 5000,Daybreak (2019)
Jesse Scheirer Freshman Boy  Freshman Boy  See fewer,Members only,The Perks of Being a Wallflower (2012)
Justine Nicole Schaefer Twin Girl (as Justine Schaefer)  Twin Girl (as Justine Schaefer)  See fewer,Members only,The Perks of Being a Wallflower (2012)
Julie Marie Schaefer Twin Girl (as Julie Schaefer)  Twin Girl (as Julie Schaefer)  See fewer,Members only,The Perks of Being a Wallflower (2012)
Emma Watson Sam  Sam  See fewer,Top 500,Harry Potter and the Sorcerer's Stone (2001)
Melanie Lynskey Aunt Helen  Aunt Helen  See fewer,Top 5000,Togetherness (2015)
Leo Miles Farmerie 7-Year-Old Charlie  7-Year-Old Charlie  See fewer,Members only,The Perks of Being a Wallflower (2012)
Isabel Muschweck 9-Year-Old Candace  9-Year-Old Candace  See fewer,Members only,Gearheads (2016)
Adam Hagenbuch Bob  Bob  See fewer,Members only,Fuller House (2016)
Mae Whitman Mary Elizabeth  Mary Elizabeth  See fewer,Top 5000,The Duff (2015)
Erin Wilhelmi Alice  Alice  See fewer,Members only,Unsane (2018)
Jordan Paley Rocky MC  Rocky MC  See fewer,Members only,The Avengers (2012)
Reece Thompson Craig  Craig  See fewer,Members only,Dreamcatcher (2003)
Zane Holtz Chris  Chris  See fewer,Members only,Katy Keene (2020)
