Name,STARmeter,Known for
Dane DeHaan Major Valerian  Major Valerian  See fewer,Top 5000,Chronicle (2012)
Cara Delevingne Sergeant Laureline  Sergeant Laureline  See fewer,Top 500,Suicide Squad (2016)
Clive Owen Commander Arun Filitt  Commander Arun Filitt  See fewer,Top 5000,Closer (I) (2004)
Rihanna Bubble  Bubble  See fewer,Top 5000,Battleship (2012)
Ethan Hawke Jolly the Pimp  Jolly the Pimp  See fewer,Top 5000,Training Day (2001)
Herbie Hancock Defence Minister  Defence Minister  See fewer,Members only,Death Wish (1974)
Kris Wu Sergeant Neza  Sergeant Neza  See fewer,Members only,xXx: Return of Xander Cage (2017)
Sam Spruell General Okto-Bar  General Okto-Bar  See fewer,Members only,Snow White and the Huntsman (2012)
Alain Chabat Bob the Pirate  Bob the Pirate  See fewer,Members only,Asterix and Obelix Meet Cleopatra (2002)
Rutger Hauer President of the World State Federation  President of the World State Federation  See fewer,Top 5000,Blade Runner (1982)
Peter Hudson Captain Crowford  Captain Crowford  See fewer,Members only,Lockout (2012)
Xavier Giannoli Captain Norton  Captain Norton  See fewer,Members only,Marguerite (2015)
Louis Leterrier Captain Welcoming Mercurys  Captain Welcoming Mercurys  See fewer,Members only,The Incredible Hulk (2008)
Eric Rochant Captain Welcoming Palm Müret  Captain Welcoming Palm Müret  See fewer,Members only,Le Bureau des Légendes (2015)
Benoît Jacquot Captain Welcoming Arysum (as Benoit Jacquot)  Captain Welcoming Arysum (as Benoit Jacquot)  See fewer,Members only,"Farewell, My Queen (2012)"
Olivier Megaton Captain Welcoming KCO2  Captain Welcoming KCO2  See fewer,Members only,Transporter 3 (2008)
Gérard Krawczyk Captain Welcoming Martapuraïs  Captain Welcoming Martapuraïs  See fewer,Members only,Wasabi (2001)
Pierre Cachia Kortan Dahük  Kortan Dahük  See fewer,Members only,The Climb (2017)
David Saada Kortan Dahük  Kortan Dahük  See fewer,Members only,L'Agence (2014)
Hippolyte Burkhart-Uhlen Kortan Dahük  Kortan Dahük  See fewer,Members only,Le trou (2018)
Florian Guichard Mercury  Mercury  See fewer,Members only,Plus belle la vie (2004)
Stéphane Mir Mercury  Mercury  See fewer,Members only,Last Chance Saloon (2004)
Thierry Barthe Mercury  Mercury  See fewer,Members only,Godard Mon Amour (2017)
Pier Ewudu Palm Müret  Palm Müret  See fewer,Members only,You Choose! (2017)
Andrew Tisba Palm Müret  Palm Müret  See fewer,Members only,French Air Love (2016)
Yannick Lorté Palm Müret  Palm Müret  See fewer,Members only,Valerian and the City of a Thousand Planets (2017)
Charly Akakpo Arysum-Kormn  Arysum-Kormn  See fewer,Members only,Valerian and the City of a Thousand Planets (2017)
Clément Beauruelle Arysum-Kormn  Arysum-Kormn  See fewer,Members only,Je suis une branlette (2016)
Audrey Kamp Arysum-Kormn  Arysum-Kormn  See fewer,Members only,Valerian and the City of a Thousand Planets (2017)
Anthony Hornez Martapuraï  Martapuraï  See fewer,Members only,Animal (VI) (2014)
Julien Bleitrach Martapuraï  Martapuraï  See fewer,Members only,Même pas mal (2013)
Maxime Babara Touré Martapuraï  Martapuraï  See fewer,Members only,Valerian and the City of a Thousand Planets (2017)
Sasha Luss Princess Lïhio-Minaa / Creature 'Candy Dress'  Princess Lïhio-Minaa / Creature 'Candy Dress'  See fewer,Top 500,Anna (II) (2019)
Aymeline Valade Emperor Haban-Limaï  Emperor Haban-Limaï  See fewer,Members only,Two Friends (2015)
Elizabeth Debicki Emperor Haban-Limaï (voice)  Emperor Haban-Limaï (voice)  See fewer,Top 500,The Great Gatsby (2013)
Pauline Hoarau Empress Aloï / Creature 'Swing Angel'  Empress Aloï / Creature 'Swing Angel'  See fewer,Members only,Anna (II) (2019)
Barbara Scaff Empress Aloï (voice) (as Barbara Weber Scaff)  Empress Aloï (voice) (as Barbara Weber Scaff)  See fewer,Members only,Indigo Prophecy (2005)
Marilhéa Peillard Tsûuri (as Marilhea Peillard)  Tsûuri (as Marilhea Peillard)  See fewer,Members only,Making a Model: 28th Elite Model Look (2012)
Lee Delong Tsûuri / Tourist (voice)  Tsûuri / Tourist (voice)  See fewer,Members only,Arthur and the Invisibles (2006)
Diva Sicard Mâatri (Tsûuri's Friend) (as Diva Cam)  Mâatri (Tsûuri's Friend) (as Diva Cam)  See fewer,Members only,Mulan Destiny of a Warrior (2017)
Judith Brunett Mâatri (Tsûuri's Friend) (voice)  Mâatri (Tsûuri's Friend) (voice)  See fewer,Members only,Valerian and the City of a Thousand Planets (2017)
Marie Barrouillet Tsûuri Child  Tsûuri Child  See fewer,Members only,Votez pour moi! (2017)
Cindy Bruna Guard  Guard  See fewer,Members only,Ocean's Eight (2018)
Sija Titko Guard  Guard  See fewer,Members only,Pamella Roland: Spring/Summer 2019 at NYFW (2018)
Daphnée Kbidi Tortured Pearl  Tortured Pearl  See fewer,Members only,Valerian and the City of a Thousand Planets (2017)
Nick Marzock Tortured Pearl (voice)  Tortured Pearl (voice)  See fewer,Members only,American Dad! (2005)
Ola Rapace Major Gibson  Major Gibson  See fewer,Members only,Skyfall (2012)
Stefan Konarske Captain Zito  Captain Zito  See fewer,Members only,Werther (2008)
Mahamadou Coulibaly Major Gibson's Soldier / Igon Junior  Major Gibson's Soldier / Igon Junior  See fewer,Members only,District 13: Ultimatum (2009)
Julien Marlin Major Gibson's Soldier  Major Gibson's Soldier  See fewer,Members only,Valerian and the City of a Thousand Planets (2017)
Yvan Lucker Major Gibson's Soldier  Major Gibson's Soldier  See fewer,Members only,Valerian and the City of a Thousand Planets (2017)
Tom Hygreck Major Gibson's Soldier  Major Gibson's Soldier  See fewer,Members only,Dolmen (2005)
Gavin Drea Sergeant Cooper  Sergeant Cooper  See fewer,Members only,The Alienist (2018)
Abel Jafri Bus Driver  Bus Driver  See fewer,Members only,The Other Half (2007)
Eric Lampaert Guide Thaziit  Guide Thaziit  See fewer,Members only,Anna (II) (2019)
Paul Lefevre Siirt Guard / Siirt Salesman  Siirt Guard / Siirt Salesman  See fewer,Members only,Anna (II) (2019)
Guillaume Maison Siirt Salesman  Siirt Salesman  See fewer,Members only,She Lives! (2010)
Jean-Christophe Brizard Siirt Salesman  Siirt Salesman  See fewer,Members only,Valerian and the City of a Thousand Planets (2017)
Patrick Cottet-Moine Siirt Cop (as Patrick Cottet Moine)  Siirt Cop (as Patrick Cottet Moine)  See fewer,Members only,Avis de mistral (2014)
Irene Palko Female Tourist  Female Tourist  See fewer,Members only,Arthur and the Invisibles (2006)
Sam Douglas Male Tourist  Male Tourist  See fewer,Members only,Snatch (2000)
Laurent Ferraro Igon Siruss / Doghan-Dagui  Igon Siruss / Doghan-Dagui  See fewer,Members only,Anna (II) (2019)
John Goodman Igon Siruss (voice)  Igon Siruss (voice)  See fewer,Top 5000,10 Cloverfield Lane (2016)
Jean-Robert Lombard Igon Sirus Guard  Igon Sirus Guard  See fewer,Members only,Kaamelott (2004)
Leonid Glushchenko Igon Sirus Guard  Igon Sirus Guard  See fewer,Members only,Anna (II) (2019)
