Name,STARmeter,Known for
Aaron Pedersen Detective Jay Swan  Detective Jay Swan  See fewer,Members only,Mystery Road (2013)
Alex Russell Josh Waters  Josh Waters  See fewer,Top 5000,Chronicle (2012)
Jacki Weaver The Mayor  The Mayor  See fewer,Members only,Silver Linings Playbook (2012)
David Wenham Johnny  Johnny  See fewer,Top 5000,The Lord of the Rings: The Return of the King (2003)
David Gulpilil Jimmy  Jimmy  See fewer,Members only,Rabbit-Proof Fence (2002)
Pei-Pei Cheng Mrs. Lao  Mrs. Lao  See fewer,Members only,"Crouching Tiger, Hidden Dragon (2000)"
Michelle Lim Davidson May  May  See fewer,Members only,Top of the Lake (2013)
Tommy Lewis Tommy  Tommy  See fewer,Members only,The Proposition (2005)
Max Cullen Old Timer  Old Timer  See fewer,Members only,X-Men Origins: Wolverine (2009)
Steve Rodgers Mick (as Steve Rogers)  Mick (as Steve Rogers)  See fewer,Members only,The Code (2014)
Ursula Yovich Maria  Maria  See fewer,Members only,Australia (2008)
Michael Dorman Patch  Patch  See fewer,Members only,Patriot (II) (2015)
Kate Beahan Pinky  Pinky  See fewer,Members only,The Wicker Man (2006)
Aaron Fa'aoso Bear  Bear  See fewer,Members only,East West 101 (2007)
Gillian Jones Sally  Sally  See fewer,Members only,Mad Max: Fury Road (2015)
Peter Smith Preacher  Preacher  See fewer,Members only,Goldstone (2016)
Lichi Tieu Chinese Gangster  Chinese Gangster  See fewer,Members only,Goldstone (2016)
Linda Chien Ranch Girl  Ranch Girl  See fewer,Members only,Godzilla vs. Kong (2020)
Jieon Kim Ranch Girl  Ranch Girl  See fewer,Members only,Goldstone (2016)
Jamiee Cannan Ranch Girl  Ranch Girl  See fewer,Members only,Goldstone (2016)
Lark Lee Ranch Girl (as Lark Namsuk Lee)  Ranch Girl (as Lark Namsuk Lee)  See fewer,Members only,Paige
Cameron Ambridge Mine Security Guard / Bikie Car Shooter  Mine Security Guard / Bikie Car Shooter  See fewer,Members only,Mad Max: Fury Road (2015)
Ray Dein Large Man in Brothel  Large Man in Brothel  See fewer,Members only,Goldstone (2016)
Jeff Gribble Brothel Visitor  Brothel Visitor  See fewer,Members only,Goldstone (2016)
Rob Whyte Shotgun Bikie  Shotgun Bikie  See fewer,Members only,Goldstone (2016)
Jason O'Halloran Dying Bikie  Dying Bikie  See fewer,Members only,Goldstone (2016)
Mick Corrigan Bikie Executioner  Bikie Executioner  See fewer,Members only,The Wolverine (2013)
Damien Greenwood Drinking Teen  Drinking Teen  See fewer,Members only,Goldstone (2016)
Nanke Dempsey Drinking Teen  Drinking Teen  See fewer,Members only,Goldstone (2016)
Jacob Brotherton Drinking Teen  Drinking Teen  See fewer,Members only,Goldstone (2016)
Lionel Dempsey Broken River Board Member  Broken River Board Member  See fewer,Members only,Goldstone (2016)
