Name,STARmeter,Known for
Joel Edgerton Paul  Paul  See fewer,Top 5000,The Gift (VI) (2015)
Christopher Abbott Will  Will  See fewer,Top 5000,James White (2015)
Carmen Ejogo Sarah  Sarah  See fewer,Top 500,Selma (I) (2014)
Riley Keough Kim  Kim  See fewer,Top 5000,Mad Max: Fury Road (2015)
Kelvin Harrison Jr. Travis  Travis  See fewer,Members only,Ender's Game (2013)
Griffin Robert Faulkner Andrew  Andrew  See fewer,Members only,Friends from College (2017)
David Pendleton Bud  Bud  See fewer,Members only,Begin Again (II) (2013)
Mikey Stanley  Stanley  See fewer,Members only,It Comes at Night (2017)
Chase Joliet Man #1  Man #1  See fewer,Members only,Krisha (2015)
Mick O'Rourke Man #2  Man #2  See fewer,Members only,The Departed (2006)
