Name,STARmeter,Known for
Jung-woo Ha Kangrim  Kangrim  See fewer,Members only,Time (2006)
Tae-Hyun Cha Kim Ja-hong  Kim Ja-hong  See fewer,Members only,My Sassy Girl (2001)
Ji-Hoon Ju Haewonmaek (as Ji-hun Ju)  Haewonmaek (as Ji-hun Ju)  See fewer,Members only,Asura: The City of Madness (2016)
Hyang-gi Kim Dukchoon  Dukchoon  See fewer,Members only,Thread of Lies (2014)
Jung-jae Lee King of the underworld  King of the underworld  See fewer,Members only,The Face Reader (2013)
Dong-seok Ma Seongju God  Seongju God  See fewer,Members only,Train to Busan (2016)
Kyung-soo Do Private Won  Private Won  See fewer,Members only,My Annoying Brother (2016)
Dong-wook Kim Kim Soo-hong  Kim Soo-hong  See fewer,Members only,Take Off (2009)
Gwang Jang God of Violence Hell  God of Violence Hell  See fewer,Members only,Masquerade (2012)
Hae-Kyun Jung God of Murder Hell  God of Murder Hell  See fewer,Members only,Confession of Murder (2012)
Dal-su Oh Judge  Judge  See fewer,Members only,Oldboy (2003)
Won-hee Im Judge  Judge  See fewer,Members only,Le Grand Chef (2007)
Joon-Hyuk Lee First Lieutenant Park (as Jun-hyeog I)  First Lieutenant Park (as Jun-hyeog I)  See fewer,Members only,I Saw the Devil (2010)
Su-an Kim Great King Taesan  Great King Taesan  See fewer,Members only,Train to Busan (2016)
Ha-neul Kim God of Betrayal Hell  God of Betrayal Hell  See fewer,Members only,Blind (2011)
Hae-sook Kim God of Indolence Hell (as Hae-suk Gim)  God of Indolence Hell (as Hae-suk Gim)  See fewer,Members only,Thirst (2009)
Hong-In Firefighter 3  Firefighter 3  See fewer,Members only,The Age of Shadows (2016)
Yoo-Bin Sung Kim Ja-Hong (Young)  Kim Ja-Hong (Young)  See fewer,Members only,Last Child (2017)
Su-Bin Yoo Guard post soldier  Guard post soldier  See fewer,Members only,Exit (2019)
