Name,STARmeter,Known for
Michael Cera Nick  Nick  See fewer,Top 5000,Superbad (2007)
Kat Dennings Norah  Norah  See fewer,Top 5000,Thor (2011)
Aaron Yoo Thom  Thom  See fewer,Members only,21 (2008)
Rafi Gavron Dev  Dev  See fewer,Members only,A Star Is Born (2018)
Ari Graynor Caroline  Caroline  See fewer,Top 5000,Whip It (2009)
Alexis Dziena Tris  Tris  See fewer,Top 5000,When in Rome (2010)
Jonathan B. Wright Beefy Guy (Lethario)  Beefy Guy (Lethario)  See fewer,Members only,Youth in Revolt (2009)
Zachary Booth Gary  Gary  See fewer,Members only,The Beaver (2011)
Jay Baruchel Tal  Tal  See fewer,Top 5000,Goon (2011)
Justin Rice Bishop Allen  Bishop Allen  See fewer,Members only,"Look Back, Don't Look Back (1999)"
Christian Rudder Bishop Allen  Bishop Allen  See fewer,Members only,Funny Ha Ha (2002)
Giorgio Angelini Bishop Allen  Bishop Allen  See fewer,Members only,Owned: A Tale of Two Americas (2018)
Darbie Nowatka Bishop Allen  Bishop Allen  See fewer,Members only,Nick and Norah's Infinite Playlist (2008)
Cully Symington Bishop Allen  Bishop Allen  See fewer,Members only,The Chris Gethard Show (2015)
Jeremy Haines Randy (Are You Randy)  Randy (Are You Randy)  See fewer,Members only,The Wakening (2019)
Sammy Marc Rubin Sammy (Are You Randy)  Sammy (Are You Randy)  See fewer,Members only,Nick and Norah's Infinite Playlist (2008)
Glenn Kubota Korean Guy  Korean Guy  See fewer,Members only,Law & Order (1990)
Marika Daciuk Ukrainian Waitress  Ukrainian Waitress  See fewer,Members only,The Sorcerer's Apprentice (2010)
Marcel Simoneau Drunk Kid  Drunk Kid  See fewer,Members only,Gotham (2014)
Seth Meyers Drunk Guy in Yugo  Drunk Guy in Yugo  See fewer,Members only,Documentary Now! (2015)
Lorene Scafaria Drunk Girl in Yugo  Drunk Girl in Yugo  See fewer,Members only,Coherence (2013)
Andy Samberg Homeless Man  Homeless Man  See fewer,Top 5000,Saturday Night Live (1975)
Billy Griffith Switzerland  Switzerland  See fewer,Members only,Music and Lyrics (2007)
Ruth Maleczech Homeless Caroline  Homeless Caroline  See fewer,Members only,Sleepers (1996)
Eddie Kaye Thomas Jesus  Jesus  See fewer,Members only,American Pie (1999)
Frankie Faison Ticket Salesman  Ticket Salesman  See fewer,Members only,Coming to America (1988)
Marilyn McDonald Janitor  Janitor  See fewer,Members only,Extreme Measures (1996)
John Cho Hype Man  Hype Man  See fewer,Top 5000,Harold & Kumar Go to White Castle (2004)
Kevin Corrigan Man at Port Authority  Man at Port Authority  See fewer,Members only,True Romance (1993)
John Cantwell Nellie Olesons  Nellie Olesons  See fewer,Members only,Legally Blonde (2001)
Nora Burns Nellie Olesons  Nellie Olesons  See fewer,Members only,A Lot Like Love (2005)
Eric Bernat Nellie Olesons  Nellie Olesons  See fewer,Members only,Trick (1999)
Toney Chem Are You Randy Fan  Are You Randy Fan  See fewer,Members only,Nick and Norah's Infinite Playlist (2008)
