Name,STARmeter,Known for
Meinhard Neumann Meinhard  Meinhard  See fewer,Members only,Western (2017)
Reinhardt Wetrek Vincent  Vincent  See fewer,Members only,Western (2017)
Syuleyman Alilov Letifov Adrian  Adrian  See fewer,Members only,Western (2017)
Veneta Fragnova Veneta  Veneta  See fewer,Members only,Western (2017)
Viara Borisova Vyara (as Vyara Borisova)  Vyara (as Vyara Borisova)  See fewer,Members only,Western (2017)
Kevin Bashev Wanko  Wanko  See fewer,Members only,Western (2017)
Aliosman Deliev Mancho  Mancho  See fewer,Members only,Western (2017)
Momchil Sinanov Manchos Großvater  Manchos Großvater  See fewer,Members only,Western (2017)
Robert Gawellek Tommy  Tommy  See fewer,Members only,Western (2017)
Jens Klein Jens  Jens  See fewer,Members only,Wuff (2018)
Waldemar Zang Boris  Boris  See fewer,Members only,Western (2017)
Detlef Schaich Helmuth  Helmuth  See fewer,Members only,Western (2017)
Sascha Diener Marcel  Marcel  See fewer,Members only,Western (2017)
Enrico Mantei Wolle  Wolle  See fewer,Members only,Western (2017)
Gulzet Zyulfov Gulzet  Gulzet  See fewer,Members only,Western (2017)
Kostadin Kerenchev Kostadin  Kostadin  See fewer,Members only,Western (2017)
Katerina Dermendzhieva Elena  Elena  See fewer,Members only,Western (2017)
Maria Prokopova Verkäuferin im Kiosk  Verkäuferin im Kiosk  See fewer,Members only,Western (2017)
Ivanka Popova Vyaras Mutter  Vyaras Mutter  See fewer,Members only,Western (2017)
Todor Damyanov Alte Mann im Dorf  Alte Mann im Dorf  See fewer,Members only,Western (2017)
Georgi Stoychev Alte Mann im Dorf  Alte Mann im Dorf  See fewer,Members only,Nechista sila (1978)
Nikolay Ikonomov Mann auf dem Dorfplatz  Mann auf dem Dorfplatz  See fewer,Members only,Western (2017)
Iliya Georgiev Mann auf dem Dorfplatz (as Ilia Georgiev)  Mann auf dem Dorfplatz (as Ilia Georgiev)  See fewer,Members only,The Goat Horn (1972)
Nadezhda Kavalova Adrians Frau  Adrians Frau  See fewer,Members only,Western (2017)
Desislav Baschev Ranger  Ranger  See fewer,Members only,Western (2017)
Seyham Chapkanov Wankos Freund  Wankos Freund  See fewer,Members only,Western (2017)
Ivo Badev Wankos Freund  Wankos Freund  See fewer,Members only,Western (2017)
Kyazim Ahmet Mann im Auto  Mann im Auto  See fewer,Members only,Western (2017)
Dinko Bochukov Mann im Auto  Mann im Auto  See fewer,Members only,Western (2017)
Krasimir Dzholev Mann im Auto  Mann im Auto  See fewer,Members only,Western (2017)
Bekir Muev Brunnenbauer  Brunnenbauer  See fewer,Members only,Western (2017)
Stalin Spirov Mann beim Ringen  Mann beim Ringen  See fewer,Members only,Western (2017)
Arben Dzhinaliev Mann beim Ringen  Mann beim Ringen  See fewer,Members only,Western (2017)
Kostadin Spirov Mann beim Ringen  Mann beim Ringen  See fewer,Members only,Western (2017)
Temenuzhka Bochukova Wankos Familienmitglied  Wankos Familienmitglied  See fewer,Members only,Western (2017)
Daniela Sinanova Wankos Familienmitglied  Wankos Familienmitglied  See fewer,Members only,Western (2017)
Nefishe Manahova Urgroßmutter von Wanko  Urgroßmutter von Wanko  See fewer,Members only,Western (2017)
Atanas Popov Bürgermeister  Bürgermeister  See fewer,Members only,Western (2017)
Malin Malinov Pferdekenner  Pferdekenner  See fewer,Members only,The Expendables 2 (2012)
Vasil Lukov Förster  Förster  See fewer,Members only,Western (2017)
Krum Iliev Förster  Förster  See fewer,Members only,Western (2017)
Angel Iliev Mann beim Kartenspiel  Mann beim Kartenspiel  See fewer,Members only,Western (2017)
Ilia Kundurdzhiev Mann beim Kartenspiel  Mann beim Kartenspiel  See fewer,Members only,Western (2017)
Georgi Boykov Mann beim Kartenspiel  Mann beim Kartenspiel  See fewer,Members only,Western (2017)
Yani Chavdarov Mann beim Kartenspiel  Mann beim Kartenspiel  See fewer,Members only,Western (2017)
Violeta Avramova Manchos Frau  Manchos Frau  See fewer,Members only,Western (2017)
