Name,STARmeter,Known for
Varun Dhawan Raghav  Raghav  See fewer,Members only,October (II) (2018)
Nawazuddin Siddiqui Liak Tungekar  Liak Tungekar  See fewer,Members only,Bajrangi Bhaijaan (2015)
Yami Gautam Misha  Misha  See fewer,Members only,Kaabil (2017)
Huma Qureshi Jhimli  Jhimli  See fewer,Members only,Gangs of Wasseypur (2012)
Neel Tyagi Robin  Robin  See fewer,Members only,Bajrangi Bhaijaan (2015)
Vinay Pathak Harman  Harman  See fewer,Members only,Bheja Fry (2007)
Radhika Apte Kanchan / Koko  Kanchan / Koko  See fewer,Members only,Andhadhun (2018)
Pratima Kazmi Liak's Mother (as Pratima Kannan)  Liak's Mother (as Pratima Kannan)  See fewer,Members only,Ek Hasina Thi (2004)
Divya Dutta Shobha  Shobha  See fewer,Members only,Bhaag Milkha Bhaag (2013)
Kumud Mishra Govind Mishra  Govind Mishra  See fewer,Members only,Sultan (2016)
Ashwini Kalsekar Detective R. Joshi  Detective R. Joshi  See fewer,Members only,Andhadhun (2018)
Murli Sharma Michael  Michael  See fewer,Members only,Baby (I) (2015)
Gopal K. Singh Sub Inspector Khanolkar (as Gopal Singh)  Sub Inspector Khanolkar (as Gopal Singh)  See fewer,Members only,Andhadhun (2018)
Zakir Hussain Patil  Patil  See fewer,Members only,Paan Singh Tomar (2012)
Avishek Lama Commercial Model  Commercial Model  See fewer,Members only,Badlapur (2015)
Pawan Singh Pawan  Pawan  See fewer,Members only,Gangs of Wasseypur (2012)
