Name,STARmeter,Known for
Jake T. Austin Angel Macias  Angel Macias  See fewer,Members only,New Year's Eve (2011)
Jansen Panettiere Enrique Suarez  Enrique Suarez  See fewer,Members only,Major Crimes (2012)
Moises Arias Mario Ontiveros  Mario Ontiveros  See fewer,Top 5000,Ender's Game (2013)
Ryan Ochoa Norberto Villarreal  Norberto Villarreal  See fewer,Members only,The Samuel Project (2018)
Gabriel Morales Ricardo Treviño  Ricardo Treviño  See fewer,Members only,All My Children (1970)
Carlos Padilla Baltazar Charles (as Carlos Padilla Lenero)  Baltazar Charles (as Carlos Padilla Lenero)  See fewer,Members only,Innocent Voices (2004)
Tony Revolori Fidel Ruiz (as Anthony Quinonez)  Fidel Ruiz (as Anthony Quinonez)  See fewer,Members only,The Grand Budapest Hotel (2014)
Mario Revolori Gerardo Gonzalez (as Mario Quinonez Jr.)  Gerardo Gonzalez (as Mario Quinonez Jr.)  See fewer,Members only,Please Stand By (2017)
Alfredo Rodríguez Jose 'Pepe' Maiz (as Alfredo Rodriguez)  Jose 'Pepe' Maiz (as Alfredo Rodriguez)  See fewer,Members only,Goal! The Dream Begins (2005)
Clifton Collins Jr. Cesar Faz  Cesar Faz  See fewer,Top 5000,Star Trek (2009)
Cheech Marin Padre Esteban  Padre Esteban  See fewer,Members only,Born in East L.A. (1987)
Emilie de Ravin Frankie Stevens  Frankie Stevens  See fewer,Top 5000,Remember Me (I) (2010)
Bruce McGill Mr. Tanner  Mr. Tanner  See fewer,Top 5000,National Lampoon's Animal House (1978)
Patricia Manterola Maria  Maria  See fewer,Members only,Lavoe (2011)
David Koechner Mac Thompkins  Mac Thompkins  See fewer,Top 5000,Anchorman: The Legend of Ron Burgundy (2004)
Louis Gossett Jr. Cool Papa Bell  Cool Papa Bell  See fewer,Top 5000,An Officer and a Gentleman (1982)
Frances Fisher Betty  Betty  See fewer,Top 500,Titanic (1997)
Carlos Gómez Umberto Macias (as Carlos Gomez)  Umberto Macias (as Carlos Gomez)  See fewer,Members only,Madam Secretary (2014)
John Cothran Clarence Bell (as John Cothran Jr.)  Clarence Bell (as John Cothran Jr.)  See fewer,Members only,Yes Man (2008)
Tracey Walter Captain Slater  Captain Slater  See fewer,Members only,Repo Man (1984)
Oliver Dear Officer Spike  Officer Spike  See fewer,Members only,Volcano (1997)
Ramón Franco Senor Villarreal (as Ramon Franco)  Senor Villarreal (as Ramon Franco)  See fewer,Members only,Once Upon a Time in Hollywood (2019)
Ruben Garfias Senor Suarez  Senor Suarez  See fewer,Members only,License to Wed (2007)
Chalo González Maria's Father (as Chalo Gonzalez)  Maria's Father (as Chalo Gonzalez)  See fewer,Members only,Quinceañera (2006)
