Name,STARmeter,Known for
Matthew McConaughey Walter  Walter  See fewer,Top 500,Dallas Buyers Club (2013)
Idris Elba Roland  Roland  See fewer,Top 500,Beasts of No Nation (2015)
Tom Taylor Jake  Jake  See fewer,Members only,The Kid Who Would Be King (2019)
Dennis Haysbert Steven  Steven  See fewer,Top 5000,Far from Heaven (2002)
Ben Gavin Soldier  Soldier  See fewer,Members only,Super 8 (2011)
Claudia Kim Arra  Arra  See fewer,Top 5000,Avengers: Age of Ultron (2015)
Jackie Earle Haley Sayre  Sayre  See fewer,Top 5000,Watchmen (2009)
Fran Kranz Pimli  Pimli  See fewer,Top 5000,The Cabin in the Woods (2011)
Abbey Lee Tirana  Tirana  See fewer,Top 5000,Mad Max: Fury Road (2015)
Katheryn Winnick Laurie  Laurie  See fewer,Top 500,Vikings (2013)
Nicholas Pauling Lon  Lon  See fewer,Members only,Doomsday (2008)
Michael Barbieri Timmy  Timmy  See fewer,Members only,Spider-Man: Homecoming (2017)
José Zúñiga Dr. Hotchkiss (as José Zuñiga)  Dr. Hotchkiss (as José Zuñiga)  See fewer,Members only,Alive (1993)
Nicholas Hamilton Lucas Hanson  Lucas Hanson  See fewer,Members only,It (I) (2017)
Inge Beckmann Teacher  Teacher  See fewer,Members only,Escape Room (I) (2019)
Alfredo Narciso Ex-Breaker  Ex-Breaker  See fewer,Members only,Manifest (2018)
Eva Kaminsky Jill  Jill  See fewer,Members only,Chicago Med (2015)
Robbie McLean Toby  Toby  See fewer,Members only,The Boabab Boys (2016)
Mark Elderkin Rat Man  Rat Man  See fewer,Members only,Black Sails (2014)
Matthew Thomson Jonah  Jonah  See fewer,Members only,The Dark Tower (2017)
Karl Thaning Jake's Dad  Jake's Dad  See fewer,Members only,Dredd (2012)
Reon Van Der Watt Tracker Leader  Tracker Leader  See fewer,Members only,Mad Max: Fury Road (2015)
Lemogang Tsipa Phedon (as Lemogang Tshipa)  Phedon (as Lemogang Tshipa)  See fewer,Members only,Eye in the Sky (2015)
Robert Whitehead Cantab  Cantab  See fewer,Members only,The Dark Tower (2017)
Charlize Churcher Pretty Girl  Pretty Girl  See fewer,Members only,The Dark Tower (2017)
Lara Lipschitz Nurse  Nurse  See fewer,Members only,Chin Up! (2019)
Leeanda Reddy Dr. Weizak  Dr. Weizak  See fewer,Members only,Diana (2013)
Sara Cicilian Drunk Girl #1  Drunk Girl #1  See fewer,Members only,Deception (I) (2013)
Lena Stein Drunk Girl #2  Drunk Girl #2  See fewer,Members only,Bird Box (2018)
Kenneth Fok Johnny  Johnny  See fewer,Members only,Escape Room (I) (2019)
Keci Eatock Young Vampire Girl (as Cassiel Eatock)  Young Vampire Girl (as Cassiel Eatock)  See fewer,Members only,Kite (2014)
Richard Lothian Fierce Taheen  Fierce Taheen  See fewer,Members only,Mandela: Long Walk to Freedom (2013)
Larry Nuñez Van Vampire (as Larry Nunez)  Van Vampire (as Larry Nunez)  See fewer,Members only,Sicario (2015)
Michael Basile Pedestrian  Pedestrian  See fewer,Members only,Luke Cage (2016)
Roberto Kyle Innocent Looking Man  Innocent Looking Man  See fewer,Members only,Arendsvlei (2018)
Warren Masemola Bald Old Man  Bald Old Man  See fewer,Members only,Eye in the Sky (2015)
Emily Child Herb Woman  Herb Woman  See fewer,Members only,Beyond the River (2017)
Jabari Gray Bystander  Bystander  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Zanne Solomon Restaurant Lady  Restaurant Lady  See fewer,Members only,Dominion (2014)
Mira Sydow Vampire Trophy Wife  Vampire Trophy Wife  See fewer,Members only,Hooten & the Lady (2016)
Christopher Stein Big Guard  Big Guard  See fewer,Members only,Ozark (2017)
Zak Rowlands Taheen Tech  Taheen Tech  See fewer,Members only,Roots (2016)
Christiaan Schoombie Young Reactor Man  Young Reactor Man  See fewer,Members only,Warrior (2019)
Mary Twala Bell Lady  Bell Lady  See fewer,Members only,Hector and the Search for Happiness (2014)
Sarah Potter Mannie Mother  Mannie Mother  See fewer,Members only,Shepherds and Butchers (2016)
Andrew Laubscher Dying Man  Dying Man  See fewer,Members only,Troy: Fall of a City (2018)
Tamer Burjaq Masked Thug (uncredited)  Masked Thug (uncredited)  See fewer,Members only,Dredd (2012)
Marmee Regine Cosico Chinatown Pedestrian (uncredited)  Chinatown Pedestrian (uncredited)  See fewer,Members only,Too Big to Fail (2011)
Caelan Curry Vampire (uncredited)  Vampire (uncredited)  See fewer,Members only,MIA&I (2020)
Adison Eisenberg Daughter (uncredited)  Daughter (uncredited)  See fewer,Members only,Witt and the Magical Spirits (2017)
Paul Riley Fox Militia (uncredited)  Militia (uncredited)  See fewer,Members only,Westworld (2016)
Ella Gabriel Rose (uncredited)  Rose (uncredited)  See fewer,Members only,"Hold Fast, Good Luck"
Jake Greenleigh Injured Child (uncredited)  Injured Child (uncredited)  See fewer,Members only,Broken Hearts (2012)
Dan Hirst Village Engineer (uncredited)  Village Engineer (uncredited)  See fewer,Members only,Transformers: The Last Knight (2017)
Steven Johnson Vampire (uncredited)  Vampire (uncredited)  See fewer,Members only,UFO (2018)
De-Wet Nagel Taheen Tech (uncredited)  Taheen Tech (uncredited)  See fewer,Members only,Safe House (2012)
Dominique Nieves Scared Woman (uncredited)  Scared Woman (uncredited)  See fewer,Members only,Inside Amy Schumer (2013)
Victoria Nowak Injured Child (uncredited)  Injured Child (uncredited)  See fewer,Members only,Spider-Man: Homecoming (2017)
Naomi Poremba Park Kid (uncredited)  Park Kid (uncredited)  See fewer,Members only,Billions (2016)
Andre Robinson Boy in the Park (uncredited)  Boy in the Park (uncredited)  See fewer,Members only,Fences (2016)
Stephen Stanton Rat Man (voice) (uncredited)  Rat Man (voice) (uncredited)  See fewer,Members only,Monsters at Work (2020)
Savana Tardieu Breaker Kid (uncredited)  Breaker Kid (uncredited)  See fewer,Members only,Black Mirror (2011)
Joe Vaz Worker Taheen (uncredited)  Worker Taheen (uncredited)  See fewer,Members only,Dredd (2012)
Bill Walters Homeless Man in Alley (uncredited)  Homeless Man in Alley (uncredited)  See fewer,Members only,Marjorie Prime (2017)
Sam Willoughby Vampire (uncredited)  Vampire (uncredited)  See fewer,Members only,Maze Runner: The Death Cure (2018)
