Name,STARmeter,Known for
Adriano Carvalho António  António  See fewer,Members only,20.13: Purgatory (2006)
Luana Nastas Beatriz (as Luana Tito Nastas)  Beatriz (as Luana Tito Nastas)  See fewer,Members only,Vazante (2017)
Sandra Corveloni Dona Ondina  Dona Ondina  See fewer,Members only,Linha de Passe (2008)
Juliana Carneiro da Cunha Dona Zizinha  Dona Zizinha  See fewer,Members only,To the Left of the Father (2001)
Roberto Audio Bartholomeu  Bartholomeu  See fewer,Members only,Carandiru (2003)
Vinicius Dos Anjos Virgilio  Virgilio  See fewer,Members only,Riocorrente (2013)
Toumany Kouyaté Lider Africanos  Lider Africanos  See fewer,Members only,Cirque du Soleil: Worlds Away (2012)
Jai Baptista Feliciana  Feliciana  See fewer,Members only,Overman (2018)
Fabrício Boliveira Jeremias  Jeremias  See fewer,Members only,Brazilian Western (2013)
Isadora Favero Maria Joaquina  Maria Joaquina  See fewer,Members only,Vazante (2017)
Geísa Costa Joana  Joana  See fewer,Members only,The Assailant (2009)
Alexandre da Sena Manuel  Manuel  See fewer,Members only,Agora é com a gente (2001)
Maria Helena Dias Domingas  Domingas  See fewer,Members only,A Ponte dos Suspiros (1969)
Dinah Feldman Naninha  Naninha  See fewer,Members only,Vazante (2017)
Maria Aparecida de Jesus Fátima Inácia  Inácia  See fewer,Members only,Vazante (2017)
Adão de Fátima Gomes Benguela  Benguela  See fewer,Members only,Vazante (2017)
Kelle das Graças Lopes Francisca  Francisca  See fewer,Members only,Vazante (2017)
Adilson Magah Porfírio  Porfírio  See fewer,Members only,Oração do Amor Selvagem (2015)
Vasco Pimentel Padre  Padre  See fewer,Members only,Arabian Nights: Volume 1 - The Restless One (2015)
