Name,STARmeter,Known for
Arya Guru Murthy (as Aarya)  Guru Murthy (as Aarya)  See fewer,Members only,Arrambam (2013)
Madhavan Thiru Murthy  Thiru Murthy  See fewer,Members only,Vikram Vedha (2017)
Sameera Reddy Vasanthi  Vasanthi  See fewer,Members only,Race (I) (2008)
Amala Paul Jayanthi  Jayanthi  See fewer,Members only,Aadai (2019)
Nassar Police (as Nasser)  Police (as Nasser)  See fewer,Members only,Baahubali 2: The Conclusion (2017)
Ashutosh Rana Annachi  Annachi  See fewer,Members only,Sangharsh (1999)
Sreejith Ravi Suruli  Suruli  See fewer,Members only,Iyobinte Pusthakam (2014)
Muthukumar Mari  Mari  See fewer,Members only,Oru Iravu (2014)
Thambi Ramayya Constable  Constable  See fewer,Members only,Mynaa (2010)
Shanmugha Rajan Inspector Kulasekhara Pandian  Inspector Kulasekhara Pandian  See fewer,Members only,Anniyan (2005)
Rajeev Ravindranathan Goutham aka Maapillai  Goutham aka Maapillai  See fewer,Members only,Rocketry: The Nambi Effect (2019)
N. Linguswamy Special Appearance  Special Appearance  See fewer,Members only,Aanandham (2001)
Nagendra Babu Protagonists' father  Protagonists' father  See fewer,Members only,Rudra Veena (1988)
Ashvatt Arya's Friend (uncredited)  Arya's Friend (uncredited)  See fewer,Members only,Thupparivaalan (2017)
