Name,STARmeter,Known for
Stephen Mangan Pat Clifton (voice)  Pat Clifton (voice)  See fewer,Members only,Green Wing (2004)
Jim Broadbent CEO (voice)  CEO (voice)  See fewer,Top 5000,Moulin Rouge! (2001)
Rupert Grint Josh (voice)  Josh (voice)  See fewer,Top 5000,Harry Potter and the Sorcerer's Stone (2001)
David Tennant Wilf (voice)  Wilf (voice)  See fewer,Top 5000,Doctor Who (2005)
Ronan Keating Postman Pat (singing voice)  Postman Pat (singing voice)  See fewer,Members only,Notting Hill (1999)
Susan Duerden Sara Clifton (voice)  Sara Clifton (voice)  See fewer,Members only,Lost (2004)
Sandra Teles Julian Clifton (voice)  Julian Clifton (voice)  See fewer,Members only,Black Mirror: Bandersnatch (2018)
T.J. Ramini Ben Taylor (voice)  Ben Taylor (voice)  See fewer,Members only,24 (2001)
Peter Woodward Edwin Carbunkle (voice)  Edwin Carbunkle (voice)  See fewer,Members only,The Patriot (2000)
Robin Atkin Downes Simon Cowbell (voice)  Simon Cowbell (voice)  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Brian George Ajay Bains (voice)  Ajay Bains (voice)  See fewer,Members only,Batman: The Killing Joke (2016)
Parminder Nagra Nisha Bains (voice)  Nisha Bains (voice)  See fewer,Top 5000,Bend It Like Beckham (2002)
Jo Wyatt Meera Bains / Walla Artist (voice)  Meera Bains / Walla Artist (voice)  See fewer,Members only,The Witcher 3: Wild Hunt (2015)
Enn Reitel PC Selby / Reverend Timms / Pat Wannabe 2 / Raed (voice)  PC Selby / Reverend Timms / Pat Wannabe 2 / Raed (voice)  See fewer,Members only,Corpse Bride (2005)
Jane Carr Mrs. Goggins / Granny (voice)  Mrs. Goggins / Granny (voice)  See fewer,Members only,31 (2016)
Dan Hildebrand Ted Glenn (voice)  Ted Glenn (voice)  See fewer,Members only,Gone in 60 Seconds (2000)
Darren Richardson Alf Thompson / SDS Employee 2 (voice)  Alf Thompson / SDS Employee 2 (voice)  See fewer,Members only,Mad Max: Fury Road (2015)
Jacob Witkin George Lancaster / Major Forbes (voice)  George Lancaster / Major Forbes (voice)  See fewer,Members only,"Hail, Caesar! (2016)"
Jean Gilpin Miss Hubbard / Crowd Lady / Pat Wannabe 3 (voice)  Miss Hubbard / Crowd Lady / Pat Wannabe 3 (voice)  See fewer,Members only,X-Men: Days of Future Past (2014)
Anastasia Griffin Dr. Sylvia Gilbertson / Lauren Taylor (voice)  Dr. Sylvia Gilbertson / Lauren Taylor (voice)  See fewer,Members only,Apocalyptic Delight (2014)
Laura Solon Chat Host (voice)  Chat Host (voice)  See fewer,Members only,Office Christmas Party (2016)
Olivia Poulet Dorothy Thompson (voice)  Dorothy Thompson (voice)  See fewer,Members only,In the Loop (2009)
Aimee Osbourne Amy Wrigglesworth (voice)  Amy Wrigglesworth (voice)  See fewer,Members only,ARO: Raining Gold (2015)
Becky Wright Lizzy Taylor / Walla Artist (voice)  Lizzy Taylor / Walla Artist (voice)  See fewer,Members only,Sherlock Holmes: A Game of Shadows (2011)
Steven Kynman Bill Thompson / Walla Artist (voice) (as Steve Kynman)  Bill Thompson / Walla Artist (voice) (as Steve Kynman)  See fewer,Members only,Fireman Sam: Heroic Rescue Adventures (2012)
Teresa Gallagher Lucy Selby / Walla Artist (voice)  Lucy Selby / Walla Artist (voice)  See fewer,Members only,The Amazing World of Gumball (2011)
Charlie Woodward Charlie Pringle / Walla Artist (voice)  Charlie Pringle / Walla Artist (voice)  See fewer,Members only,Testament of Youth (2014)
Kieron Elliott Michael Lam / SDS Employee 1 (voice)  Michael Lam / SDS Employee 1 (voice)  See fewer,Members only,How to Train Your Dragon (2010)
Mike Disa Jess / UDM 300 (voice)  Jess / UDM 300 (voice)  See fewer,Members only,Hoodwinked Too! Hood vs. Evil (2011)
Chris Evans Radio Announcer (voice)  Radio Announcer (voice)  See fewer,Members only,The Big Breakfast (1992)
Craig Ferguson Craig / Not a Dalek (voice)  Craig / Not a Dalek (voice)  See fewer,Members only,I'll Be There (2003)
Robert Anich Escapologist (voice)  Escapologist (voice)  See fewer,Members only,Astro Boy (2009)
Adam Smyth Cameraman 1 (voice)  Cameraman 1 (voice)  See fewer,Members only,Star Trek Beyond (2016)
Lucy Davis Director 1 (voice)  Director 1 (voice)  See fewer,Top 5000,Wonder Woman (2017)
Kelly Beckett Reporter / SDS Employee 3 (voice)  Reporter / SDS Employee 3 (voice)  See fewer,Members only,Blessed (2005)
Julian Stone Director 2 / Stagehand 2 (voice)  Director 2 / Stagehand 2 (voice)  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Dee Bradley Baker Pat Wannabe 1 (voice)  Pat Wannabe 1 (voice)  See fewer,Members only,American Dad! (2005)
Tony Curran Paparazzi 2 (voice)  Paparazzi 2 (voice)  See fewer,Top 5000,Calibre (2018)
Alison Dowling Walla Artist (voice)  Walla Artist (voice)  See fewer,Members only,Tommy (1975)
Jon Glover Walla Artist (voice)  Walla Artist (voice)  See fewer,Members only,Spitting Image (1984)
