Name,STARmeter,Known for
Mackenzie Davis Izzy  Izzy  See fewer,3,Halt and Catch Fire (2014)
Dolly Wells The Woman in the Field  The Woman in the Field  See fewer,Members only,Pride and Prejudice and Zombies (2016)
Alex Russell Roger  Roger  See fewer,Top 5000,Chronicle (2012)
LaKeith Stanfield George (as Keith Stanfield)  George (as Keith Stanfield)  See fewer,Top 5000,Sorry to Bother You (2018)
Robyn S. Clark Jogger (as Robyn Clark)  Jogger (as Robyn Clark)  See fewer,Members only,Squatters (2010)
Brandon T. Jackson Dick  Dick  See fewer,Top 5000,Tropic Thunder (2008)
Salme Geransar The Gypsy  The Gypsy  See fewer,Members only,The Short Short (2016)
Meghan Lennox Casey  Casey  See fewer,Members only,Birdman or (The Unexpected Virtue of Ignorance) (2014)
Sheldon Bailey Tom  Tom  See fewer,Members only,Shameless (2011)
Haley Joel Osment Walt  Walt  See fewer,Top 500,The Sixth Sense (1999)
Alia Shawkat Agatha Benson  Agatha Benson  See fewer,32,Arrested Development (2003)
Kyle Kinane Rabbit  Rabbit  See fewer,Members only,Funny People (2009)
Annie Potts Mary  Mary  See fewer,Top 500,Ghostbusters (1984)
Jim Lennox Ethan  Ethan  See fewer,Members only,Izzy Gets the Fuck Across Town (2017)
Ryan Simpkins Young Izzy  Young Izzy  See fewer,Members only,A Single Man (2009)
Marcia Ann Burrs Hawaiian Lady  Hawaiian Lady  See fewer,Members only,Rumor Has It... (2005)
Carrie Coon Virginia  Virginia  See fewer,Top 500,Gone Girl (2014)
Luka Jones Leo  Leo  See fewer,Members only,Her (2013)
Rob Huebel Bennett  Bennett  See fewer,Members only,The Descendants (2011)
Michelle Haro Ugly Sweater Party Guest  Ugly Sweater Party Guest  See fewer,Members only,Shameless (2011)
Casey Haakinson Ugly Sweater Party Guest  Ugly Sweater Party Guest  See fewer,Members only,Izzy Gets the Fuck Across Town (2017)
Andrea Finlayson Ugly Sweater Party Guest  Ugly Sweater Party Guest  See fewer,Members only,The Son of No One (2011)
Ian Logan Ugly Sweater Party Guest  Ugly Sweater Party Guest  See fewer,Members only,Izzy Gets the Fuck Across Town (2017)
Evan Rossman Ugly Sweater Party Guest  Ugly Sweater Party Guest  See fewer,Members only,Izzy Gets the Fuck Across Town (2017)
Spenser Genesy Ugly Sweater Party Guest  Ugly Sweater Party Guest  See fewer,Members only,The Threesome (2010)
Jay Tipton Ugly Sweater Party Guest  Ugly Sweater Party Guest  See fewer,Members only,I Want That Job! (2018)
Jonathan Steinberg Ugly Sweater Party Guest  Ugly Sweater Party Guest  See fewer,Members only,Hitler's First War (2013)
Bobby Lamont The Bartender  The Bartender  See fewer,Members only,Izzy Gets the Fuck Across Town (2017)
Melinda McGraw Mrs. Percy  Mrs. Percy  See fewer,Top 5000,Mad Men (2007)
PeterPaul Shaker Waiter  Waiter  See fewer,Members only,Paul Bunyan: Origins
Sarah Furniss Engagement Party Guest  Engagement Party Guest  See fewer,Members only,Victory (II) (2016)
Leonard Cataudella Engagement Party Guest  Engagement Party Guest  See fewer,Members only,General Hospital (1963)
Robert Santi Engagement Party Guest  Engagement Party Guest  See fewer,Members only,Single by 30 (2016)
Rebecca Kessler Engagement Party Guest  Engagement Party Guest  See fewer,Members only,Universal Donor (2018)
Sara Werner Engagement Party Guest  Engagement Party Guest  See fewer,Members only,The Things They Left Behind (2017)
Rebecca Berry Engagement Party Guest (as Becca Berry)  Engagement Party Guest (as Becca Berry)  See fewer,Members only,Meadow Bridge (2017)
Blaire Strong Engagement Party Guest  Engagement Party Guest  See fewer,Members only,Izzy Gets the Fuck Across Town (2017)
Sarah Goldberg Whitney  Whitney  See fewer,Top 5000,The Dark Knight Rises (2012)
Lauren Miller Rogen Ellen Wexler  Ellen Wexler  See fewer,Top 5000,Superbad (2007)
Matt Riker Andy Wexler  Andy Wexler  See fewer,Members only,Blurred (III) (2017)
Erica Gosling Theatre Bartender  Theatre Bartender  See fewer,Members only,Izzy Gets the Fuck Across Town (2017)
India Mynatt Theater Attendee  Theater Attendee  See fewer,Members only,Sprinter (2018)
Joey Thursday Theatre Attendee  Theatre Attendee  See fewer,Members only,Izzy Gets the Fuck Across Town (2017)
John Byers Theatre Attendee  Theatre Attendee  See fewer,Members only,Izzy Gets the Fuck Across Town (2017)
Tyler Hubbard Theatre Attendee  Theatre Attendee  See fewer,Members only,Crossroads (IV) (2013)
Jose Muniz TheatreAttendee  TheatreAttendee  See fewer,Members only,Izzy Gets the Fuck Across Town (2017)
Joshua Carpenter Ugly Sweater Party Guest (uncredited)  Ugly Sweater Party Guest (uncredited)  See fewer,Members only,Free Pass (2015)
Suzanne LaChasse Engagement Party Guest (uncredited)  Engagement Party Guest (uncredited)  See fewer,Members only,Lady Bird (2017)
Johnny Otto Ugly Sweater Guy (uncredited)  Ugly Sweater Guy (uncredited)  See fewer,Members only,The Sun King (2015)
Bryan Royal  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Pimpkillah (2016)
