Name,STARmeter,Known for
Zuzana Mauréry Mária Drazdechová  Mária Drazdechová  See fewer,Members only,"Dakujem, dobre (2013)"
Zuzana Konecná Iveta Kucerová  Iveta Kucerová  See fewer,Members only,Za sklom (2016)
Csongor Kassai Marek Kucera  Marek Kucera  See fewer,Members only,Vadí nevadí (2001)
Tamara Fischer Danka Kucerová  Danka Kucerová  See fewer,Members only,Hostage (2014)
Martin Havelka Jaroslav Binder  Jaroslav Binder  See fewer,Members only,Ballad for a Bandit (1979)
Éva Bandor Hana Binderová  Hana Binderová  See fewer,Members only,Deti (2014)
Oliver Oswald Filip Binder  Filip Binder  See fewer,Members only,Oteckovia (2018)
Peter Bebjak Václav Littmann  Václav Littmann  See fewer,Members only,The Line (III) (2017)
Richard Labuda Karol Littmann  Karol Littmann  See fewer,Members only,Hostage (2014)
Inka Gogálová Head Teacher (as Ina Gogálová)  Head Teacher (as Ina Gogálová)  See fewer,Members only,Broken Promise (2009)
Monika Certezni Assistant Head Teacher  Assistant Head Teacher  See fewer,Members only,Zahradnictví (2018)
Peter Bartak  Actor  Actor  See fewer,Members only,Rudý kapitán (2016)
Jozef Domonkos  Actor  Actor  See fewer,Members only,Obycajny spás (1990)
Judita Hansman Mrs. Bártová  Mrs. Bártová  See fewer,Members only,Tajne zivoty (2014)
Ladislav Hrusovský Mr. Malinovský  Mr. Malinovský  See fewer,Members only,Mesto tienov (2008)
Dusan Kaprálik Janka's Grandfather  Janka's Grandfather  See fewer,Members only,Rudý kapitán (2016)
Lubomír Kratochvíl  Actor  Actor  See fewer,Members only,Siegfried (2005)
Ela Lehotská Mrs. Vojácek  Mrs. Vojácek  See fewer,Members only,Anne Frank: The Whole Story (2001)
Ondrej Malý Rehák  Rehák  See fewer,Members only,Anthropoid (2016)
Attila Mokos Father trying to convince Václav  Father trying to convince Václav  See fewer,Members only,"Dakujem, dobre (2013)"
Jaroslav Mottl Mr. Hampl  Mr. Hampl  See fewer,Members only,Attonitas (2012)
Lukas Pelc Man in van  Man in van  See fewer,Members only,Immortalitas (2011)
Agáta Spisáková  Actress  Actress  See fewer,Members only,The Teacher (2016)
Alexandra Strelková  Actress  Actress  See fewer,Members only,The Teacher (2016)
Martin Sulík  Actor  Actor  See fewer,Members only,The Interpreter (2018)
Milan Vojtela Mr. Bína  Mr. Bína  See fewer,Members only,Landscape (2000)
Lukás Herc Anton Malinovský  Anton Malinovský  See fewer,Members only,The Teacher (2016)
Martin Hrevus  Actor  Actor  See fewer,Members only,Hostage (2014)
Michael Mottl Josef Hampl  Josef Hampl  See fewer,Members only,The Cellar (2018)
Viktor Stupka  Actor  Actor  See fewer,Members only,Hostage (2014)
Emma Taragelová Helenka Bártová  Helenka Bártová  See fewer,Members only,Druhý dych (2012)
