Name,STARmeter,Known for
Amitabh Bachchan Badal Gupta  Badal Gupta  See fewer,Members only,Black (2005)
Taapsee Pannu Naina Sethi  Naina Sethi  See fewer,Members only,Pink (III) (2016)
Amrita Singh Rani Kaur Toor  Rani Kaur Toor  See fewer,Members only,Kavyanjali (2005)
Antonio Aakeel Sunny Singh Toor  Sunny Singh Toor  See fewer,Members only,Tomb Raider (2018)
Tony Luke Arjun Joseph  Arjun Joseph  See fewer,Members only,Sakhavu (2017)
Tanveer Ghani Nirmal Toor 'Nimbi'  Nirmal Toor 'Nimbi'  See fewer,Members only,Viceroy's House (2017)
Tariqsafdar Hussain Police sergeant  Police sergeant  See fewer,Members only,Case Histories (2011)
Mark Mansfield T.V. Reporter  T.V. Reporter  See fewer,Members only,Janus (2019)
April Agarwal-Aplin Sanna Sethi  Sanna Sethi  See fewer,Members only,Badla (2019)
India Agarwal-Aplin  Actress  Actress  See fewer,Members only,Badla (2019)
Rachel Flynn Rachael Joseph  Rachael Joseph  See fewer,Members only,Spiral (VI) (2019)
Jason Hetherington The Driver  The Driver  See fewer,Members only,The Case-Book of Sherlock Holmes (1991)
Selina Hotwani Jasmeet  Jasmeet  See fewer,Members only,A Strange Perfume of Jasmine (2015)
Maram Kamal Hallie Hume  Hallie Hume  See fewer,Members only,Clique (2017)
Manav Kaul Jimmy Punjabi  Jimmy Punjabi  See fewer,Members only,CityLights (2014)
Shome Makhija Sunil Sethi  Sunil Sethi  See fewer,Members only,Te3n (2016)
Daniel O'Kane Hotel Boyfriend  Hotel Boyfriend  See fewer,Members only,Manikarnika: The Queen of Jhansi (2019)
Denzil Smith Detective Sondhi  Detective Sondhi  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
Ammar Taalwala  Actor  Actor  See fewer,Members only,India's Most Wanted (2019)
Begonia Villalba Police Officer  Police Officer  See fewer,Members only,Adam Joan (2017)
Vincent Woods Officer 1  Officer 1  See fewer,Members only,Harrigan (2013)
Paul Ellard Train passenger (uncredited)  Train passenger (uncredited)  See fewer,Members only,Finky (2019)
