Name,STARmeter,Known for
Shia LaBeouf Jack Bondurant  Jack Bondurant  See fewer,Top 500,Transformers (2007)
Tom Hardy Forrest Bondurant  Forrest Bondurant  See fewer,12,Inception (2010)
Jason Clarke Howard Bondurant  Howard Bondurant  See fewer,Top 5000,Zero Dark Thirty (2012)
Guy Pearce Charley Rakes  Charley Rakes  See fewer,Top 5000,Memento (2000)
Jessica Chastain Maggie Beaufort  Maggie Beaufort  See fewer,Top 500,Zero Dark Thirty (2012)
Mia Wasikowska Bertha Minnix  Bertha Minnix  See fewer,28,Alice in Wonderland (I) (2010)
Dane DeHaan Cricket Pate  Cricket Pate  See fewer,Top 5000,Chronicle (2012)
Chris McGarry Danny  Danny  See fewer,Members only,Across the Universe (2007)
Tim Tolin Mason Wardell  Mason Wardell  See fewer,Members only,Lawless (2012)
Gary Oldman Floyd Banner  Floyd Banner  See fewer,Top 500,Tinker Tailor Soldier Spy (2011)
Lew Temple Deputy Henry Abshire  Deputy Henry Abshire  See fewer,Members only,The Devil's Rejects (2005)
Marcus Hester Deputy Jeff Richards  Deputy Jeff Richards  See fewer,Members only,Mr. Brooks (2007)
Bill Camp Sheriff Hodges  Sheriff Hodges  See fewer,Top 5000,12 Years a Slave (2013)
Alex Van Tizwell Minnix  Tizwell Minnix  See fewer,Members only,RoboCop 3 (1993)
Noah Taylor Gummy Walsh  Gummy Walsh  See fewer,Top 5000,Shine (1996)
Mark Ashworth Hophead #1  Hophead #1  See fewer,Members only,The Magnificent Seven (2016)
Tom Proctor Hophead #2  Hophead #2  See fewer,Members only,The Ballad of Buster Scruggs (2018)
Bruce McKinnon Jimmy Turner  Jimmy Turner  See fewer,Members only,Rectify (2013)
Eric Mendenhall Spoons Rivard (as Erin Mendenhall)  Spoons Rivard (as Erin Mendenhall)  See fewer,Members only,What to Expect When You're Expecting (2012)
Toni Byrd Ida Belle  Ida Belle  See fewer,Members only,Lawless (2012)
Robert T. Smith Young Jack  Young Jack  See fewer,Members only,Lawless (2012)
Jake Nash Young Forrest  Young Forrest  See fewer,Members only,Colour Theory with Richard Bell (2013)
William J. Harrison Young Howard (as William Harrison)  Young Howard (as William Harrison)  See fewer,Members only,"Three Billboards Outside Ebbing, Missouri (2017)"
Joyce Baxter Aunt Winnie  Aunt Winnie  See fewer,Members only,Lawless (2012)
Jeff Braun Doctor  Doctor  See fewer,Members only,The Great Debaters (2007)
Malinda Baker Young Black Girl  Young Black Girl  See fewer,Members only,Lawless (2012)
Tom Turbiville Goon #1  Goon #1  See fewer,Members only,Remember the Titans (2000)
Chad Randall Mugger #1  Mugger #1  See fewer,Members only,Jurassic World (2015)
Terry Keasler Mugger #2  Mugger #2  See fewer,Members only,Lawless (2012)
Duncan Nicholson Junior  Junior  See fewer,Members only,Pinky Swear (2011)
Ron Clinton Smith Bootlegger  Bootlegger  See fewer,Members only,Just Mercy (2019)
Anna House Old Mountain Woman  Old Mountain Woman  See fewer,Members only,Ride Along (2014)
Ricky Muse Bootlegger #2  Bootlegger #2  See fewer,Members only,Tammy (2014)
Peter Krulewitch Stogie Pete  Stogie Pete  See fewer,Members only,"Me, Myself & Irene (2000)"
Chance Bartels Charlie Rake's Henchman (uncredited)  Charlie Rake's Henchman (uncredited)  See fewer,Members only,The Adventures of Paula Peril (2014)
Darryl Booker Benny Bootlegger (uncredited)  Benny Bootlegger (uncredited)  See fewer,Members only,Under the Dome (2013)
Charles Casey Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,An Actor Prepares (2018)
Samantha Gillies Cox Dunkard / Funeral attendee (uncredited)  Dunkard / Funeral attendee (uncredited)  See fewer,Members only,Doctor Who: The Forgotten Doctor (2013)
Randall Franks Cornhuskers String Band Leader (uncredited)  Cornhuskers String Band Leader (uncredited)  See fewer,Members only,Broken (III) (2014)
David Fritsch Dead Gangster (uncredited)  Dead Gangster (uncredited)  See fewer,Members only,The Thin Line (2015)
Ronnie Kantorik Homeless Man on Street (uncredited)  Homeless Man on Street (uncredited)  See fewer,Members only,What to Expect When You're Expecting (2012)
Larry Mainland Funeral Minister (uncredited)  Funeral Minister (uncredited)  See fewer,Members only,Goosebumps (2015)
Wilson Moore Young redneck (uncredited)  Young redneck (uncredited)  See fewer,Members only,Jasper Jones (2017)
Joel Rogers Traveling Hobo (uncredited)  Traveling Hobo (uncredited)  See fewer,Members only,Rings (2017)
J.T. Seidler Policeman (uncredited)  Policeman (uncredited)  See fewer,Members only,Motor Home Massacre (2005)
Steve Warren Down-and-Out (uncredited)  Down-and-Out (uncredited)  See fewer,Members only,Witch Hunters Extraordinaire (2002)
Jacqueline Marie Zwick Dunkard (uncredited)  Dunkard (uncredited)  See fewer,Members only,The Demon's Rook (2013)
