Name,STARmeter,Known for
Hyun Bin Lim Cheol-ryung  Lim Cheol-ryung  See fewer,Members only,Secret Garden (2010)
Hae-jin Yoo Kang Jin-tae  Kang Jin-tae  See fewer,Members only,A Taxi Driver (2017)
Ju-hyuk Kim Cha Gi-sung  Cha Gi-sung  See fewer,Members only,Believer (III) (2018)
Hae-Young Lee Detective Squad Chief Pyo  Detective Squad Chief Pyo  See fewer,Members only,"Saimdang, the Herstory (2017)"
Young-nam Jang So-yeon  So-yeon  See fewer,Members only,A Werewolf Boy (2012)
Yoona Park Min-young (as Yoon-a Lim)  Park Min-young (as Yoon-a Lim)  See fewer,Members only,You Are My Destiny (2008)
Jeong-hwan Kong Sung Kang  Sung Kang  See fewer,Members only,Death Bell (2008)
Dong-hwi Lee Park Myung-ho (as Dong-Hwi Lee)  Park Myung-ho (as Dong-Hwi Lee)  See fewer,Members only,The Handmaiden (2016)
Do-Hyun Sung Censor  Censor  See fewer,Members only,Musudan (2016)
Dash You Building reception man  Building reception man  See fewer,Members only,Big Match (2014)
