Name,STARmeter,Known for
Justin Chatwin Jackie Clean  Jackie Clean  See fewer,Top 5000,Dragonball Evolution (2009)
Michael Shannon Blayde Griggs  Blayde Griggs  See fewer,Top 5000,The Shape of Water (2017)
Amanda Crew Charlene Rox  Charlene Rox  See fewer,Top 5000,The Haunting in Connecticut (2009)
Dale Dickey Deb Chilson  Deb Chilson  See fewer,Top 5000,Hell or High Water (II) (2016)
Andy Bean Drime  Drime  See fewer,Top 5000,Here and Now (2018)
Lou Taylor Pucci Romeo Griggs  Romeo Griggs  See fewer,Top 5000,You (2018)
Jon Foster Roscoe Joe  Roscoe Joe  See fewer,Members only,Stay Alive (2006)
Stephanie Hunt Miranda Laguna  Miranda Laguna  See fewer,Members only,Friday Night Lights (2006)
Dov Tiefenbach Samson Griggs  Samson Griggs  See fewer,Members only,Jason X (2001)
Pat Healy Vern Rickey  Vern Rickey  See fewer,Members only,Cheap Thrills (I) (2013)
Amy Ferguson Cynthia Ravenblanket  Cynthia Ravenblanket  See fewer,Members only,The Social Network (2010)
Eszter Balint Missus Waxman  Missus Waxman  See fewer,Members only,Stranger Than Paradise (1984)
Gino Montesinos Cincinnati Ravenblanket  Cincinnati Ravenblanket  See fewer,Members only,Weird City (2019)
Amber Rothwell Billie Jean  Billie Jean  See fewer,Members only,White Noise (I) (2005)
Zach Garcia Keeter Bush  Keeter Bush  See fewer,Members only,Chicago P.D. (2014)
Luke Jones School Zone  School Zone  See fewer,Members only,"Liars, Fires and Bears (2012)"
Alexandria Lee Olympia Moon  Olympia Moon  See fewer,Members only,The Trust (2016)
Lindsey Rose Naves Leighann Mercy (as Lindsey Naves)  Leighann Mercy (as Lindsey Naves)  See fewer,Members only,Containment (2016)
Tom Bonello Drunk Skunk  Drunk Skunk  See fewer,Members only,Stars on Board (2012)
Cody LeBoeuf Marky Mesa  Marky Mesa  See fewer,Members only,Dealer (2018)
Ryan LeBoeuf Shit Kid  Shit Kid  See fewer,Members only,Now You See Me (I) (2013)
Lenna Karacostas Holly Stott  Holly Stott  See fewer,Members only,The Circle (I) (2017)
Lundon Boyd Stork Fit  Stork Fit  See fewer,Members only,Dealer (2018)
Gus Langley  Actor  Actor  See fewer,Members only,Viena and the Fantomes
Tess Niedermeyer Penny Price  Penny Price  See fewer,Members only,CollegeHumor Originals (2006)
Brian Robak Rabbit  Rabbit  See fewer,Members only,Jason Bourne (I) (2016)
Charles Cantrell Queen Blythe  Queen Blythe  See fewer,Members only,Frank & Lola (2016)
Chase Hoyt Cruiser  Cruiser  See fewer,Members only,Thule (2011)
Waltriessa De Leon Dancer  Dancer  See fewer,Members only,Too Legit: The MC Hammer Story (2001)
Holly Bean Roller Rink Kid  Roller Rink Kid  See fewer,Members only,Sterling Silver (2015)
Joseph Hutch Security Guard  Security Guard  See fewer,Members only,Poor Boy (2016)
