Name,STARmeter,Known for
Radha Mitchell Kate Ryan  Kate Ryan  See fewer,Top 5000,Silent Hill (2006)
Michael Vartan Pete McKell  Pete McKell  See fewer,Top 5000,Alias (2001)
Sam Worthington Neil Kelly  Neil Kelly  See fewer,Top 500,Avatar (2009)
Caroline Brazier Mary Ellen  Mary Ellen  See fewer,Members only,Rake (2010)
Stephen Curry Simon  Simon  See fewer,Members only,Hounds of Love (2016)
Celia Ireland Gwen  Gwen  See fewer,Members only,Wentworth (2013)
John Jarratt Russell  Russell  See fewer,Members only,Wolf Creek (2005)
Heather Mitchell Elizabeth  Elizabeth  See fewer,Members only,The Great Gatsby (2013)
Geoff Morrell Allen  Allen  See fewer,Members only,Grass Roots (2000)
Damien Richardson Collin  Collin  See fewer,Members only,Nowhere Boys (2013)
Robert Taylor Everett  Everett  See fewer,Top 5000,The Matrix (1999)
Mia Wasikowska Sherry  Sherry  See fewer,28,Alice in Wonderland (I) (2010)
Barry Otto Merv  Merv  See fewer,Members only,Strictly Ballroom (1992)
Shaun Longham Barfly  Barfly  See fewer,Members only,Rogue (2007)
Patch 'The Wonder' Dog Kevin  Kevin  See fewer,Members only,Rogue (2007)
Gareth Hamilton-Foster Backpacker (uncredited)  Backpacker (uncredited)  See fewer,Members only,Tricky Business (2012)
