Name,STARmeter,Known for
Garrett Clayton Sean Lockhart aka Brent Corrigan  Sean Lockhart aka Brent Corrigan  See fewer,Members only,Hairspray Live! (2016)
Christian Slater Stephen  Stephen  See fewer,Top 5000,True Romance (1993)
Molly Ringwald Amy  Amy  See fewer,Top 5000,Sixteen Candles (1984)
"James Kelley Joey, Cobra Performer  Joey, Cobra Performer  See fewer",Members only,The Volunteer (II) (2013)
Keegan Allen Harlow  Harlow  See fewer,Members only,Pretty Little Liars (2010)
James Franco Joe  Joe  See fewer,Top 5000,127 Hours (2010)
"Robby Johnson Shane, Escort Client  Shane, Escort Client  See fewer",Members only,Sherman (2012)
Rosemary Howard Nosey Neighbor  Nosey Neighbor  See fewer,Members only,Glass (2019)
Spencer Rocco Lofranco Mikey (as Spencer Lofranco)  Mikey (as Spencer Lofranco)  See fewer,Members only,At Middleton (2013)
"Angel Montes Angel, Viper Performer (as Angel Montes Ayala)  Angel, Viper Performer (as Angel Montes Ayala)  See fewer",Members only,King Cobra (2016)
"Paul Michael Polsinelli Davey, Viper Assistant  Davey, Viper Assistant  See fewer",Members only,Swiped to Death (2018)
"Joseph Baird Blake Savage, Viper Performer  Blake Savage, Viper Performer  See fewer",Members only,Ben & Ara (2015)
Joe James Tow Truck Driver  Tow Truck Driver  See fewer,Members only,Algorithm: BLISS
Alicia Silverstone Janette  Janette  See fewer,Top 5000,Clueless (1995)
"Ron Simons Hardy, Producer  Hardy, Producer  See fewer",Members only,27 Dresses (2008)
"Sean Grandillo Caleb, Cobra Performer  Caleb, Cobra Performer  See fewer",Members only,Scream: The TV Series (2015)
"Edward Crawford Tyson, Producer  Tyson, Producer  See fewer",Members only,The Bridge (VII) (2013)
John D. Hickman Sushi Server (as John Hickman)  Sushi Server (as John Hickman)  See fewer,Members only,All Mistakes Buried (2015)
Shona Tucker Detective Banks  Detective Banks  See fewer,Members only,Law & Order (1990)
Keith Leonard Detective Bradwell  Detective Bradwell  See fewer,Members only,The Suffering Kind (2014)
"Daniel Sinasohn Carlos, Brent's Co-Star  Carlos, Brent's Co-Star  See fewer",Members only,MacBethenny (2016)
Robert Peterpaul Cameraman  Cameraman  See fewer,Members only,What Happened Last Night (2016)
Lorenzo Beronilla Stripper #1 (uncredited)  Stripper #1 (uncredited)  See fewer,Members only,Super Dark Times (2017)
Cabrina Collesides Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Fight Valley (2016)
Anastasia Veronica Lee Young Girl (uncredited)  Young Girl (uncredited)  See fewer,Members only,Cold in July (2014)
Elaina Levy Bus Passenger (uncredited)  Bus Passenger (uncredited)  See fewer,Members only,Sunset Park (2017)
Seby X. Martinez Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,Shakespeare's Sh*tstorm
Ted Odell Assistant Repo Man (uncredited)  Assistant Repo Man (uncredited)  See fewer,Members only,Thirty Six Hours: The Poet (2008)
Willoughby Pyle Amy's Son (uncredited)  Amy's Son (uncredited)  See fewer,Members only,The Dead Don't Die (2019)
Rock Ryan Man Leaving the Bus Terminal (uncredited)  Man Leaving the Bus Terminal (uncredited)  See fewer,Members only,The Irishman (2019)
Nicole Signore Cow Girl (uncredited)  Cow Girl (uncredited)  See fewer,Members only,Kill Your Darlings (2013)
Pedro Tweed Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Father and Father (2018)
Tomas Uhliarik Porn Actor (uncredited)  Porn Actor (uncredited)  See fewer,Members only,Take Me Instead (2018)
Rene Vettese Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Grievance Group: A Life for a Life (2016)
Jeremiah Wenutu Porn Star (uncredited)  Porn Star (uncredited)  See fewer,Members only,It Would Be the First Time (2016)
