Name,STARmeter,Known for
Gertrude Berg Herself / Molly Goldberg (archive footage)  Herself / Molly Goldberg (archive footage)  See fewer,Members only,The Goldbergs (1949)
Lewis Berg Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Person to Person (1953)
Sara Chase Laura (voice)  Laura (voice)  See fewer,Members only,The Other Guys (2010)
Ruth Bader Ginsburg Herself  Herself  See fewer,Members only,RBG (2018)
Viola Harris Herself  Herself  See fewer,Members only,The Other Guys (2010)
Norman Lear Himself  Himself  See fewer,Members only,All in the Family (1971)
Madeline Lee Herself (as Madeline Guilford)  Herself (as Madeline Guilford)  See fewer,Members only,Cocoon: The Return (1988)
Arlene McQuade Herself  Herself  See fewer,Members only,The Goldbergs (1949)
Margaret Nagle Herself  Herself  See fewer,Members only,The Good Lie (2014)
Susan Stamberg Herself  Herself  See fewer,Members only,The Siege (1998)
Betty Walker Mrs. Bertha Kramer (archive footage)  Mrs. Bertha Kramer (archive footage)  See fewer,Members only,Exodus (1960)
Roberta Wallach Effie (voice)  Effie (voice)  See fewer,Members only,The Effect of Gamma Rays on Man-in-the-Moon Marigolds (1972)
Molly Yeselson Herself (Bonus Features)  Herself (Bonus Features)  See fewer,Members only,This Is Sparta! (2014)
