Name,STARmeter,Known for
Aubrey Peeples Jerrica / Jem  Jerrica / Jem  See fewer,Members only,Sharknado (2013)
Stefanie Scott Kimber  Kimber  See fewer,Top 5000,Insidious: Chapter 3 (2015)
Aurora Perrineau Shana  Shana  See fewer,Top 5000,Equals (2015)
Hayley Kiyoko Aja  Aja  See fewer,Top 5000,Insidious: Chapter 3 (2015)
Molly Ringwald Aunt Bailey  Aunt Bailey  See fewer,Top 5000,Sixteen Candles (1984)
Isabella Kai Young Jerrica (as Isabella Rice)  Young Jerrica (as Isabella Rice)  See fewer,Members only,The Friend (I) (2019)
Barnaby Carpenter Emmett Benton  Emmett Benton  See fewer,Members only,American Gothic (1995)
Jason Kennedy Jason Kennedy  Jason Kennedy  See fewer,Members only,90 Minutes in Heaven (2015)
Nathan Moore Zipper  Zipper  See fewer,Members only,The Rising Hawk (2019)
Juliette Lewis Erica Raymond  Erica Raymond  See fewer,Top 5000,August: Osage County (2013)
Ryan Guzman Rio  Rio  See fewer,Top 5000,The Boy Next Door (2015)
Justin Alastair Esteban  Esteban  See fewer,Members only,Shadow Love (2012)
Mischke Butler Vocal Coach  Vocal Coach  See fewer,Members only,Nutty Professor II: The Klumps (2000)
Samantha Newark Hair Stylist  Hair Stylist  See fewer,Members only,Jem (1985)
Christopher Scott Choreographer  Choreographer  See fewer,Members only,The LXD: The Legion of Extraordinary Dancers (2010)
Marcei A. Brown Homeless Woman (as Marcei Ann Brubaker)  Homeless Woman (as Marcei Ann Brubaker)  See fewer,Members only,Get Out (I) (2017)
Jackie Tohn Rebecca  Rebecca  See fewer,Top 5000,A Futile and Stupid Gesture (2018)
Ken Baker Donnie the Reporter  Donnie the Reporter  See fewer,Members only,E! News (1991)
Britta Phillips Stage Manager  Stage Manager  See fewer,Members only,Frances Ha (2012)
Phillip Chbeeb Back-Up Dancer (as Phillip 'Pacman' Chbeeb)  Back-Up Dancer (as Phillip 'Pacman' Chbeeb)  See fewer,Members only,Step Up Revolution (2012)
Nicholas Stewart Back-Up Dancer (as Nicholas 'Slick' Stewart)  Back-Up Dancer (as Nicholas 'Slick' Stewart)  See fewer,Members only,S.W.A.T. (2017)
Kelsey Landels Back-Up Dancer (as Kelsey Landers)  Back-Up Dancer (as Kelsey Landers)  See fewer,Members only,Warcraft: The Beginning (2016)
Jessica Lee Keller Back-Up Dancer (as Jessica Keller)  Back-Up Dancer (as Jessica Keller)  See fewer,Members only,The Adjustment Bureau (2011)
Ryan Hansen Stephen the Guard  Stephen the Guard  See fewer,Top 5000,Veronica Mars (2014)
Quddus VJ  VJ  See fewer,Members only,Total Request Live (1998)
Christy Marx Lindsey Pierce  Lindsey Pierce  See fewer,Members only,Hypernauts (1996)
Hana Mae Lee Roxy  Roxy  See fewer,Members only,Pitch Perfect (2012)
Katie Findlay Stormer  Stormer  See fewer,Top 5000,How to Get Away with Murder (2014)
Eiza González Jetta (as Eiza Gonzalez)  Jetta (as Eiza Gonzalez)  See fewer,6,Baby Driver (2017)
Kesha Pizazz  Pizazz  See fewer,Members only,A Ghost Story (2017)
Alicia Keys Alicia Keys  Alicia Keys  See fewer,Members only,The Secret Life of Bees (2008)
Chris Pratt Chris Pratt  Chris Pratt  See fewer,Top 500,Guardians of the Galaxy (2014)
Dwayne Johnson Dwayne Johnson  Dwayne Johnson  See fewer,Top 500,Jumanji: Welcome to the Jungle (2017)
Jimmy Fallon Jimmy Fallon  Jimmy Fallon  See fewer,Top 5000,The Tonight Show Starring Jimmy Fallon (2014)
Brendan Egan YouTuber  YouTuber  See fewer,Members only,The Mobfather (2020)
Jamie Bernadette News Reporter (uncredited)  News Reporter (uncredited)  See fewer,Members only,NCIS: New Orleans (2014)
Jae Bireley Jem Fan Boy (uncredited)  Jem Fan Boy (uncredited)  See fewer,Members only,Would? (2013)
Nicholas Braun Brad (uncredited)  Brad (uncredited)  See fewer,Top 5000,How to Be Single (2016)
Rick L. Dean Record Executive (uncredited)  Record Executive (uncredited)  See fewer,Members only,2012: Supernova (2009)
Vanéx Favors Jem Fan Boy (uncredited)  Jem Fan Boy (uncredited)  See fewer,Members only,Armed (2018)
Doug Gardiner Jem Fanboy (uncredited)  Jem Fanboy (uncredited)  See fewer,Members only,A Great Big Bucket of Love (2013)
Ariana Grande Herself (uncredited)  Herself (uncredited)  See fewer,Top 5000,Sam & Cat (2013)
Djoir Jordan Djoir Jordan (uncredited)  Djoir Jordan (uncredited)  See fewer,Members only,Pretty Little Liars (2010)
Jordan Morgan Roadie (uncredited)  Roadie (uncredited)  See fewer,Members only,Blood Brothers (2017)
Sadey Paige Nifong Concert Goer (uncredited)  Concert Goer (uncredited)  See fewer,Members only,The Haunting of Hill House (2018)
Dominique Palmer Jem Fan Girl (uncredited)  Jem Fan Girl (uncredited)  See fewer,Members only,Caliens 2% (2016)
Wynter Perrineau Young Shana Elmsford (uncredited)  Young Shana Elmsford (uncredited)  See fewer,Members only,People You May Know (I) (2017)
Zyra Shemitha Jem Fan Girl (uncredited)  Jem Fan Girl (uncredited)  See fewer,Members only,Kulong (2015)
Jillian Vitko YouTube Fan (uncredited)  YouTube Fan (uncredited)  See fewer,Members only,@DatingZoe (2018)
Cassandra Lee Walker YouTube Fan (uncredited)  YouTube Fan (uncredited)  See fewer,Members only,CollegeHumor Originals (2006)
