Name,STARmeter,Known for
Jeffrey Corazzini News Photographer (uncredited)  News Photographer (uncredited)  See fewer,Members only,R.I.P.D. (2013)
Diane Curran Apartment Crowd (uncredited)  Apartment Crowd (uncredited)  See fewer,Members only,Boston Massacre (2011)
Frank Durant Speech Attendee (uncredited)  Speech Attendee (uncredited)  See fewer,Members only,Solitaire (I) (2008)
Susan Farese Nurse #3 (uncredited)  Nurse #3 (uncredited)  See fewer,Members only,Edge of Darkness (2010)
John Franchi Casino Gambler (uncredited)  Casino Gambler (uncredited)  See fewer,Members only,Year by the Sea (2016)
Diane Halling Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Downton Abbey (2019)
John David Hartfield Husband (uncredited)  Husband (uncredited)  See fewer,Members only,The Force (2018)
Patrick Mel Hayes Film Editor (uncredited)  Film Editor (uncredited)  See fewer,Members only,Edge of Darkness (2010)
Arissa Hill Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Road Rules (1995)
Haytham Kandil Driver (uncredited)  Driver (uncredited)  See fewer,Members only,R.I.P.D. (2013)
Lynn L'Heureux Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Blackwater Farm (2011)
Dan Marshall Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,The Finest Hours (2016)
Brian O'Hara Photographer (uncredited)  Photographer (uncredited)  See fewer,Members only,Sexually Frank (2012)
Greg Paul Casino Guest (uncredited)  Casino Guest (uncredited)  See fewer,Members only,350 Days (2018)
Robert Sabino Movie Patron (uncredited)  Movie Patron (uncredited)  See fewer,Members only,Joy (I) (2015)
Sabe Schoeneg Croupier (uncredited)  Croupier (uncredited)  See fewer,Members only,The Phone (I) (2009)
Vyvian B. Stevens Bank Customer (uncredited)  Bank Customer (uncredited)  See fewer,Members only,Labor Day (2013)
Tony Taylor News Cameraman (uncredited)  News Cameraman (uncredited)  See fewer,Members only,100 Hollywood Stars (2017)
Marc Vos Church Congregation Member (uncredited)  Church Congregation Member (uncredited)  See fewer,Members only,3rd Shift: Michael's Lament (2009)
