Name,STARmeter,Known for
Justin Bieber Himself  Himself  See fewer,Members only,Justin Bieber: Never Say Never (2011)
Scooter Braun Himself  Himself  See fewer,Members only,The Giver (2014)
Ryan Good Himself  Himself  See fewer,Members only,Barely Famous (2015)
Usher Raymond Himself  Himself  See fewer,Members only,The Faculty (1998)
Pattie Mallette Herself  Herself  See fewer,Members only,To Write Love on Her Arms (2012)
Jeremy Bieber Himself  Himself  See fewer,Members only,Bodyguards: Secret Lives from the Watchtower (2016)
Mike Posner Himself  Himself  See fewer,Members only,Just Go with It (2011)
Max Martin Himself  Himself  See fewer,Members only,Fifty Shades of Grey (2015)
Will.i.am Himself (as Will i Am)  Himself (as Will i Am)  See fewer,Members only,X-Men Origins: Wolverine (2009)
Rodney Jerkins Himself  Himself  See fewer,Members only,Blue Streak (1999)
Alfredo Flores Himself  Himself  See fewer,Members only,Boo! (2009)
Kenny Hamilton Himself  Himself  See fewer,Members only,Saving Face (2008)
Ellen DeGeneres Herself  Herself  See fewer,Members only,Ellen: The Ellen DeGeneres Show (2003)
John Brooks Himself  Himself  See fewer,Members only,Journey 2: The Mysterious Island (2012)
Ryan Seacrest Himself  Himself  See fewer,Members only,American Idol (2002)
Kuk Harrell Himself  Himself  See fewer,Members only,Avatar (2009)
Jon M. Chu Himself  Himself  See fewer,Members only,G.I. Joe: Retaliation (2013)
Nick DeMoura Himself  Himself  See fewer,Members only,Prom Night (I) (2008)
Nicki Minaj Herself  Herself  See fewer,Top 5000,The Other Woman (2014)
Allison Kaye Scarinzi Herself  Herself  See fewer,Members only,Justin Bieber's Believe (2013)
Big Sean Himself  Himself  See fewer,Members only,Transformers: The Last Knight (2017)
Matt Lauer Himself  Himself  See fewer,Members only,Land of the Lost (2009)
Bruce Dale Himself  Himself  See fewer,Members only,Living Each Day (2007)
Zach Galifianakis Himself  Himself  See fewer,Top 5000,The Hangover (2009)
Miles Brown Himself  Himself  See fewer,Members only,Black-ish (2014)
Ludacris Himself  Himself  See fewer,Members only,Crash (I) (2004)
Jaxon Bieber Himself  Himself  See fewer,Members only,Justin Bieber's Believe (2013)
Jazmyn Bieber Herself  Herself  See fewer,Members only,Justin Bieber's Believe (2013)
Daniel Kanter Himself (Musical Supervisor / Guitar)  Himself (Musical Supervisor / Guitar)  See fewer,Members only,Lullaby for Pi (2010)
Taylor James Himself (DJ)  Himself (DJ)  See fewer,Members only,The Greatest Showman (2017)
Reginald Jones Himself (Keyboard)  Himself (Keyboard)  See fewer,Members only,2012 Soul Train Awards (2012)
Melvin Baldwin Himself (Drums)  Himself (Drums)  See fewer,Members only,Trois (2000)
Bernard Harvey Himself (Bass)  Himself (Bass)  See fewer,Members only,Caribbean Nights: The Bob Marley Story (1982)
Michael D. Brown Himself (Background Vocalist)  Himself (Background Vocalist)  See fewer,Members only,Justin Bieber's Believe (2013)
Vernon Burris Jr. Himself (Background Vocalist)  Himself (Background Vocalist)  See fewer,Members only,Justin Bieber's Believe (2013)
Brandon Winbush Himself (Background Vocalist)  Himself (Background Vocalist)  See fewer,Members only,First Sunday (2008)
Laura Edwards Herself (Assistant Choreographer)  Herself (Assistant Choreographer)  See fewer,Members only,Justin Bieber's Believe (2013)
Kevin Maher Himself (Contributing Choreographer)  Himself (Contributing Choreographer)  See fewer,Members only,The First Pitch (2016)
Tucker Barkley Himself (Contributing Choreographer)  Himself (Contributing Choreographer)  See fewer,Members only,Footloose (2011)
Travis Wall Himself (Contributing Choreographer)  Himself (Contributing Choreographer)  See fewer,Members only,The Wedding Ringer (2015)
Teddy Forance Himself (Contributing Choreographer)  Himself (Contributing Choreographer)  See fewer,Members only,Step Up Revolution (2012)
Deirdre Barnes Dancer  Dancer  See fewer,Members only,Twisted Tales (2013)
Kaili Bright Dancer  Dancer  See fewer,Members only,Savage x Fenty: Fall/Winter 2018/2019 at NYFW (2018)
Carlena Britch Dancer  Dancer  See fewer,Members only,The Twilight Zone (2019)
Luke Broadlick Dancer  Dancer  See fewer,Members only,Magic Mike XXL (2015)
Christina Chandler Dancer  Dancer  See fewer,Members only,Re-Animated (2006)
Justin de Vera Dancer  Dancer  See fewer,Members only,InAPPropriate Comedy (2013)
Johnny Erasme Dancer  Dancer  See fewer,Members only,Dreamgirls (2006)
Shaun Evaristo Dancer  Dancer  See fewer,Members only,La La Land (I) (2016)
Salemah Gabriel Dancer  Dancer  See fewer,Members only,Don't Trust the B---- in Apartment 23 (2012)
Elysandra Quinones Dancer  Dancer  See fewer,Members only,Footloose (2011)
Jonathan Rabon Dancer  Dancer  See fewer,Members only,Neighborhood Sessions: Jennifer Lopez (2015)
C.J. Salvador Dancer  Dancer  See fewer,Members only,Prince: Breakfast Can Wait (2013)
Aubree Storm Dancer  Dancer  See fewer,Members only,Bottled (II) (2018)
Jesse 'Casper' Brown B Boy  B Boy  See fewer,Members only,Honey (2003)
Jaime Burgos III B Boy  B Boy  See fewer,Members only,Epic Movie (2007)
Luis Rosado B Boy  B Boy  See fewer,Members only,Step Up 2: The Streets (2008)
David Shreibman B Boy  B Boy  See fewer,Members only,Step Up All In (2014)
Vanessa Price Herself (uncredited)  Herself (uncredited)  See fewer,Members only,500 Days of Summer (2009)
