Name,STARmeter,Known for
Michel Piccoli Il papa  Il papa  See fewer,Members only,Contempt (1963)
Jerzy Stuhr Il portavoce  Il portavoce  See fewer,Members only,Love Stories (1997)
Renato Scarpa Cardinal Gregori  Cardinal Gregori  See fewer,Members only,Don't Look Now (1973)
Franco Graziosi Cardinal Bollati  Cardinal Bollati  See fewer,Members only,The Great Beauty (2013)
Camillo Milli Cardinal Pescardona  Cardinal Pescardona  See fewer,Members only,The Bankers of God: The Calvi Affair (2002)
Roberto Nobile Cardinal Cevasco  Cardinal Cevasco  See fewer,Members only,Under the Tuscan Sun (2003)
Ulrich von Dobschütz Cardinal Brummer  Cardinal Brummer  See fewer,Members only,Blood and Honor: Youth Under Hitler (1982)
Gianluca Gobbi Guardia svizzera  Guardia svizzera  See fewer,Members only,Nebbie e delitti (2005)
Nanni Moretti Lo psicoanalista  Lo psicoanalista  See fewer,Members only,The Son's Room (2001)
Margherita Buy La psicoanalista  La psicoanalista  See fewer,Members only,Mia Madre (2015)
Camilla Ridolfi Bambina  Bambina  See fewer,Members only,We Have a Pope (2011)
Leonardo Della Bianca Giulio  Giulio  See fewer,Members only,Sorelle (2017)
Dario Cantarelli Attore  Attore  See fewer,Members only,The Great Beauty (2013)
Manuela Mandracchia Attrice  Attrice  See fewer,Members only,Paolo Borsellino: The 57 Days (2012)
Rossana Mortara Attrice  Attrice  See fewer,Members only,Alaska (I) (2015)
Teco Celio Attore  Attore  See fewer,Members only,Three Colors: Red (1994)
Roberto De Francesco Attore  Attore  See fewer,Members only,Nessuno (1992)
Chiara Causa Attrice  Attrice  See fewer,Members only,Thou Shalt Not Kill (2015)
Mario Santella Cerimoniere  Cerimoniere  See fewer,Members only,Malesh: Lascia che sia (1993)
Toni Laudadio Capo gendarmeria (as Tony Laudadio)  Capo gendarmeria (as Tony Laudadio)  See fewer,Members only,Love Stories (2013)
Enrico Ianniello Giornalista  Giornalista  See fewer,Members only,Un passo dal cielo (2011)
Cecilia Dazzi Mamma  Mamma  See fewer,Members only,Wimbledon (2004)
Lucia Mascino Commessa  Commessa  See fewer,Members only,Stories of Love That Cannot Belong to This World (2017)
Massimo Verdastro Vaticanista  Vaticanista  See fewer,Members only,Il mnemonista (2000)
Giulia Giordano Ragazza al bar  Ragazza al bar  See fewer,Members only,Alta Infedeltà (2015)
Francesco Brandi Barista  Barista  See fewer,Members only,Tutta la vita davanti (2008)
Giovanni Ludeno Portiere  Portiere  See fewer,Members only,Leopardi (2014)
Salvatore Miscio Prete  Prete  See fewer,Members only,We Have a Pope (2011)
Salvatore Dell'Aquila Medico  Medico  See fewer,Members only,We Have a Pope (2011)
Peter Boom Cardinale (as John Peter Boom)  Cardinale (as John Peter Boom)  See fewer,Members only,Zone Troopers (1985)
Erik Merino Cardinale  Cardinale  See fewer,Members only,We Have a Pope (2011)
Harold Bradley Cardinale  Cardinale  See fewer,Members only,Daylight (1996)
Jelle Bruinsma Cardinale (as Jalle Bruinsma)  Cardinale (as Jalle Bruinsma)  See fewer,Members only,We Have a Pope (2011)
Alfredo Cairo Cardinale  Cardinale  See fewer,Members only,We Have a Pope (2011)
Leonardo Maddalena Ragazzo in autobus  Ragazzo in autobus  See fewer,Members only,Almost Christmas
Mauro Casanica Cardinale  Cardinale  See fewer,Members only,We Have a Pope (2011)
Somasiry Jayamanne Cardinale  Cardinale  See fewer,Members only,We Have a Pope (2011)
Piero Delfino Pesce Cardinale  Cardinale  See fewer,Members only,Un gioco da ragazze (2008)
Groupe Diapason Gruppo musicale  Gruppo musicale  See fewer,Members only,We Have a Pope (2011)
Massimo Dobrovic Guardia svizzera  Guardia svizzera  See fewer,Members only,Nocturna (2015)
Lorenzo Lucchi  Actor  Actor  See fewer,Members only,Romanzo Siciliano (2016)
Marco Lupi  Actor  Actor  See fewer,Members only,10 Rules for Falling in Love (2012)
Maurizio Mannoni Himself  Himself  See fewer,Members only,Quelli che... il calcio (1993)
Franco Moscon Cardinale  Cardinale  See fewer,Members only,Night Train to Lisbon (2013)
Riccardo Sinibaldi Attore  Attore  See fewer,Members only,Erogatore 3 (2012)
Luigi Toto Cliente al bar  Cliente al bar  See fewer,Members only,Codice silenzioso (2007)
Laurence Belgrave Cardinale (uncredited)  Cardinale (uncredited)  See fewer,Members only,The Best Offer (2013)
Pope John Paul II Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,The Jeweller's Shop (1988)
