Name,STARmeter,Known for
Ayushmann Khurrana Akash  Akash  See fewer,Members only,Vicky Donor (2012)
Tabu Simi  Simi  See fewer,Members only,Haider (2014)
Radhika Apte Sofie  Sofie  See fewer,Members only,Parched (2015)
Anil Dhawan Pramod Sinha  Pramod Sinha  See fewer,Members only,Honeymoon (1973)
Manav Vij Inspector Manohar Jawanda  Inspector Manohar Jawanda  See fewer,Members only,Mini Punjab (2009)
Ashwini Kalsekar Mrs. Rasika Jawanda  Mrs. Rasika Jawanda  See fewer,Members only,Johnny Gaddaar (2007)
Chhaya Kadam Mavashi  Mavashi  See fewer,Members only,Sairat (2016)
Zakir Hussain Dr. Swami  Dr. Swami  See fewer,Members only,Paan Singh Tomar (2012)
Rashmi Agdekar Daani  Daani  See fewer,Members only,ImMATURE (2019)
Abhishek Shukla Hunter  Hunter  See fewer,Members only,Turram Khan (2020)
Mohini Kewalramani Mrs. D'Sa  Mrs. D'Sa  See fewer,Members only,Kahaan Hum Kahaan Tum (2019)
Nikitasha Kapoor Subway Waitress  Subway Waitress  See fewer,Members only,Andhadhun (2018)
Saumin Patel Artist at Franco's  Artist at Franco's  See fewer,Members only,Blazing Bajirao (2015)
Hera Sajid Nurse with Dr. Swami  Nurse with Dr. Swami  See fewer,Members only,Student of the Year 2 (2019)
Pratik Nandkumar More Surya  Surya  See fewer,Members only,Prem Ratan Dhan Payo (2015)
Mahesh Rale P. Kamdar  P. Kamdar  See fewer,Members only,Drishyam (2015)
Kabir Sajid Bandu  Bandu  See fewer,Members only,Bharat (2019)
Gopal K. Singh Sub Inspector Paresh  Sub Inspector Paresh  See fewer,Members only,Badlapur (2015)
Pawan Singh Murli  Murli  See fewer,Members only,Gangs of Wasseypur (2012)
Franco Vaz Franco  Franco  See fewer,Members only,Awara Paagal Deewana (2002)
Jaydutt Vyas Alurkar  Alurkar  See fewer,Members only,Johnny Gaddaar (2007)
