Name,STARmeter,Known for
Tilda Swinton Madonna  Madonna  See fewer,Top 5000,We Need to Talk About Kevin (2011)
Johnny Mills Lover  Lover  See fewer,Members only,Kiss (1992)
Philip MacDonald Joseph  Joseph  See fewer,Members only,The Garden (1990)
Pete Lee-Wilson Devil  Devil  See fewer,Members only,Sid and Nancy (1986)
Spencer Leigh Mary Magdalene / Adam (as Spencer Lee)  Mary Magdalene / Adam (as Spencer Lee)  See fewer,Members only,Hitchcock (2012)
Jody Graber Young Boy  Young Boy  See fewer,Members only,Edward II (1991)
Roger Cook Christ  Christ  See fewer,Members only,Wittgenstein (1993)
Kevin Collins Lover  Lover  See fewer,Members only,Edward II (1991)
Dawn Archibald  Actress  Actress  See fewer,Members only,The Company of Wolves (1984)
Milo Bell  Actor  Actor  See fewer,Members only,A Killing on the Exchange (1987)
Vernon Dobtcheff  Actor  Actor  See fewer,Members only,Indiana Jones and the Last Crusade (1989)
Michael Gough  Actor  Actor  See fewer,Top 5000,Batman (1989)
Mirabelle La Manchega  Actress  Actress  See fewer,Members only,The Garden (1990)
Jessica Martin  Actress  Actress  See fewer,Members only,Doctor Who (2005)
Jack Birkett Pontius (as Orlando)  Pontius (as Orlando)  See fewer,Members only,The Tempest (1979)
Leslie Randall  Actor  Actor  See fewer,Members only,Goal! The Dream Begins (2005)
Mike Tezcan  Actor  Actor  See fewer,Members only,Victor Victoria (1982)
Matthew Wilde  Actor  Actor  See fewer,Members only,The Garden (1990)
Stephen McBride Narrator (voice)  Narrator (voice)  See fewer,Members only,Edward II (1991)
Yolande Brener Eve (uncredited)  Eve (uncredited)  See fewer,Members only,Coping with Cupid (1991)
Derek Jarman Himself (uncredited)  Himself (uncredited)  See fewer,Members only,Edward II (1991)
