Name,STARmeter,Known for
Alisa Freyndlikh Zhena Stalkera  Zhena Stalkera  See fewer,Members only,Bolshoy (2017)
Aleksandr Kaydanovskiy Stalker  Stalker  See fewer,Members only,Gost (1987)
Anatoliy Solonitsyn Pisatel  Pisatel  See fewer,Members only,Solaris (1972)
Nikolay Grinko Professor  Professor  See fewer,Members only,Solaris (1972)
"Natalya Abramova Marta, doch Stalkera (as Natasha Abramova)  Marta, doch Stalkera (as Natasha Abramova)  See fewer",Members only,Stalker (1979)
Faime Jurno Sobesednitsa Pisatelya (as F. Yurna)  Sobesednitsa Pisatelya (as F. Yurna)  See fewer,Members only,Pilot Pirx's Inquest (1979)
"E. Kostin Lyuger, khozyain kafe  Lyuger, khozyain kafe  See fewer",Members only,Stalker (1979)
Raymo Rendi Patrulnyy politseyskiy (as R. Rendi)  Patrulnyy politseyskiy (as R. Rendi)  See fewer,Members only,Stalker (1979)
Sergey Yakovlev Professor (voice) (uncredited)  Professor (voice) (uncredited)  See fewer,Members only,Krasnaya ploshchad (1970)
Vladimir Zamanskiy Sobesednik Professora po telefonu (voice) (uncredited)  Sobesednik Professora po telefonu (voice) (uncredited)  See fewer,Members only,Days of Eclipse (1988)
