Name,STARmeter,Known for
Natalie Portman Emilia  Emilia  See fewer,Top 500,Black Swan (2010)
Scott Cohen Jack  Jack  See fewer,Members only,The 10th Kingdom (2000)
Lisa Kudrow Carolyn  Carolyn  See fewer,Top 5000,Friends (1994)
Charlie Tahan William  William  See fewer,Top 5000,Ozark (2017)
Lauren Ambrose Mindy  Mindy  See fewer,Top 5000,Six Feet Under (2001)
Michael Cristofer Sheldon  Sheldon  See fewer,Members only,Original Sin (2001)
Debra Monk Laura  Laura  See fewer,Members only,One for the Money (2012)
Mona Fastvold Sonia (as Mona Lerche)  Sonia (as Mona Lerche)  See fewer,Members only,The Sleepwalker (2014)
Anthony Rapp Simon  Simon  See fewer,Top 5000,Rent (2005)
Kendra Kassebaum Sharlese  Sharlese  See fewer,Members only,Simply Red: Backstage at 'Annie' with Lilla Crawford (2013)
Elizabeth Marvel Pia  Pia  See fewer,Top 5000,True Grit (2010)
Mary Joy Marilyn  Marilyn  See fewer,Members only,Secretary (2002)
Maria Dizzia Jaime Brennan  Jaime Brennan  See fewer,Top 5000,Martha Marcy May Marlene (2011)
Ira Hawkins Businessman  Businessman  See fewer,Members only,Just My Luck (2006)
Laura Odeh Waitress  Waitress  See fewer,Members only,"Synecdoche, New York (2008)"
Nicolette Hart Stripper  Stripper  See fewer,Members only,Prescient (2015)
Dave Bradford Cabby  Cabby  See fewer,Members only,Sex and the City (2008)
Daisy Tahan Emma  Emma  See fewer,Members only,Little Fockers (2010)
Susan Bruce Volunteer Janet  Volunteer Janet  See fewer,Members only,The Odd Life of Timothy Green (2012)
Lisa LeGuillou Organizer  Organizer  See fewer,Members only,Everyone Says I Love You (1996)
Pat Goodwin Paramedic (as Patrick Goodwin)  Paramedic (as Patrick Goodwin)  See fewer,Members only,The Greatest Showman (2017)
Nikki Renee Daniels Nurse  Nurse  See fewer,Members only,Madam Secretary (2014)
Jordan Simmons Mother  Mother  See fewer,Members only,Law & Order (1990)
Leslie Rodriguez Kritzer Paramedic #2 (as Leslie Kritzer)  Paramedic #2 (as Leslie Kritzer)  See fewer,Members only,Russian Broadway Shut Down (2014)
Natalia Volkodaeva Tatiana  Tatiana  See fewer,Members only,Thanks for Sharing (2012)
Mark Gerrard Ben  Ben  See fewer,Members only,After.Life (2009)
Phil McGlaston Organzer #2  Organzer #2  See fewer,Members only,Brawl in Cell Block 99 (2017)
Owen Shaw Skating Boy  Skating Boy  See fewer,Members only,Orange Is the New Black (2013)
Susan Hogelin-Black Organizer #3  Organizer #3  See fewer,Members only,Vandal (2015)
Doug Williford Carolyn's Dentist  Carolyn's Dentist  See fewer,Members only,All My Children (1970)
Maureen Flynn Judge  Judge  See fewer,Members only,Law & Order (1990)
Gail Bruno Volunteer (uncredited)  Volunteer (uncredited)  See fewer,Members only,A Dance for Grace (2010)
Peter Conboy Volunteer Walker (uncredited)  Volunteer Walker (uncredited)  See fewer,Members only,Law & Order: Criminal Intent (2001)
Marcia Miller Danielle (uncredited)  Danielle (uncredited)  See fewer,Members only,Les Misérables in Concert: The 25th Anniversary (2010)
Loukas Papas Luke Party Guest (uncredited)  Luke Party Guest (uncredited)  See fewer,Members only,Allegiance (2015)
Elana Simon Girl in Park (uncredited)  Girl in Park (uncredited)  See fewer,Members only,Unwrapping Macy's (2006)
Tom Stratford Dad (uncredited)  Dad (uncredited)  See fewer,Members only,Unforgettable (2011)
