Name,STARmeter,Known for
Antonio Banderas León  León  See fewer,Top 500,The Mask of Zorro (1998)
Penélope Cruz Jessica  Jessica  See fewer,Top 5000,Vicky Cristina Barcelona (2008)
Coté Soler Operario 2 (as Cote Soler)  Operario 2 (as Cote Soler)  See fewer,Members only,Broken Embraces (2009)
Antonio de la Torre Álex Acero  Álex Acero  See fewer,Members only,The Last Circus (2010)
Hugo Silva Benito Morón  Benito Morón  See fewer,Members only,The Body (2012)
Miguel Ángel Silvestre Novio  Novio  See fewer,Members only,Sin tetas no hay paraíso (2008)
Laya Martí Novia  Novia  See fewer,Members only,Los misterios de Laura (2009)
Javier Cámara Joserra  Joserra  See fewer,Members only,Talk to Her (2002)
Carlos Areces Fajas  Fajas  See fewer,Members only,The Last Circus (2010)
Raúl Arévalo Ulloa  Ulloa  See fewer,Members only,The Fury of a Patient Man (2016)
Pepa Charro Piluca (azafata 1)  Piluca (azafata 1)  See fewer,Members only,Truman (2015)
Nasser Saleh Joven étnico  Joven étnico  See fewer,Members only,Biutiful (2010)
Concha Galán Señora clase turista  Señora clase turista  See fewer,Members only,Volver (I) (2006)
José María Yazpik Infante (as José Mª Yazpik)  Infante (as José Mª Yazpik)  See fewer,Members only,The Obscure Spring (2014)
Guillermo Toledo Ricardo Galán  Ricardo Galán  See fewer,Members only,El Crimen Perfecto (The Perfect Crime) (2004)
José Luis Torrijo Sr. Más  Sr. Más  See fewer,Members only,Pan's Labyrinth (2006)
Lola Dueñas Bruna  Bruna  See fewer,Members only,The Sea Inside (2004)
Cecilia Roth Norma Boss  Norma Boss  See fewer,Members only,All About My Mother (1999)
Paz Vega Alba  Alba  See fewer,Top 5000,Sex and Lucía (2001)
Blanca Suárez Ruth  Ruth  See fewer,Top 5000,The Skin I Live In (2011)
Susi Sánchez Madre de Alba  Madre de Alba  See fewer,Members only,The Skin I Live In (2011)
Carmen Machi Portera  Portera  See fewer,Members only,Aída (2005)
Violeta Pérez Elvira (azafata 2)  Elvira (azafata 2)  See fewer,Members only,Biutiful (2010)
Bárbara Santa-Cruz Guillermina (azafata 4) (as Bárbara Santa Cruz)  Guillermina (azafata 4) (as Bárbara Santa Cruz)  See fewer,Members only,Clases particulares (2005)
María Morales Ángeles (azafata 3)  Ángeles (azafata 3)  See fewer,Members only,Todas las mujeres (2013)
Marta Aledo Hija Sr. Mas (voice)  Hija Sr. Mas (voice)  See fewer,Members only,Broken Embraces (2009)
Ana Wagener Mujer Álex (voice)  Mujer Álex (voice)  See fewer,Members only,Biutiful (2010)
Carlos Sampedro Hijo Álex (voice)  Hijo Álex (voice)  See fewer,Members only,Broken Embraces (2009)
Javier Cidoncha Hijo Álex (voice)  Hijo Álex (voice)  See fewer,Members only,Asterix at the Olympic Games (2008)
Agustín Almodóvar Controlador aéreo  Controlador aéreo  See fewer,Members only,Talk to Her (2002)
Esther García Controladora aérea  Controladora aérea  See fewer,Members only,Julieta (2016)
Tomás Virseda  Actor  Actor  See fewer,Members only,I'm So Excited! (2013)
Patricia Arévalo  Actress  Actress  See fewer,Members only,I'm So Excited! (2013)
Fernando Lueches Enfermero ambulancia  Enfermero ambulancia  See fewer,Members only,Broken Embraces (2009)
Lola García Enfermera ambulancia  Enfermera ambulancia  See fewer,Members only,Talk to Her (2002)
Paulina Restrepo  Actress  Actress  See fewer,Members only,I'm So Excited! (2013)
Lola Lueches Foto hija Sr. Mas  Foto hija Sr. Mas  See fewer,Members only,I'm So Excited! (2013)
